Project,Statement,Rank1,Rank2,Difference
Closure30,com.google.javascript.jscomp.FlowSensitiveInlineVariables#157,225,140,-85
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#398,168,642,474
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#397,240,235,-5
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#431,200,433,233
Closure31,com.google.javascript.jscomp.Compiler#1284,55,243,188
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1414,225,1,-224
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1415,362,3,-359
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1362,512,115,-397
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1382,162,26,-136
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1391,43,19,-24
Closure33,com.google.javascript.rhino.jstype.PrototypeObjectType#567,28,54,26
Closure34,com.google.javascript.jscomp.CodeGenerator#122,22,2,-20
Closure34,com.google.javascript.jscomp.CodeGenerator#123,353,-1,-1
Closure34,com.google.javascript.jscomp.CodeGenerator#124,295,-1,-1
Closure35,com.google.javascript.jscomp.TypeInference#1121,1068,862,-206
Closure35,com.google.javascript.jscomp.TypeInference#1122,794,378,-416
Closure35,com.google.javascript.jscomp.TypeInference#1123,1101,114,-987
Closure36,com.google.javascript.jscomp.InlineVariables#569,42,58,16
Closure37,com.google.javascript.jscomp.NodeTraversal#540,269,551,282
Closure37,com.google.javascript.jscomp.parsing.IRFactory#670,117,957,840
Closure37,com.google.javascript.jscomp.parsing.IRFactory#671,1320,1161,-159
Closure38,com.google.javascript.jscomp.CodeConsumer#245,25,1,-24
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#380,27,1,-26
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#383,49,22,-27
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#394,17,48,31
Closure40,com.google.javascript.jscomp.NameAnalyzer#635,25,2,-23
Closure40,com.google.javascript.jscomp.NameAnalyzer#636,903,181,-722
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#293,104,499,395
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#484,1620,1487,-133
Closure42,com.google.javascript.jscomp.parsing.IRFactory#570,12,1,-11
Closure43,com.google.javascript.jscomp.TypedScopeCreator#580,6,223,217
Closure44,com.google.javascript.jscomp.CodeConsumer#201,41,130,89
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#741,255,18,-237
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#904,38,194,156
Closure46,com.google.javascript.rhino.jstype.RecordType#142,4,1,-3
Closure46,com.google.javascript.rhino.jstype.RecordType#145,19,6,-13
Closure46,com.google.javascript.rhino.jstype.RecordType#146,32,19,-13
Closure46,com.google.javascript.rhino.jstype.RecordType#147,20,17,-3
Closure46,com.google.javascript.rhino.jstype.RecordType#150,194,29,-165
Closure46,com.google.javascript.rhino.jstype.RecordType#153,68,163,95
Closure46,com.google.javascript.rhino.jstype.RecordType#154,57,25,-32
Closure47,com.google.debugging.sourcemap.SourceMapConsumerV3#487,6,131,125
Closure47,com.google.javascript.jscomp.SourceMap#139,52,5,-47
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1521,139,8,-131
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1523,3,1,-2
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#91,2054,988,-1066
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#92,192,133,-59
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#93,1122,1137,15
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#94,202,112,-90
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#96,650,1212,562
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#97,320,943,623
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#98,321,1976,1655
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#116,1647,1224,-423
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#125,888,892,4
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#152,923,353,-570
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#136,788,1236,448
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#174,1299,978,-321
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#175,847,1832,985
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#157,2134,1127,-1007
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#376,66,5,-61
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#391,180,54,-126
Closure51,com.google.javascript.jscomp.CodeConsumer#241,4,1,-3
Closure52,com.google.javascript.jscomp.CodeGenerator#745,20,71,51
Closure53,com.google.javascript.jscomp.InlineObjectLiterals#333,76,11,-65
Closure54,com.google.javascript.jscomp.TypedScopeCreator#1413,349,46,-303
Closure54,com.google.javascript.rhino.jstype.FunctionType#340,2096,2373,277
Closure54,com.google.javascript.rhino.jstype.FunctionType#366,3818,4758,940
Closure55,com.google.javascript.jscomp.FunctionRewriter#117,31,32,1
Closure56,com.google.javascript.jscomp.SourceFile#242,7,165,158
Closure56,com.google.javascript.jscomp.SourceFile#238,63,29,-34
Closure57,com.google.javascript.jscomp.ClosureCodingConvention#197,119,21,-98
Closure58,com.google.javascript.jscomp.LiveVariablesAnalysis#206,5,89,84
Closure59,com.google.javascript.jscomp.Compiler#255,790,1482,692
Closure60,com.google.javascript.jscomp.NodeUtil#136,107,54,-53
Closure61,com.google.javascript.jscomp.NodeUtil#952,234,197,-37
Closure61,com.google.javascript.jscomp.NodeUtil#959,106,86,-20
Closure62,com.google.javascript.jscomp.LightweightMessageFormatter#97,1,1,0
Closure63,com.google.javascript.jscomp.LightweightMessageFormatter#97,1,1,0
Closure64,com.google.javascript.jscomp.Compiler#1432,161,700,539
Closure64,com.google.javascript.jscomp.Compiler#1461,6287,-1,-1
Closure64,com.google.javascript.jscomp.Compiler#1473,401,1621,1220
Closure65,com.google.javascript.jscomp.CodeGenerator#1015,62,2,-60
Closure66,com.google.javascript.jscomp.TypeCheck#514,34,2,-32
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#316,21,24,3
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#320,1,13,12
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1761,220,4,-216
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1760,39,25,-14
Closure69,com.google.javascript.jscomp.TypeCheck#1581,84,229,145
Closure70,com.google.javascript.jscomp.TypedScopeCreator#1744,10,1,-9
Closure71,com.google.javascript.jscomp.CheckAccessControls#416,3,1,-2
Closure72,com.google.javascript.jscomp.FunctionToBlockMutator#145,209,200,-9
Closure73,com.google.javascript.jscomp.CodeGenerator#1045,46,1,-45
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#907,2,3,1
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#908,391,41,-350
Closure75,com.google.javascript.jscomp.NodeUtil#375,137,123,-14
Closure75,com.google.javascript.jscomp.NodeUtil#315,33,78,45
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#307,93,176,83
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#309,745,150,-595
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#310,21,169,148
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#313,149,14,-135
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#341,95,7,-88
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#358,219,130,-89
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#365,12,196,184
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#372,70,161,91
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#373,695,184,-511
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#374,788,202,-586
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#375,299,247,-52
Closure77,com.google.javascript.jscomp.CodeGenerator#965,51,12,-39
Closure77,com.google.javascript.jscomp.CodeGenerator#1001,205,46,-159
Closure78,com.google.javascript.jscomp.PeepholeFoldConstants#718,1266,11,-1255
Closure79,com.google.javascript.jscomp.Normalize#120,357,1155,798
Closure79,com.google.javascript.jscomp.VarCheck#220,5,86,81
Closure80,com.google.javascript.jscomp.NodeUtil#1262,28,235,207
Closure81,com.google.javascript.jscomp.parsing.IRFactory#516,67,32,-35
Closure81,com.google.javascript.jscomp.parsing.IRFactory#517,19,27,8
Closure81,com.google.javascript.jscomp.parsing.IRFactory#518,7,4,-3
Closure81,com.google.javascript.jscomp.parsing.IRFactory#519,108,55,-53
Closure82,com.google.javascript.rhino.jstype.JSType#163,1593,2817,1224
Closure83,com.google.javascript.jscomp.CommandLineRunner#334,1,1,0
Closure84,com.google.javascript.jscomp.parsing.IRFactory#341,8,42,34
Closure84,com.google.javascript.jscomp.parsing.IRFactory#340,4,5,1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#153,93,301,208
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#161,291,248,-43
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#162,297,258,-39
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#163,103,16,-87
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#183,2,10,8
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#195,98,11,-87
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#196,7,13,6
Closure86,com.google.javascript.jscomp.NodeUtil#2465,33,38,5
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#533,96,53,-43
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#522,215,125,-90
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#326,125,2,-123
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#330,996,399,-597
Closure89,com.google.javascript.jscomp.GlobalNamespace#920,6,9,3
Closure89,com.google.javascript.jscomp.CollapseProperties#482,770,283,-487
Closure89,com.google.javascript.jscomp.CollapseProperties#486,139,124,-15
Closure90,com.google.javascript.jscomp.FunctionTypeBuilder#184,69,24,-45
Closure90,com.google.javascript.rhino.jstype.FunctionType#880,1452,1309,-143
Closure90,com.google.javascript.rhino.jstype.FunctionType#879,2360,2567,207
Closure91,com.google.javascript.jscomp.CheckGlobalThis#117,403,189,-214
Closure92,com.google.javascript.jscomp.ProcessClosurePrimitives#789,1,1,0
Closure93,com.google.javascript.jscomp.ProcessClosurePrimitives#789,1,3,2
Closure94,com.google.javascript.jscomp.NodeUtil#346,154,16,-138
Closure95,com.google.javascript.jscomp.TypedScopeCreator#898,1203,1873,670
Closure95,com.google.javascript.jscomp.TypedScopeCreator#904,1536,984,-552
Closure96,com.google.javascript.jscomp.TypeCheck#1408,589,28,-561
Closure96,com.google.javascript.jscomp.TypeCheck#1412,15,24,9
Closure96,com.google.javascript.jscomp.TypeCheck#1413,224,46,-178
Closure97,com.google.javascript.jscomp.PeepholeFoldConstants#698,107,52,-55
Closure98,com.google.javascript.jscomp.ReferenceCollectingCallback#362,7,71,64
Closure99,com.google.javascript.jscomp.CheckGlobalThis#129,11,5,-6
Closure99,com.google.javascript.jscomp.CheckGlobalThis#90,323,3,-320
Closure99,com.google.javascript.jscomp.CheckGlobalThis#125,24,58,34
Closure99,com.google.javascript.jscomp.CheckGlobalThis#130,44,37,-7
Closure100,com.google.javascript.jscomp.CheckGlobalThis#146,1,10,9
Closure101,com.google.javascript.jscomp.CommandLineRunner#433,3271,3639,368
Closure101,com.google.javascript.jscomp.CommandLineRunner#434,716,1807,1091
Closure101,com.google.javascript.jscomp.CommandLineRunner#437,2015,3435,1420
Closure102,com.google.javascript.jscomp.Normalize#94,1529,4169,2640
Closure102,com.google.javascript.jscomp.Normalize#88,5574,4527,-1047
Closure103,com.google.javascript.jscomp.DisambiguateProperties#766,151,584,433
Closure103,com.google.javascript.jscomp.ControlFlowAnalysis#894,4327,4328,1
Closure104,com.google.javascript.rhino.jstype.UnionType#291,3,4,1
Closure105,com.google.javascript.jscomp.FoldConstants#1477,72,37,-35
Closure105,com.google.javascript.jscomp.FoldConstants#1483,216,146,-70
Closure105,com.google.javascript.jscomp.FoldConstants#1488,278,145,-133
Closure105,com.google.javascript.jscomp.FoldConstants#1492,78,14,-64
Closure105,com.google.javascript.jscomp.FoldConstants#1500,412,148,-264
Closure106,com.google.javascript.rhino.JSDocInfoBuilder#189,1,2,1
Closure106,com.google.javascript.jscomp.GlobalNamespace#908,196,247,51
Closure107,com.google.javascript.jscomp.CommandLineRunner#861,38,4,-34
Closure108,com.google.javascript.jscomp.ScopedAliases#581,173,18,-155
Closure108,com.google.javascript.jscomp.ScopedAliases#315,69,237,168
Closure108,com.google.javascript.jscomp.ScopedAliases#316,7,225,218
Closure109,com.google.javascript.jscomp.parsing.JsDocInfoParser#1908,2,59,57
Closure110,com.google.javascript.jscomp.ScopedAliases#366,217,68,-149
Closure110,com.google.javascript.rhino.Node#553,3465,-1,-1
Closure110,com.google.javascript.rhino.Node#555,3353,-1,-1
Closure111,com.google.javascript.jscomp.type.ClosureReverseAbstractInterpreter#54,39,112,73
Closure112,com.google.javascript.jscomp.TypeInference#1192,192,158,-34
Closure113,com.google.javascript.jscomp.ProcessClosurePrimitives#329,7,6,-1
Closure114,com.google.javascript.jscomp.NameAnalyzer#585,8,12,4
Closure115,com.google.javascript.jscomp.FunctionInjector#697,237,486,249
Closure115,com.google.javascript.jscomp.FunctionInjector#698,91,19,-72
Closure115,com.google.javascript.jscomp.FunctionInjector#699,229,186,-43
Closure115,com.google.javascript.jscomp.FunctionInjector#700,628,208,-420
Closure115,com.google.javascript.jscomp.FunctionInjector#701,144,8,-136
Closure115,com.google.javascript.jscomp.FunctionInjector#702,562,4,-558
Closure115,com.google.javascript.jscomp.FunctionInjector#730,103,2,-101
Closure115,com.google.javascript.jscomp.FunctionInjector#731,616,11,-605
Closure116,com.google.javascript.jscomp.FunctionInjector#699,288,113,-175
Closure116,com.google.javascript.jscomp.FunctionInjector#695,211,280,69
Closure116,com.google.javascript.jscomp.FunctionInjector#727,200,216,16
Closure117,com.google.javascript.jscomp.TypeValidator#731,8,5,-3
Closure118,com.google.javascript.jscomp.DisambiguateProperties#497,333,83,-250
Closure120,com.google.javascript.jscomp.ReferenceCollectingCallback#431,122,592,470
Closure121,com.google.javascript.jscomp.InlineVariables#301,520,22,-498
Closure121,com.google.javascript.jscomp.InlineVariables#308,348,695,347
Closure122,com.google.javascript.jscomp.parsing.IRFactory#252,2,1,-1
Closure123,com.google.javascript.jscomp.CodeGenerator#285,53,137,84
Closure124,com.google.javascript.jscomp.ExploitAssigns#213,9,64,55
Closure124,com.google.javascript.jscomp.ExploitAssigns#214,131,62,-69
Closure125,com.google.javascript.jscomp.TypeCheck#1661,18,47,29
Closure126,com.google.javascript.jscomp.MinimizeExitPoints#141,33,1,-32
Closure126,com.google.javascript.jscomp.MinimizeExitPoints#142,542,40,-502
Closure126,com.google.javascript.jscomp.MinimizeExitPoints#143,1378,13,-1365
Closure127,com.google.javascript.jscomp.UnreachableCodeElimination#170,375,17,-358
Closure128,com.google.javascript.jscomp.CodeGenerator#791,43,1,-42
Closure128,com.google.javascript.jscomp.CodeGenerator#785,210,51,-159
Closure128,com.google.javascript.jscomp.CodeGenerator#784,90,108,18
Closure129,com.google.javascript.jscomp.PrepareAst#167,770,933,163
Closure130,com.google.javascript.jscomp.CollapseProperties#172,20,52,32
Closure131,com.google.javascript.rhino.TokenStream#199,21,100,79
Closure131,com.google.javascript.rhino.TokenStream#193,105,9,-96
Closure132,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#777,163,111,-52
Closure133,com.google.javascript.jscomp.parsing.JsDocInfoParser#2401,41,151,110
Closure133,com.google.javascript.jscomp.parsing.JsDocInfoParser#2400,66,77,11
Lang1,org.apache.commons.lang3.math.NumberUtils#468,17,7,-10
Lang1,org.apache.commons.lang3.math.NumberUtils#471,20,5,-15
Lang1,org.apache.commons.lang3.math.NumberUtils#467,1,1,0
Lang2,org.apache.commons.lang3.LocaleUtils#92,4,18,14
Lang3,org.apache.commons.lang3.math.NumberUtils#593,1,6,5
Lang3,org.apache.commons.lang3.math.NumberUtils#594,21,2,-19
Lang3,org.apache.commons.lang3.math.NumberUtils#595,7,12,5
Lang4,org.apache.commons.lang3.text.translate.LookupTranslator#46,6,9,3
Lang4,org.apache.commons.lang3.text.translate.LookupTranslator#51,8,12,4
Lang4,org.apache.commons.lang3.text.translate.LookupTranslator#77,4,2,-2
Lang5,org.apache.commons.lang3.LocaleUtils#96,9,3,-6
Lang5,org.apache.commons.lang3.LocaleUtils#97,1,5,4
Lang5,org.apache.commons.lang3.LocaleUtils#98,6,4,-2
