Project,Statement,Rank1,Rank2,Difference
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#160,58,82,24
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#162,55,83,28
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#163,104,84,-20
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#164,112,85,-27
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#167,29,86,57
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#168,67,87,20
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#169,46,88,42
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#170,124,89,-35
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#172,16,24,8
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#173,28,3,-25
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#174,52,4,-48
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#175,83,5,-78
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#178,105,90,-15
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#179,122,91,-31
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#180,121,92,-29
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#181,130,93,-37
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#183,36,12,-24
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#184,481,481,0
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#185,482,482,0
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#186,483,483,0
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#740,3,13,10
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#741,37,14,-23
Chart22,org.jfree.data.KeyedObjects2D#231,5,19,14
Chart22,org.jfree.data.KeyedObjects2D#233,23,21,-2
Chart22,org.jfree.data.KeyedObjects2D#378,2,12,10
Chart22,org.jfree.data.KeyedObjects2D#345,49,73,24
Chart24,org.jfree.chart.renderer.GrayPaintScale#126,1,3,2
Chart25,org.jfree.chart.renderer.category.StatisticalBarRenderer#260,1218,2640,1422
Chart25,org.jfree.chart.renderer.category.StatisticalBarRenderer#315,456,2659,2203
Chart25,org.jfree.chart.renderer.category.StatisticalBarRenderer#459,776,2956,2180
Chart25,org.jfree.chart.renderer.category.StatisticalBarRenderer#404,1455,2937,1482
Chart26,org.jfree.chart.axis.Axis#1192,12,134,122
Closure1,com.google.javascript.jscomp.RemoveUnusedVars#380,245,619,374
Closure2,com.google.javascript.jscomp.TypeCheck#1574,32,66,34
Closure3,com.google.javascript.jscomp.FlowSensitiveInlineVariables#155,385,441,56
Closure3,com.google.javascript.jscomp.FlowSensitiveInlineVariables#376,399,279,-120
Closure4,com.google.javascript.rhino.jstype.NamedType#190,53,191,138
Closure4,com.google.javascript.rhino.jstype.NamedType#202,17972,17972,0
Closure5,com.google.javascript.jscomp.InlineObjectLiterals#169,152,166,14
Closure5,com.google.javascript.jscomp.InlineObjectLiterals#185,122,154,32
Closure6,com.google.javascript.jscomp.TypeValidator#366,66,116,50
Closure6,com.google.javascript.jscomp.TypeValidator#367,1,1,0
Closure6,com.google.javascript.jscomp.TypeValidator#405,1474,720,-754
Closure6,com.google.javascript.jscomp.TypeValidator#406,43,3,-40
Closure7,com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#613,2,2,0
Closure8,com.google.javascript.jscomp.CollapseVariableDeclarations#202,117,123,6
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#183,2866,2866,0
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#120,3,11,8
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#121,1,1,0
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#124,4,12,8
Closure10,com.google.javascript.jscomp.NodeUtil#1417,147,221,74
Closure11,com.google.javascript.jscomp.TypeCheck#1314,735,1245,510
Closure11,com.google.javascript.jscomp.TypeCheck#1315,572,1147,575
Closure12,com.google.javascript.jscomp.MaybeReachingVariableUse#160,642,1081,439
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#126,6611,5651,-960
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#128,5786,5653,-133
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#127,4864,5652,788
Closure14,com.google.javascript.jscomp.ControlFlowAnalysis#767,1,4,3
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#94,114,189,75
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#98,117,185,68
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#103,116,186,70
Closure16,com.google.javascript.jscomp.ScopedAliases#174,1196,200,-996
Closure16,com.google.javascript.jscomp.ScopedAliases#180,98,203,105
Closure16,com.google.javascript.jscomp.ScopedAliases#468,109,215,106
Closure16,com.google.javascript.jscomp.ScopedAliases#175,3717,201,-3516
Closure17,com.google.javascript.jscomp.TypedScopeCreator#1291,68,87,19
Closure17,com.google.javascript.jscomp.TypedScopeCreator#1295,64,86,22
Closure18,com.google.javascript.jscomp.Compiler#1288,1076,2060,984
Closure19,com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#175,1,1,0
Closure20,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#220,17,2,-15
Closure21,com.google.javascript.jscomp.CheckSideEffects#101,401,584,183
Closure21,com.google.javascript.jscomp.CheckSideEffects#113,375,588,213
Closure21,com.google.javascript.jscomp.CheckSideEffects#114,17,21,4
Closure21,com.google.javascript.jscomp.CheckSideEffects#115,9,6,-3
Closure21,com.google.javascript.jscomp.CheckSideEffects#117,11,22,11
Closure21,com.google.javascript.jscomp.CheckSideEffects#118,4,7,3
Closure21,com.google.javascript.jscomp.CheckSideEffects#119,6,8,2
Closure21,com.google.javascript.jscomp.CheckSideEffects#120,13,9,-4
Closure21,com.google.javascript.jscomp.CheckSideEffects#121,12,10,-2
Closure21,com.google.javascript.jscomp.CheckSideEffects#125,578,589,11
Closure21,com.google.javascript.jscomp.CheckSideEffects#126,376,554,178
Closure21,com.google.javascript.jscomp.CheckSideEffects#127,594,555,-39
Closure21,com.google.javascript.jscomp.CheckSideEffects#130,427,590,163
Closure22,com.google.javascript.jscomp.CheckSideEffects#101,383,587,204
Closure22,com.google.javascript.jscomp.CheckSideEffects#102,4,17,13
Closure22,com.google.javascript.jscomp.CheckSideEffects#103,13,18,5
Closure22,com.google.javascript.jscomp.CheckSideEffects#104,4075,4075,0
Closure22,com.google.javascript.jscomp.CheckSideEffects#105,4076,4076,0
Closure22,com.google.javascript.jscomp.CheckSideEffects#111,11,19,8
Closure22,com.google.javascript.jscomp.CheckSideEffects#112,6,20,14
Closure22,com.google.javascript.jscomp.CheckSideEffects#113,8,21,13
Closure22,com.google.javascript.jscomp.CheckSideEffects#114,17,22,5
Closure22,com.google.javascript.jscomp.CheckSideEffects#115,10,4,-6
Closure22,com.google.javascript.jscomp.CheckSideEffects#116,18,23,5
Closure22,com.google.javascript.jscomp.CheckSideEffects#117,40,24,-16
Closure22,com.google.javascript.jscomp.CheckSideEffects#122,25,25,0
Closure22,com.google.javascript.jscomp.CheckSideEffects#123,409,565,156
Closure22,com.google.javascript.jscomp.CheckSideEffects#134,115,171,56
Closure22,com.google.javascript.jscomp.CheckSideEffects#135,4077,4077,0
Closure22,com.google.javascript.jscomp.CheckSideEffects#136,103,154,51
Closure22,com.google.javascript.jscomp.CheckSideEffects#137,4078,4078,0
Closure23,com.google.javascript.jscomp.PeepholeFoldConstants#1451,6,8,2
Closure24,com.google.javascript.jscomp.ScopedAliases#278,29,40,11
Closure24,com.google.javascript.jscomp.ScopedAliases#279,24,26,2
Closure24,com.google.javascript.jscomp.ScopedAliases#293,1,1,0
Closure25,com.google.javascript.jscomp.TypeInference#1038,159,192,33
Closure25,com.google.javascript.jscomp.TypeInference#1054,182,176,-6
Closure25,com.google.javascript.jscomp.TypeInference#1059,205,197,-8
Closure25,com.google.javascript.jscomp.TypeInference#1060,127,107,-20
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#127,4,5,1
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#208,23,21,-2
Closure27,com.google.javascript.rhino.IR#224,5,12,7
Closure27,com.google.javascript.rhino.IR#225,526,526,0
Closure27,com.google.javascript.rhino.IR#233,1,3,2
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#157,1686,606,-1080
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#217,269,432,163
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#396,304,473,169
Closure30,com.google.javascript.jscomp.FlowSensitiveInlineVariables#157,824,957,133
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#398,153,243,90
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#397,173,242,69
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#431,260,418,158
Closure31,com.google.javascript.jscomp.Compiler#1284,1024,1664,640
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1414,78,35,-43
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1415,186,36,-150
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1362,357,346,-11
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1382,233,212,-21
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1391,185,300,115
Closure33,com.google.javascript.rhino.jstype.PrototypeObjectType#567,495,510,15
Closure34,com.google.javascript.jscomp.CodeGenerator#122,551,230,-321
Closure34,com.google.javascript.jscomp.CodeGenerator#123,368,319,-49
Closure34,com.google.javascript.jscomp.CodeGenerator#124,382,320,-62
Closure34,com.google.javascript.jscomp.CodeGenerator#754,1354,1354,0
Closure34,com.google.javascript.jscomp.CodePrinter#334,1604,1604,0
Closure35,com.google.javascript.jscomp.TypeInference#1121,486,616,130
Closure35,com.google.javascript.jscomp.TypeInference#1122,14,6,-8
Closure35,com.google.javascript.jscomp.TypeInference#1123,30,7,-23
Closure35,com.google.javascript.jscomp.TypeInference#1124,12361,12361,0
Closure35,com.google.javascript.jscomp.TypeInference#1125,12362,12362,0
Closure35,com.google.javascript.jscomp.TypeInference#1126,12363,12363,0
Closure35,com.google.javascript.jscomp.TypeInference#1127,12364,12364,0
Closure35,com.google.javascript.jscomp.TypeInference#1128,12365,12365,0
Closure35,com.google.javascript.jscomp.TypeInference#1129,12366,12366,0
Closure35,com.google.javascript.jscomp.TypeInference#1132,12367,12367,0
Closure35,com.google.javascript.jscomp.TypeInference#1134,12368,12368,0
Closure36,com.google.javascript.jscomp.InlineVariables#569,1225,1062,-163
Closure37,com.google.javascript.jscomp.NodeTraversal#540,1082,1226,144
Closure37,com.google.javascript.jscomp.parsing.IRFactory#670,701,1275,574
Closure37,com.google.javascript.jscomp.parsing.IRFactory#671,2804,1276,-1528
Closure38,com.google.javascript.jscomp.CodeConsumer#245,272,345,73
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#380,53,74,21
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#383,59,76,17
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#394,11,21,10
Closure40,com.google.javascript.jscomp.NameAnalyzer#635,106,120,14
Closure40,com.google.javascript.jscomp.NameAnalyzer#636,138,121,-17
Closure40,com.google.javascript.jscomp.NameAnalyzer#637,10583,10583,0
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#293,1106,695,-411
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#484,2073,2003,-70
Closure42,com.google.javascript.jscomp.parsing.IRFactory#570,1,1,0
Closure43,com.google.javascript.jscomp.TypedScopeCreator#580,278,506,228
Closure44,com.google.javascript.jscomp.CodeConsumer#201,1715,778,-937
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#741,562,349,-213
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#904,178,280,102
Closure46,com.google.javascript.rhino.jstype.RecordType#142,12,14,2
Closure46,com.google.javascript.rhino.jstype.RecordType#143,3115,3115,0
Closure46,com.google.javascript.rhino.jstype.RecordType#145,1,1,0
Closure46,com.google.javascript.rhino.jstype.RecordType#146,4,2,-2
Closure46,com.google.javascript.rhino.jstype.RecordType#147,3,3,0
Closure46,com.google.javascript.rhino.jstype.RecordType#150,11,15,4
Closure46,com.google.javascript.rhino.jstype.RecordType#153,65,4,-61
Closure46,com.google.javascript.rhino.jstype.RecordType#154,6,5,-1
Closure47,com.google.debugging.sourcemap.SourceMapConsumerV3#487,49,338,289
Closure47,com.google.javascript.jscomp.SourceMap#139,273,426,153
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1521,2654,3137,483
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1523,259,389,130
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#91,3178,1956,-1222
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#92,1059,1523,464
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#93,929,1260,331
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#94,872,1261,389
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#96,1008,1524,516
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#97,968,1525,557
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#98,784,1526,742
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#116,2803,1961,-842
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#125,1298,1530,232
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#152,3428,1962,-1466
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#136,1871,1531,-340
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#174,3189,1533,-1656
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#175,3490,1534,-1956
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#157,3226,1963,-1263
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#376,136,255,119
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#391,69,88,19
Closure51,com.google.javascript.jscomp.CodeConsumer#241,249,326,77
Closure52,com.google.javascript.jscomp.CodeGenerator#745,95,116,21
Closure53,com.google.javascript.jscomp.InlineObjectLiterals#333,41,47,6
Closure54,com.google.javascript.jscomp.TypedScopeCreator#1413,27,55,28
Closure54,com.google.javascript.rhino.jstype.FunctionType#340,2395,5506,3111
Closure54,com.google.javascript.rhino.jstype.FunctionType#366,2138,5512,3374
Closure55,com.google.javascript.jscomp.FunctionRewriter#117,188,329,141
Closure56,com.google.javascript.jscomp.SourceFile#242,27,65,38
Closure56,com.google.javascript.jscomp.SourceFile#238,64,78,14
Closure57,com.google.javascript.jscomp.ClosureCodingConvention#197,34,25,-9
Closure58,com.google.javascript.jscomp.LiveVariablesAnalysis#206,2,7,5
Closure58,com.google.javascript.jscomp.LiveVariablesAnalysis#207,5697,5697,0
Closure59,com.google.javascript.jscomp.Compiler#255,4121,6779,2658
Closure60,com.google.javascript.jscomp.NodeUtil#110,16206,16206,0
Closure60,com.google.javascript.jscomp.NodeUtil#136,33,19,-14
Closure60,com.google.javascript.jscomp.NodeUtil#75,16190,16190,0
Closure61,com.google.javascript.jscomp.NodeUtil#952,72,138,66
Closure61,com.google.javascript.jscomp.NodeUtil#959,77,139,62
Closure62,com.google.javascript.jscomp.LightweightMessageFormatter#97,1,4,3
Closure63,com.google.javascript.jscomp.LightweightMessageFormatter#97,1,4,3
Closure64,com.google.javascript.jscomp.Compiler#1432,631,1484,853
Closure64,com.google.javascript.jscomp.Compiler#1461,4594,3978,-616
Closure64,com.google.javascript.jscomp.Compiler#1473,2409,3361,952
Closure65,com.google.javascript.jscomp.CodeGenerator#1015,56,78,22
Closure66,com.google.javascript.jscomp.TypeCheck#514,1898,2743,845
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#316,183,514,331
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#320,115,281,166
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#869,1394,1394,0
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1709,1671,1671,0
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1761,3,3,0
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1760,12,16,4
Closure69,com.google.javascript.jscomp.TypeCheck#1581,606,1006,400
Closure70,com.google.javascript.jscomp.TypedScopeCreator#1744,1589,2011,422
Closure71,com.google.javascript.jscomp.CheckAccessControls#416,120,284,164
Closure72,com.google.javascript.jscomp.RenameLabels#215,9563,9563,0
Closure72,com.google.javascript.jscomp.FunctionToBlockMutator#145,218,241,23
Closure73,com.google.javascript.jscomp.CodeGenerator#1045,241,305,64
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#907,39,117,78
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#908,192,118,-74
Closure75,com.google.javascript.jscomp.NodeUtil#375,7,8,1
Closure75,com.google.javascript.jscomp.NodeUtil#315,11,24,13
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#307,109,165,56
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#309,138,136,-2
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#310,70,137,67
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#313,105,138,33
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#341,85,139,54
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#358,139,140,1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#365,88,170,82
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#372,91,143,52
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#373,174,144,-30
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#374,192,145,-47
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#375,1343,146,-1197
Closure77,com.google.javascript.jscomp.CodeGenerator#965,513,309,-204
Closure77,com.google.javascript.jscomp.CodeGenerator#966,2973,2973,0
Closure77,com.google.javascript.jscomp.CodeGenerator#967,2974,2974,0
Closure77,com.google.javascript.jscomp.CodeGenerator#968,2975,2975,0
Closure77,com.google.javascript.jscomp.CodeGenerator#969,2976,2976,0
Closure77,com.google.javascript.jscomp.CodeGenerator#970,2977,2977,0
Closure77,com.google.javascript.jscomp.CodeGenerator#971,2978,2978,0
Closure77,com.google.javascript.jscomp.CodeGenerator#1001,561,306,-255
Closure78,com.google.javascript.jscomp.PeepholeFoldConstants#711,6767,6767,0
Closure78,com.google.javascript.jscomp.PeepholeFoldConstants#718,48,1,-47
Closure79,com.google.javascript.jscomp.Normalize#120,1533,2436,903
Closure79,com.google.javascript.jscomp.VarCheck#220,25,51,26
Closure80,com.google.javascript.jscomp.NodeUtil#1262,9,13,4
Closure81,com.google.javascript.jscomp.parsing.IRFactory#516,730,237,-493
Closure81,com.google.javascript.jscomp.parsing.IRFactory#517,131,173,42
Closure81,com.google.javascript.jscomp.parsing.IRFactory#518,121,174,53
Closure81,com.google.javascript.jscomp.parsing.IRFactory#519,576,175,-401
Closure82,com.google.javascript.rhino.jstype.JSType#163,2646,1092,-1554
Closure83,com.google.javascript.jscomp.CommandLineRunner#334,10,10,0
Closure84,com.google.javascript.jscomp.parsing.IRFactory#341,140,196,56
Closure84,com.google.javascript.jscomp.parsing.IRFactory#340,130,195,65
Closure84,com.google.javascript.jscomp.parsing.IRFactory#798,1458,1458,0
Closure84,com.google.javascript.jscomp.parsing.IRFactory#799,1459,1459,0
Closure84,com.google.javascript.jscomp.parsing.IRFactory#800,1460,1460,0
Closure84,com.google.javascript.jscomp.parsing.IRFactory#802,1461,1461,0
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#153,506,459,-47
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#154,9134,9134,0
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#155,9135,9135,0
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#156,9136,9136,0
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#161,191,318,127
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#162,226,319,93
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#163,294,320,26
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#165,9137,9137,0
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#183,74,164,90
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#195,143,167,24
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#196,96,168,72
Closure86,com.google.javascript.jscomp.NodeUtil#2465,3,2,-1
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#533,103,151,48
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#522,116,150,34
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#326,44,72,28
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#330,97,69,-28
Closure89,com.google.javascript.jscomp.GlobalNamespace#920,140,230,90
Closure89,com.google.javascript.jscomp.CollapseProperties#482,621,164,-457
Closure89,com.google.javascript.jscomp.CollapseProperties#486,110,165,55
Closure90,com.google.javascript.jscomp.FunctionTypeBuilder#184,17,46,29
Closure90,com.google.javascript.rhino.jstype.FunctionType#880,2537,2733,196
Closure90,com.google.javascript.rhino.jstype.FunctionType#879,2099,2732,633
Closure91,com.google.javascript.jscomp.CheckGlobalThis#117,529,284,-245
Closure92,com.google.javascript.jscomp.ProcessClosurePrimitives#789,66,85,19
Closure93,com.google.javascript.jscomp.ProcessClosurePrimitives#789,66,85,19
Closure94,com.google.javascript.jscomp.NodeUtil#346,9,4,-5
Closure95,com.google.javascript.jscomp.TypedScopeCreator#898,1632,1764,132
Closure95,com.google.javascript.jscomp.TypedScopeCreator#904,1551,1765,214
Closure96,com.google.javascript.jscomp.TypeCheck#1408,955,523,-432
Closure96,com.google.javascript.jscomp.TypeCheck#1412,179,247,68
Closure96,com.google.javascript.jscomp.TypeCheck#1413,215,248,33
Closure97,com.google.javascript.jscomp.PeepholeFoldConstants#698,21,1,-20
Closure98,com.google.javascript.jscomp.ReferenceCollectingCallback#362,284,425,141
Closure99,com.google.javascript.jscomp.CheckGlobalThis#129,17,35,18
Closure99,com.google.javascript.jscomp.CheckGlobalThis#90,333,37,-296
Closure99,com.google.javascript.jscomp.CheckGlobalThis#125,14,34,20
Closure99,com.google.javascript.jscomp.CheckGlobalThis#127,2316,2316,0
Closure99,com.google.javascript.jscomp.CheckGlobalThis#130,989,19,-970
Closure100,com.google.javascript.jscomp.CheckGlobalThis#146,1,7,6
Closure101,com.google.javascript.jscomp.CommandLineRunner#433,1777,2775,998
Closure101,com.google.javascript.jscomp.CommandLineRunner#434,692,2776,2084
Closure101,com.google.javascript.jscomp.CommandLineRunner#437,1001,2777,1776
Closure102,com.google.javascript.jscomp.Normalize#94,4215,4752,537
Closure102,com.google.javascript.jscomp.Normalize#88,4405,4776,371
Closure103,com.google.javascript.jscomp.DisambiguateProperties#766,172,289,117
Closure103,com.google.javascript.jscomp.ControlFlowAnalysis#894,3039,4085,1046
Closure104,com.google.javascript.rhino.jstype.UnionType#291,13,13,0
Closure105,com.google.javascript.jscomp.FoldConstants#1477,83,86,3
Closure105,com.google.javascript.jscomp.FoldConstants#1483,99,91,-8
Closure105,com.google.javascript.jscomp.FoldConstants#1488,157,93,-64
Closure105,com.google.javascript.jscomp.FoldConstants#1492,98,7,-91
Closure105,com.google.javascript.jscomp.FoldConstants#1500,170,97,-73
Closure106,com.google.javascript.rhino.JSDocInfoBuilder#189,10,105,95
Closure106,com.google.javascript.rhino.JSDocInfoBuilder#190,9325,9325,0
Closure106,com.google.javascript.jscomp.GlobalNamespace#908,305,353,48
Closure107,com.google.javascript.jscomp.CommandLineRunner#861,165,132,-33
Closure108,com.google.javascript.jscomp.ScopedAliases#581,265,276,11
Closure108,com.google.javascript.jscomp.ScopedAliases#315,159,237,78
Closure108,com.google.javascript.jscomp.ScopedAliases#316,145,238,93
Closure109,com.google.javascript.jscomp.parsing.JsDocInfoParser#1908,10,33,23
Closure110,com.google.javascript.jscomp.ScopedAliases#366,7,2,-5
Closure110,com.google.javascript.jscomp.ScopedAliases#367,12240,12240,0
Closure110,com.google.javascript.jscomp.ScopedAliases#368,12241,12241,0
Closure110,com.google.javascript.jscomp.ScopedAliases#371,12242,12242,0
