Project,Statement,Rank1,Rank2,Difference
Closure21,com.google.javascript.jscomp.CheckSideEffects#118,49,1150,1101
Closure21,com.google.javascript.jscomp.CheckSideEffects#119,64,1151,1087
Closure21,com.google.javascript.jscomp.CheckSideEffects#120,10,971,961
Closure21,com.google.javascript.jscomp.CheckSideEffects#121,12,972,960
Closure21,com.google.javascript.jscomp.CheckSideEffects#122,2294,1152,-1142
Closure21,com.google.javascript.jscomp.CheckSideEffects#123,2143,1067,-1076
Closure21,com.google.javascript.jscomp.CheckSideEffects#124,2296,1153,-1143
Closure21,com.google.javascript.jscomp.CheckSideEffects#125,51,1154,1103
Closure21,com.google.javascript.jscomp.CheckSideEffects#126,35,1155,1120
Closure21,com.google.javascript.jscomp.CheckSideEffects#127,61,1156,1095
Closure21,com.google.javascript.jscomp.CheckSideEffects#128,2301,1157,-1144
Closure21,com.google.javascript.jscomp.CheckSideEffects#129,2303,1158,-1145
Closure21,com.google.javascript.jscomp.CheckSideEffects#130,42,1159,1117
Closure22,com.google.javascript.jscomp.CheckSideEffects#101,48,1135,1087
Closure22,com.google.javascript.jscomp.CheckSideEffects#102,55,1136,1081
Closure22,com.google.javascript.jscomp.CheckSideEffects#103,313,1254,941
Closure22,com.google.javascript.jscomp.CheckSideEffects#104,2271,1137,-1134
Closure22,com.google.javascript.jscomp.CheckSideEffects#105,2043,1015,-1028
Closure22,com.google.javascript.jscomp.CheckSideEffects#111,36,1142,1106
Closure22,com.google.javascript.jscomp.CheckSideEffects#112,57,1143,1086
Closure22,com.google.javascript.jscomp.CheckSideEffects#113,67,1144,1077
Closure22,com.google.javascript.jscomp.CheckSideEffects#114,46,1145,1099
Closure22,com.google.javascript.jscomp.CheckSideEffects#115,49,1146,1097
Closure22,com.google.javascript.jscomp.CheckSideEffects#116,3,503,500
Closure22,com.google.javascript.jscomp.CheckSideEffects#117,47,1147,1100
Closure22,com.google.javascript.jscomp.CheckSideEffects#118,2287,1148,-1139
Closure22,com.google.javascript.jscomp.CheckSideEffects#119,2289,1149,-1140
Closure22,com.google.javascript.jscomp.CheckSideEffects#120,1959,970,-989
Closure22,com.google.javascript.jscomp.CheckSideEffects#121,1961,971,-990
Closure22,com.google.javascript.jscomp.CheckSideEffects#122,54,1150,1096
Closure22,com.google.javascript.jscomp.CheckSideEffects#123,18,1057,1039
Closure22,com.google.javascript.jscomp.CheckSideEffects#124,2292,1151,-1141
Closure22,com.google.javascript.jscomp.CheckSideEffects#125,2294,1152,-1142
Closure22,com.google.javascript.jscomp.CheckSideEffects#127,2297,1154,-1143
Closure22,com.google.javascript.jscomp.CheckSideEffects#134,41,1159,1118
Closure22,com.google.javascript.jscomp.CheckSideEffects#135,2306,1160,-1146
Closure22,com.google.javascript.jscomp.CheckSideEffects#136,97,1226,1129
Closure22,com.google.javascript.jscomp.CheckSideEffects#137,2192,1093,-1099
Closure22,com.google.javascript.jscomp.CheckSideEffects#138,2308,1161,-1147
Closure23,com.google.javascript.jscomp.PeepholeFoldConstants#1451,5,65,60
Closure24,com.google.javascript.jscomp.ScopedAliases#278,42,662,620
Closure24,com.google.javascript.jscomp.ScopedAliases#279,97,1095,998
Closure24,com.google.javascript.jscomp.ScopedAliases#293,21,422,401
Closure25,com.google.javascript.jscomp.TypeInference#1038,1,29,28
Closure25,com.google.javascript.jscomp.TypeInference#1054,56,782,726
Closure25,com.google.javascript.jscomp.TypeInference#1059,5,26,21
Closure25,com.google.javascript.jscomp.TypeInference#1060,18,83,65
Closure25,com.google.javascript.jscomp.TypeInference#1061,497,201,-296
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#127,39,1588,1549
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#208,48,1669,1621
Closure27,com.google.javascript.rhino.IR#224,7,11,4
Closure27,com.google.javascript.rhino.IR#233,3,5,2
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#157,71,1351,1280
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#181,3196,1588,-1608
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#217,42,1323,1281
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#396,44,925,881
Closure30,com.google.javascript.jscomp.FlowSensitiveInlineVariables#157,1556,-1,-1
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#398,58,1059,1001
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#397,88,1232,1144
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#431,7,484,477
Closure31,com.google.javascript.jscomp.Compiler#1284,1,41,40
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1414,1,1,0
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1415,5,2,-3
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1362,19,36,17
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1382,13,13,0
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1391,152,970,818
Closure33,com.google.javascript.rhino.jstype.PrototypeObjectType#567,63,1305,1242
Closure34,com.google.javascript.jscomp.CodeGenerator#122,5,2,-3
Closure34,com.google.javascript.jscomp.CodeGenerator#123,708,-1,-1
Closure34,com.google.javascript.jscomp.CodeGenerator#124,308,-1,-1
Closure35,com.google.javascript.jscomp.TypeInference#1121,46,622,576
Closure35,com.google.javascript.jscomp.TypeInference#1122,48,371,323
Closure35,com.google.javascript.jscomp.TypeInference#1123,79,709,630
Closure35,com.google.javascript.jscomp.TypeInference#1124,1505,696,-809
Closure35,com.google.javascript.jscomp.TypeInference#1125,2161,1070,-1091
Closure35,com.google.javascript.jscomp.TypeInference#1126,1888,914,-974
Closure35,com.google.javascript.jscomp.TypeInference#1127,1481,684,-797
Closure35,com.google.javascript.jscomp.TypeInference#1128,1425,652,-773
Closure35,com.google.javascript.jscomp.TypeInference#1131,1223,542,-681
Closure35,com.google.javascript.jscomp.TypeInference#1132,1119,485,-634
Closure35,com.google.javascript.jscomp.TypeInference#1133,1077,462,-615
Closure35,com.google.javascript.jscomp.TypeInference#1134,1067,457,-610
Closure35,com.google.javascript.jscomp.TypeInference#1135,475,144,-331
Closure36,com.google.javascript.jscomp.InlineVariables#569,98,1657,1559
Closure37,com.google.javascript.jscomp.NodeTraversal#540,65,783,718
Closure37,com.google.javascript.jscomp.parsing.IRFactory#670,302,-1,-1
Closure37,com.google.javascript.jscomp.parsing.IRFactory#671,3939,-1,-1
Closure38,com.google.javascript.jscomp.CodeConsumer#245,5,22,17
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#380,60,329,269
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#383,31,102,71
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#394,34,222,188
Closure40,com.google.javascript.jscomp.NameAnalyzer#635,251,1066,815
Closure40,com.google.javascript.jscomp.NameAnalyzer#636,112,408,296
Closure40,com.google.javascript.jscomp.NameAnalyzer#637,1310,594,-716
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#293,6,189,183
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#484,108,1124,1016
Closure42,com.google.javascript.jscomp.parsing.IRFactory#570,61,140,79
Closure43,com.google.javascript.jscomp.TypedScopeCreator#580,128,617,489
Closure43,com.google.javascript.jscomp.TypedScopeCreator#581,1728,782,-946
Closure44,com.google.javascript.jscomp.CodeConsumer#201,6,63,57
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#741,42,471,429
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#904,35,514,479
Closure46,com.google.javascript.rhino.jstype.RecordType#141,1086,557,-529
Closure46,com.google.javascript.rhino.jstype.RecordType#142,18,187,169
Closure46,com.google.javascript.rhino.jstype.RecordType#143,1088,558,-530
Closure46,com.google.javascript.rhino.jstype.RecordType#144,1090,559,-531
Closure46,com.google.javascript.rhino.jstype.RecordType#145,27,312,285
Closure46,com.google.javascript.rhino.jstype.RecordType#146,5,3,-2
Closure46,com.google.javascript.rhino.jstype.RecordType#147,43,488,445
Closure46,com.google.javascript.rhino.jstype.RecordType#149,1092,560,-532
Closure46,com.google.javascript.rhino.jstype.RecordType#150,23,171,148
Closure46,com.google.javascript.rhino.jstype.RecordType#151,968,487,-481
Closure46,com.google.javascript.rhino.jstype.RecordType#152,917,461,-456
Closure46,com.google.javascript.rhino.jstype.RecordType#153,1058,561,-497
Closure46,com.google.javascript.rhino.jstype.RecordType#154,713,562,-151
Closure46,com.google.javascript.rhino.jstype.RecordType#155,965,485,-480
Closure47,com.google.debugging.sourcemap.SourceMapConsumerV3#487,3507,-1,-1
Closure47,com.google.javascript.jscomp.SourceMap#139,6,1065,1059
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1521,38,124,86
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1523,1,1,0
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1525,951,354,-597
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#91,163,1501,1338
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#92,103,1306,1203
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#93,51,981,930
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#94,128,1433,1305
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#96,111,1307,1196
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#97,131,1409,1278
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#98,84,1308,1224
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#116,135,1322,1187
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#125,75,1153,1078
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#152,105,1345,1240
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#136,88,1185,1097
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#174,115,1354,1239
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#175,10,560,550
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#157,142,1411,1269
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#376,11,312,301
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#391,1,48,47
Closure51,com.google.javascript.jscomp.CodeConsumer#241,1,1,0
Closure52,com.google.javascript.jscomp.CodeGenerator#745,6,47,41
Closure53,com.google.javascript.jscomp.InlineObjectLiterals#333,7,181,174
Closure54,com.google.javascript.jscomp.TypedScopeCreator#1413,3,29,26
Closure54,com.google.javascript.rhino.jstype.FunctionType#340,834,-1,-1
Closure54,com.google.javascript.rhino.jstype.FunctionType#366,1420,-1,-1
Closure55,com.google.javascript.jscomp.FunctionRewriter#117,66,963,897
Closure56,com.google.javascript.jscomp.SourceFile#242,1,27,26
Closure56,com.google.javascript.jscomp.SourceFile#238,2,15,13
Closure57,com.google.javascript.jscomp.ClosureCodingConvention#197,1,9,8
Closure58,com.google.javascript.jscomp.LiveVariablesAnalysis#206,5,380,375
Closure58,com.google.javascript.jscomp.LiveVariablesAnalysis#207,1771,891,-880
Closure59,com.google.javascript.jscomp.Compiler#255,207,1100,893
Closure60,com.google.javascript.jscomp.NodeUtil#110,3262,1643,-1619
Closure60,com.google.javascript.jscomp.NodeUtil#136,249,1660,1411
Closure60,com.google.javascript.jscomp.NodeUtil#75,3053,1537,-1516
Closure61,com.google.javascript.jscomp.NodeUtil#952,7,73,66
Closure61,com.google.javascript.jscomp.NodeUtil#959,23,367,344
Closure62,com.google.javascript.jscomp.LightweightMessageFormatter#98,73,45,-28
Closure62,com.google.javascript.jscomp.LightweightMessageFormatter#97,29,57,28
Closure63,com.google.javascript.jscomp.LightweightMessageFormatter#97,30,57,27
Closure64,com.google.javascript.jscomp.Compiler#1432,14,78,64
Closure64,com.google.javascript.jscomp.Compiler#1461,29,76,47
Closure64,com.google.javascript.jscomp.Compiler#1467,552,115,-437
Closure64,com.google.javascript.jscomp.Compiler#1473,32,185,153
Closure65,com.google.javascript.jscomp.CodeGenerator#1015,19,22,3
Closure66,com.google.javascript.jscomp.TypeCheck#514,83,595,512
Closure66,com.google.javascript.jscomp.TypeCheck#518,401,140,-261
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#316,33,414,381
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#320,2,1,-1
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1761,31,37,6
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1760,25,13,-12
Closure69,com.google.javascript.jscomp.TypeCheck#1581,25,111,86
Closure70,com.google.javascript.jscomp.TypedScopeCreator#1744,1,1,0
Closure71,com.google.javascript.jscomp.CheckAccessControls#416,8,372,364
Closure72,com.google.javascript.jscomp.RenameLabels#215,2283,1142,-1141
Closure72,com.google.javascript.jscomp.FunctionToBlockMutator#145,888,-1,-1
Closure73,com.google.javascript.jscomp.CodeGenerator#1045,1,1,0
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#907,131,935,804
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#908,52,39,-13
Closure75,com.google.javascript.jscomp.NodeUtil#375,10,191,181
Closure75,com.google.javascript.jscomp.NodeUtil#315,21,270,249
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#296,710,322,-388
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#301,1366,673,-693
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#306,1016,486,-530
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#307,14,312,298
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#309,35,611,576
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#310,40,661,621
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#313,9,191,182
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#341,19,414,395
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#358,24,490,466
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#360,950,450,-500
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#361,899,423,-476
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#364,2071,1056,-1015
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#365,8,89,81
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#372,75,1059,984
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#373,18,331,313
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#374,115,1129,1014
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#375,42,535,493
Closure77,com.google.javascript.jscomp.CodeGenerator#965,23,17,-6
Closure77,com.google.javascript.jscomp.CodeGenerator#1001,29,46,17
Closure78,com.google.javascript.jscomp.PeepholeFoldConstants#711,1226,597,-629
Closure78,com.google.javascript.jscomp.PeepholeFoldConstants#718,54,655,601
Closure79,com.google.javascript.jscomp.Normalize#120,68,963,895
Closure79,com.google.javascript.jscomp.VarCheck#220,859,-1,-1
Closure80,com.google.javascript.jscomp.NodeUtil#1262,2,141,139
Closure80,com.google.javascript.jscomp.NodeUtil#1263,432,213,-219
Closure81,com.google.javascript.jscomp.parsing.IRFactory#516,26,69,43
Closure81,com.google.javascript.jscomp.parsing.IRFactory#517,3,8,5
Closure81,com.google.javascript.jscomp.parsing.IRFactory#518,37,204,167
Closure81,com.google.javascript.jscomp.parsing.IRFactory#519,57,182,125
Closure82,com.google.javascript.rhino.jstype.JSType#163,12,515,503
Closure83,com.google.javascript.jscomp.CommandLineRunner#334,1,1,0
Closure84,com.google.javascript.jscomp.parsing.IRFactory#341,27,110,83
Closure84,com.google.javascript.jscomp.parsing.IRFactory#340,2,9,7
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#153,24,915,891
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#154,1831,916,-915
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#155,743,350,-393
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#156,1833,917,-916
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#157,1473,721,-752
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#158,1521,746,-775
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#160,1669,825,-844
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#161,58,1047,989
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#162,2,168,166
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#163,14,748,734
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#164,1525,749,-776
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#165,414,181,-233
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#166,1835,918,-917
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#183,31,927,896
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#195,18,751,733
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#196,12,752,740
Closure86,com.google.javascript.jscomp.NodeUtil#2465,1,1,0
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#533,7,147,140
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#522,20,240,220
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#326,4,525,521
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#330,8308,1526,-6782
Closure89,com.google.javascript.jscomp.GlobalNamespace#920,1,1,0
Closure89,com.google.javascript.jscomp.CollapseProperties#482,2414,-1,-1
Closure89,com.google.javascript.jscomp.CollapseProperties#486,2729,-1,-1
Closure90,com.google.javascript.jscomp.FunctionTypeBuilder#184,12,440,428
Closure90,com.google.javascript.rhino.jstype.FunctionType#880,3018,-1,-1
Closure90,com.google.javascript.rhino.jstype.FunctionType#879,3262,-1,-1
Closure91,com.google.javascript.jscomp.CheckGlobalThis#117,51,806,755
Closure92,com.google.javascript.jscomp.ProcessClosurePrimitives#789,8,89,81
Closure93,com.google.javascript.jscomp.ProcessClosurePrimitives#789,6,74,68
Closure94,com.google.javascript.jscomp.NodeUtil#346,33,857,824
Closure95,com.google.javascript.jscomp.TypedScopeCreator#898,40,214,174
Closure95,com.google.javascript.jscomp.TypedScopeCreator#904,144,744,600
Closure96,com.google.javascript.jscomp.TypeCheck#1408,4,7,3
Closure96,com.google.javascript.jscomp.TypeCheck#1412,2,13,11
Closure96,com.google.javascript.jscomp.TypeCheck#1413,14,10,-4
Closure97,com.google.javascript.jscomp.PeepholeFoldConstants#698,27,710,683
Closure98,com.google.javascript.jscomp.ReferenceCollectingCallback#362,5,119,114
Closure99,com.google.javascript.jscomp.CheckGlobalThis#129,4,319,315
Closure99,com.google.javascript.jscomp.CheckGlobalThis#90,26,729,703
Closure99,com.google.javascript.jscomp.CheckGlobalThis#125,32,851,819
Closure99,com.google.javascript.jscomp.CheckGlobalThis#127,590,281,-309
