String... arguments) {#416,19.990705316716973
ensureTyped(t, n, functionType.getReturnType());#1646,16.576599302746
typeable = typeable && !inExterns;#799,16.568413078784943
Preconditions.checkState(scopeCreator == null);#362,16.560816764831543
return true;#1392,16.557430267333984
return;#898,16.55507734843663
actualReturnType = getJSType(valueNode);#1723,16.549374961853026
public boolean shouldTraverse(#423,16.537841081619263
ensureTyped(t, n, getNativeType(type));#1864,16.536213715871174
inExterns = externs;#385,16.53255264575665
return;#1076,16.529316186904907
TernaryValue.FALSE : TernaryValue.TRUE;#628,16.52832731604576
return false;#1212,16.518385540355336
return false;#1061,16.515520368303573
superInterfaceHasProperty =#1090,16.514677047729492
Node child = n.getFirstChild();#1603,16.514526807344875
public void check(Node node, boolean externs) {#381,16.503019205729167
t.makeError(n, UNKNOWN_OVERRIDE,#1185,16.501013080279034
return;#1132,16.49018669128418
private void ensureTyped(NodeTraversal t, Node n, JSType type) {#1885,16.48075816942298
return;#927,16.480008204778034
return true;#1208,16.479201837019488
noTypeCheckSection--;#407,16.47798924975925
leftType = var.getType();#931,16.477593262990315
boolean visitName(NodeTraversal t, Node n, Node parent) {#1264,16.468293039422285
typeable = false;#758,16.466170897850624
break;#637,16.465065670013427
childType = childType.autobox();#1338,16.462599396705627
typeable = false;#766,16.461188903221718
break;#1790,16.45894088745117
private void ensureTyped(NodeTraversal t, Node n, JSTypeNative type) {#1863,16.45361844698588
n.setJSType(type);#1907,16.445213953653973
visitFunction(t, n);#740,16.435869471232095
NodeTraversal t, Node n) {#1331,16.432464480400085
return typeRegistry.getNativeType(typeId);#1921,16.42919170856476
check(jsRoot, false);#357,16.421485207297586
return;#992,16.41663086414337
typeable = false;#473,16.41432006542499
childType.toString());#575,16.412749004364013
FunctionType baseConstructor = functionType.getSuperClassConstructor();#1523,16.406355767022994
private void ensureTyped(NodeTraversal t, Node n) {#1859,16.39843930138482
inference.process(externsRoot, jsRoot);#374,16.396084666252136
static final DiagnosticType INEXISTENT_ENUM_ELEMENT =#97,16.387774969402113
private void visitCall(NodeTraversal t, Node n) {#1602,16.377747030819165
break;#693,16.377289867401124
return;#1046,16.374053597450256
break;#470,16.371375942230223
return;#1609,16.357693314552307
break;#759,16.354866790771485
checkInterfaceConflictProperties(t, n, functionName, properties,#1507,16.34377453543923
private void checkInterfaceConflictProperties(NodeTraversal t, Node n,#1488,16.3247079372406
implementedInterface.toObjectType().getConstructor();#1109,16.319568924281906
valueEnumType.getElementsType().getPrimitiveType();#1826,16.317098907802414
ensureTyped(t, n);#1415,16.29840874671936
Node externsAndJsRoot = jsRoot.getParent();#366,16.29350996017456
ensureTyped(t, n, type);#1291,16.279270717075892
ensureTyped(t, n);#1795,16.258807102839153
break;#736,16.246062183380126
ensureTyped(t, n);#782,16.234672594070435
Node parent = getProp.getParent();#1378,16.225062737098106
Node externsAndJs = jsRoot.getParent();#349,16.217584946576288
Preconditions.checkState(#351,16.2035551071167
int parentNodeType = parent.getType();#1272,16.203181266784668
break;#767,16.20258855819702
Preconditions.checkNotNull(node);#382,16.1893721308027
public void visit(NodeTraversal t, Node n, Node parent) {#460,16.149614032946136
private void visitFunction(NodeTraversal t, Node n) {#1519,16.14080098096062
ensureTyped(t, n);#1320,16.135136365890503
break;#1786,16.121417140960695
private void visitAssign(NodeTraversal t, Node assign) {#843,16.108382489946152
type.getPropertyType(property), owner, property);#1044,16.105316360791523
private void visitGetProp(NodeTraversal t, Node n, Node parent) {#1303,16.089046342032297
check(externsRoot, true);#355,16.0879545211792
private void visitInterfaceGetprop(NodeTraversal t, Node assign, Node object,#1224,16.087488764808292
ensureTyped(t, n);#1468,16.084344625473022
private void visitVar(NodeTraversal t, Node n) {#1425,16.07723129496855
break;#411,16.0733922958374
FunctionType superClass = ctorType.getSuperClassConstructor();#1079,16.069774602588854
ensureTyped(t, n);#1472,16.06131158556257
valueNode = n;#1721,16.05579053438627
process(externsRoot, jsRoot);#375,16.03209400177002
ensureTyped(t, n);#1608,15.986092363085065
checkNoTypeCheckSection(n, true);#425,15.985070501055036
return true;#1058,15.984601974487305
ensureTyped(t, assign);#943,15.969864913395472
private void visitNew(NodeTraversal t, Node n) {#1459,15.961888649884392
ensureTyped(t, key);#991,15.935261590140206
externsRoot == null || externsAndJs.hasChild(externsRoot));#352,15.917007216091815
private void visitGetElem(NodeTraversal t, Node n) {#1412,15.916221719039115
parent.getParent().getFirstChild() == parent;#1400,15.913597226142883
break;#741,15.818696689605712
private void visitReturn(NodeTraversal t, Node n) {#1702,15.794891806209788
ensureTyped(t, n);#1648,15.782598631722587
checkNoTypeCheckSection(n, false);#805,15.77893659046718
ensureTyped(t, n);#794,15.748172044754028
Preconditions.checkState(externsAndJs != null);#350,15.704620009974429
ensureTyped(t, key);#1025,15.672405515398298
break;#795,15.645062160491943
return;#877,15.594566208975655
ctor.getPrototype().getImplicitPrototype();#1202,15.520006013953168
break;#444,15.20219669342041
