Project,Statement,Rank1,Rank2,Difference
Closure22,com.google.javascript.jscomp.CheckSideEffects#113,17,31,14
Closure22,com.google.javascript.jscomp.CheckSideEffects#114,14,4,-10
Closure22,com.google.javascript.jscomp.CheckSideEffects#115,208,378,170
Closure22,com.google.javascript.jscomp.CheckSideEffects#116,107,3,-104
Closure22,com.google.javascript.jscomp.CheckSideEffects#117,421,422,1
Closure22,com.google.javascript.jscomp.CheckSideEffects#122,375,152,-223
Closure22,com.google.javascript.jscomp.CheckSideEffects#123,204,134,-70
Closure22,com.google.javascript.jscomp.CheckSideEffects#134,88,67,-21
Closure22,com.google.javascript.jscomp.CheckSideEffects#136,45,80,35
Closure23,com.google.javascript.jscomp.PeepholeFoldConstants#1451,602,71,-531
Closure24,com.google.javascript.jscomp.ScopedAliases#278,6,1,-5
Closure24,com.google.javascript.jscomp.ScopedAliases#279,103,36,-67
Closure24,com.google.javascript.jscomp.ScopedAliases#293,8,6,-2
Closure25,com.google.javascript.jscomp.TypeInference#1038,60,74,14
Closure25,com.google.javascript.jscomp.TypeInference#1054,749,172,-577
Closure25,com.google.javascript.jscomp.TypeInference#1059,374,113,-261
Closure25,com.google.javascript.jscomp.TypeInference#1060,595,20,-575
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#127,60,127,67
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#208,249,17,-232
Closure27,com.google.javascript.rhino.IR#224,2,12,10
Closure27,com.google.javascript.rhino.IR#233,4,5,1
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#157,974,20,-954
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#217,78,440,362
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#396,544,476,-68
Closure30,com.google.javascript.jscomp.FlowSensitiveInlineVariables#157,323,163,-160
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#398,134,552,418
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#397,327,305,-22
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#431,178,396,218
Closure31,com.google.javascript.jscomp.Compiler#1284,58,235,177
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1414,102,1,-101
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1415,171,2,-169
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1362,302,61,-241
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1382,114,39,-75
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1391,45,73,28
Closure33,com.google.javascript.rhino.jstype.PrototypeObjectType#567,21,19,-2
Closure34,com.google.javascript.jscomp.CodeGenerator#122,24,1,-23
Closure34,com.google.javascript.jscomp.CodeGenerator#123,353,-1,-1
Closure34,com.google.javascript.jscomp.CodeGenerator#124,295,-1,-1
Closure35,com.google.javascript.jscomp.TypeInference#1121,946,633,-313
Closure35,com.google.javascript.jscomp.TypeInference#1122,542,155,-387
Closure35,com.google.javascript.jscomp.TypeInference#1123,1104,143,-961
Closure36,com.google.javascript.jscomp.InlineVariables#569,64,64,0
Closure37,com.google.javascript.jscomp.NodeTraversal#540,191,346,155
Closure37,com.google.javascript.jscomp.parsing.IRFactory#670,348,1135,787
Closure37,com.google.javascript.jscomp.parsing.IRFactory#671,1414,1161,-253
Closure38,com.google.javascript.jscomp.CodeConsumer#245,13,1,-12
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#380,26,5,-21
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#383,54,31,-23
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#394,13,19,6
Closure40,com.google.javascript.jscomp.NameAnalyzer#635,17,1,-16
Closure40,com.google.javascript.jscomp.NameAnalyzer#636,934,115,-819
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#293,128,571,443
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#484,1551,1519,-32
Closure42,com.google.javascript.jscomp.parsing.IRFactory#570,11,6,-5
Closure43,com.google.javascript.jscomp.TypedScopeCreator#580,6,168,162
Closure44,com.google.javascript.jscomp.CodeConsumer#201,42,130,88
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#741,171,30,-141
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#904,48,229,181
Closure46,com.google.javascript.rhino.jstype.RecordType#142,3,1,-2
Closure46,com.google.javascript.rhino.jstype.RecordType#145,22,14,-8
Closure46,com.google.javascript.rhino.jstype.RecordType#146,23,6,-17
Closure46,com.google.javascript.rhino.jstype.RecordType#147,12,7,-5
Closure46,com.google.javascript.rhino.jstype.RecordType#150,167,11,-156
Closure46,com.google.javascript.rhino.jstype.RecordType#153,52,143,91
Closure46,com.google.javascript.rhino.jstype.RecordType#154,53,30,-23
Closure47,com.google.debugging.sourcemap.SourceMapConsumerV3#487,3,33,30
Closure47,com.google.javascript.jscomp.SourceMap#139,45,5,-40
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1521,268,10,-258
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1523,1,2,1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#91,1886,1069,-817
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#92,63,6,-57
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#93,878,937,59
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#94,103,12,-91
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#96,583,1068,485
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#97,270,798,528
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#98,1709,3826,2117
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#116,1446,1118,-328
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#125,913,992,79
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#152,554,155,-399
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#136,1084,1548,464
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#174,1448,1181,-267
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#175,2760,3879,1119
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#157,1664,929,-735
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#376,55,3,-52
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#391,179,96,-83
Closure51,com.google.javascript.jscomp.CodeConsumer#241,2,1,-1
Closure52,com.google.javascript.jscomp.CodeGenerator#745,20,73,53
Closure53,com.google.javascript.jscomp.InlineObjectLiterals#333,117,67,-50
Closure54,com.google.javascript.jscomp.TypedScopeCreator#1413,328,72,-256
Closure54,com.google.javascript.rhino.jstype.FunctionType#340,2623,3034,411
Closure54,com.google.javascript.rhino.jstype.FunctionType#366,1610,3868,2258
Closure55,com.google.javascript.jscomp.FunctionRewriter#117,28,36,8
Closure56,com.google.javascript.jscomp.SourceFile#242,3,70,67
Closure56,com.google.javascript.jscomp.SourceFile#238,67,25,-42
Closure57,com.google.javascript.jscomp.ClosureCodingConvention#197,110,34,-76
Closure58,com.google.javascript.jscomp.LiveVariablesAnalysis#206,3,42,39
Closure59,com.google.javascript.jscomp.Compiler#255,1057,1687,630
Closure60,com.google.javascript.jscomp.NodeUtil#136,71,53,-18
Closure61,com.google.javascript.jscomp.NodeUtil#952,158,100,-58
Closure61,com.google.javascript.jscomp.NodeUtil#959,60,41,-19
Closure62,com.google.javascript.jscomp.LightweightMessageFormatter#97,1,1,0
Closure63,com.google.javascript.jscomp.LightweightMessageFormatter#97,1,1,0
Closure64,com.google.javascript.jscomp.Compiler#1432,85,410,325
Closure64,com.google.javascript.jscomp.Compiler#1461,6287,-1,-1
Closure64,com.google.javascript.jscomp.Compiler#1473,255,921,666
Closure65,com.google.javascript.jscomp.CodeGenerator#1015,91,29,-62
Closure66,com.google.javascript.jscomp.TypeCheck#514,34,4,-30
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#316,15,22,7
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#320,1,8,7
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1761,261,7,-254
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1760,28,9,-19
Closure69,com.google.javascript.jscomp.TypeCheck#1581,167,482,315
Closure70,com.google.javascript.jscomp.TypedScopeCreator#1744,9,1,-8
Closure71,com.google.javascript.jscomp.CheckAccessControls#416,3,1,-2
Closure72,com.google.javascript.jscomp.FunctionToBlockMutator#145,210,210,0
Closure73,com.google.javascript.jscomp.CodeGenerator#1045,46,1,-45
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#907,1,1,0
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#908,502,68,-434
Closure75,com.google.javascript.jscomp.NodeUtil#375,146,139,-7
Closure75,com.google.javascript.jscomp.NodeUtil#315,20,42,22
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#307,95,187,92
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#309,738,152,-586
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#310,19,150,131
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#313,135,11,-124
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#341,83,6,-77
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#358,205,115,-90
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#365,13,219,206
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#372,70,170,100
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#373,610,157,-453
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#374,804,223,-581
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#375,296,255,-41
Closure77,com.google.javascript.jscomp.CodeGenerator#965,69,45,-24
Closure77,com.google.javascript.jscomp.CodeGenerator#1001,213,29,-184
Closure78,com.google.javascript.jscomp.PeepholeFoldConstants#718,1059,21,-1038
Closure79,com.google.javascript.jscomp.Normalize#120,373,1366,993
Closure79,com.google.javascript.jscomp.VarCheck#220,5,111,106
Closure80,com.google.javascript.jscomp.NodeUtil#1262,13,150,137
Closure81,com.google.javascript.jscomp.parsing.IRFactory#516,98,53,-45
Closure81,com.google.javascript.jscomp.parsing.IRFactory#517,16,12,-4
Closure81,com.google.javascript.jscomp.parsing.IRFactory#518,7,14,7
Closure81,com.google.javascript.jscomp.parsing.IRFactory#519,102,39,-63
Closure82,com.google.javascript.rhino.jstype.JSType#163,739,1825,1086
Closure83,com.google.javascript.jscomp.CommandLineRunner#334,1,1,0
Closure84,com.google.javascript.jscomp.parsing.IRFactory#341,8,60,52
Closure84,com.google.javascript.jscomp.parsing.IRFactory#340,5,17,12
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#153,107,318,211
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#161,290,263,-27
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#162,272,240,-32
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#163,82,13,-69
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#183,2,9,7
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#195,72,8,-64
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#196,8,20,12
Closure86,com.google.javascript.jscomp.NodeUtil#2465,17,1,-16
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#533,142,178,36
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#522,186,55,-131
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#326,127,1,-126
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#330,1242,469,-773
Closure89,com.google.javascript.jscomp.GlobalNamespace#920,8,10,2
Closure89,com.google.javascript.jscomp.CollapseProperties#482,726,195,-531
Closure89,com.google.javascript.jscomp.CollapseProperties#486,151,109,-42
Closure90,com.google.javascript.jscomp.FunctionTypeBuilder#184,51,34,-17
Closure90,com.google.javascript.rhino.jstype.FunctionType#880,1344,1158,-186
Closure90,com.google.javascript.rhino.jstype.FunctionType#879,1908,1888,-20
Closure91,com.google.javascript.jscomp.CheckGlobalThis#117,410,165,-245
Closure92,com.google.javascript.jscomp.ProcessClosurePrimitives#789,1,1,0
Closure93,com.google.javascript.jscomp.ProcessClosurePrimitives#789,1,1,0
Closure94,com.google.javascript.jscomp.NodeUtil#346,159,26,-133
Closure95,com.google.javascript.jscomp.TypedScopeCreator#898,793,1399,606
Closure95,com.google.javascript.jscomp.TypedScopeCreator#904,1697,1154,-543
Closure96,com.google.javascript.jscomp.TypeCheck#1408,580,64,-516
Closure96,com.google.javascript.jscomp.TypeCheck#1412,17,81,64
Closure96,com.google.javascript.jscomp.TypeCheck#1413,206,63,-143
Closure97,com.google.javascript.jscomp.PeepholeFoldConstants#698,118,69,-49
Closure98,com.google.javascript.jscomp.ReferenceCollectingCallback#362,6,47,41
Closure99,com.google.javascript.jscomp.CheckGlobalThis#129,13,11,-2
Closure99,com.google.javascript.jscomp.CheckGlobalThis#90,458,4,-454
Closure99,com.google.javascript.jscomp.CheckGlobalThis#125,28,85,57
Closure99,com.google.javascript.jscomp.CheckGlobalThis#130,54,27,-27
Closure100,com.google.javascript.jscomp.CheckGlobalThis#146,1,7,6
Closure101,com.google.javascript.jscomp.CommandLineRunner#433,4664,5151,487
Closure101,com.google.javascript.jscomp.CommandLineRunner#434,721,1850,1129
Closure101,com.google.javascript.jscomp.CommandLineRunner#437,2083,3662,1579
Closure102,com.google.javascript.jscomp.Normalize#94,673,3413,2740
Closure102,com.google.javascript.jscomp.Normalize#88,5261,4053,-1208
Closure103,com.google.javascript.jscomp.DisambiguateProperties#766,131,569,438
Closure103,com.google.javascript.jscomp.ControlFlowAnalysis#894,4212,4256,44
Closure104,com.google.javascript.rhino.jstype.UnionType#291,2,3,1
Closure105,com.google.javascript.jscomp.FoldConstants#1477,66,38,-28
Closure105,com.google.javascript.jscomp.FoldConstants#1483,203,104,-99
Closure105,com.google.javascript.jscomp.FoldConstants#1488,275,124,-151
Closure105,com.google.javascript.jscomp.FoldConstants#1492,91,42,-49
Closure105,com.google.javascript.jscomp.FoldConstants#1500,415,132,-283
Closure106,com.google.javascript.rhino.JSDocInfoBuilder#189,1,2,1
Closure106,com.google.javascript.jscomp.GlobalNamespace#908,296,433,137
Closure107,com.google.javascript.jscomp.CommandLineRunner#861,22,4,-18
Closure108,com.google.javascript.jscomp.ScopedAliases#581,109,19,-90
Closure108,com.google.javascript.jscomp.ScopedAliases#315,99,356,257
Closure108,com.google.javascript.jscomp.ScopedAliases#316,10,287,277
Closure109,com.google.javascript.jscomp.parsing.JsDocInfoParser#1908,1,19,18
Closure110,com.google.javascript.jscomp.ScopedAliases#366,191,33,-158
Closure110,com.google.javascript.rhino.Node#553,3465,-1,-1
Closure110,com.google.javascript.rhino.Node#555,3353,-1,-1
Closure111,com.google.javascript.jscomp.type.ClosureReverseAbstractInterpreter#54,43,134,91
Closure112,com.google.javascript.jscomp.TypeInference#1192,170,139,-31
Closure113,com.google.javascript.jscomp.ProcessClosurePrimitives#329,3,3,0
Closure114,com.google.javascript.jscomp.NameAnalyzer#585,7,12,5
Closure115,com.google.javascript.jscomp.FunctionInjector#697,168,274,106
Closure115,com.google.javascript.jscomp.FunctionInjector#698,81,8,-73
Closure115,com.google.javascript.jscomp.FunctionInjector#699,179,74,-105
Closure115,com.google.javascript.jscomp.FunctionInjector#700,660,137,-523
Closure115,com.google.javascript.jscomp.FunctionInjector#701,142,5,-137
Closure115,com.google.javascript.jscomp.FunctionInjector#702,680,10,-670
Closure115,com.google.javascript.jscomp.FunctionInjector#730,100,3,-97
Closure115,com.google.javascript.jscomp.FunctionInjector#731,758,16,-742
Closure116,com.google.javascript.jscomp.FunctionInjector#699,223,94,-129
Closure116,com.google.javascript.jscomp.FunctionInjector#695,116,100,-16
Closure116,com.google.javascript.jscomp.FunctionInjector#727,115,84,-31
Closure117,com.google.javascript.jscomp.TypeValidator#731,5,3,-2
Closure118,com.google.javascript.jscomp.DisambiguateProperties#497,270,49,-221
Closure120,com.google.javascript.jscomp.ReferenceCollectingCallback#431,109,552,443
Closure121,com.google.javascript.jscomp.InlineVariables#301,287,28,-259
Closure121,com.google.javascript.jscomp.InlineVariables#308,355,692,337
Closure122,com.google.javascript.jscomp.parsing.IRFactory#252,1,1,0
Closure123,com.google.javascript.jscomp.CodeGenerator#285,47,112,65
Closure124,com.google.javascript.jscomp.ExploitAssigns#213,5,37,32
Closure124,com.google.javascript.jscomp.ExploitAssigns#214,136,44,-92
Closure125,com.google.javascript.jscomp.TypeCheck#1661,15,50,35
Closure126,com.google.javascript.jscomp.MinimizeExitPoints#141,17,1,-16
Closure126,com.google.javascript.jscomp.MinimizeExitPoints#142,302,50,-252
Closure126,com.google.javascript.jscomp.MinimizeExitPoints#143,686,2,-684
Closure127,com.google.javascript.jscomp.UnreachableCodeElimination#170,318,15,-303
Closure128,com.google.javascript.jscomp.CodeGenerator#791,40,4,-36
Closure128,com.google.javascript.jscomp.CodeGenerator#785,180,22,-158
Closure128,com.google.javascript.jscomp.CodeGenerator#784,74,57,-17
Closure129,com.google.javascript.jscomp.PrepareAst#167,451,612,161
Closure130,com.google.javascript.jscomp.CollapseProperties#172,17,59,42
Closure131,com.google.javascript.rhino.TokenStream#199,22,120,98
Closure131,com.google.javascript.rhino.TokenStream#193,110,7,-103
Closure132,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#777,132,71,-61
Closure133,com.google.javascript.jscomp.parsing.JsDocInfoParser#2401,30,100,70
Closure133,com.google.javascript.jscomp.parsing.JsDocInfoParser#2400,62,64,2
Lang1,org.apache.commons.lang3.math.NumberUtils#468,15,4,-11
Lang1,org.apache.commons.lang3.math.NumberUtils#471,20,5,-15
Lang1,org.apache.commons.lang3.math.NumberUtils#467,1,1,0
Lang2,org.apache.commons.lang3.LocaleUtils#92,2,16,14
Lang3,org.apache.commons.lang3.math.NumberUtils#593,1,5,4
Lang3,org.apache.commons.lang3.math.NumberUtils#594,21,2,-19
Lang3,org.apache.commons.lang3.math.NumberUtils#595,7,4,-3
Lang4,org.apache.commons.lang3.text.translate.LookupTranslator#46,6,10,4
Lang4,org.apache.commons.lang3.text.translate.LookupTranslator#51,8,12,4
Lang4,org.apache.commons.lang3.text.translate.LookupTranslator#77,4,1,-3
Lang5,org.apache.commons.lang3.LocaleUtils#96,9,5,-4
Lang5,org.apache.commons.lang3.LocaleUtils#97,1,4,3
Lang5,org.apache.commons.lang3.LocaleUtils#98,8,6,-2
