Project,Statement,Rank1,Rank2,Difference
Chart16,org.jfree.data.category.DefaultIntervalCategoryDataset#338,40,37,-3
Chart17,org.jfree.data.time.TimeSeries#857,2,2,0
Chart18,org.jfree.data.DefaultKeyedValues#318,4,3,-1
Chart18,org.jfree.data.DefaultKeyedValues#335,3,9,6
Chart18,org.jfree.data.DefaultKeyedValues2D#455,10,10,0
Chart18,org.jfree.data.DefaultKeyedValues2D#458,11,13,2
Chart18,org.jfree.data.DefaultKeyedValues2D#460,16,15,-1
Chart19,org.jfree.chart.plot.CategoryPlot#698,6,1,-5
Chart19,org.jfree.chart.plot.CategoryPlot#973,2,2,0
Chart20,org.jfree.chart.plot.ValueMarker#95,8,5,-3
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#158,26,80,54
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#159,55,81,26
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#160,92,82,-10
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#162,66,83,17
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#163,104,84,-20
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#164,97,85,-12
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#167,54,86,32
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#168,79,87,8
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#169,75,88,13
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#170,93,89,-4
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#172,22,24,2
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#173,3,3,0
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#174,4,4,0
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#175,6,5,-1
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#178,90,90,0
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#179,70,91,21
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#180,64,92,28
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#181,84,93,9
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#183,13,12,-1
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#184,481,481,0
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#185,482,482,0
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#186,483,483,0
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#740,8,13,5
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#741,14,14,0
Chart22,org.jfree.data.KeyedObjects2D#231,36,65,29
Chart22,org.jfree.data.KeyedObjects2D#233,54,67,13
Chart22,org.jfree.data.KeyedObjects2D#378,7,51,44
Chart22,org.jfree.data.KeyedObjects2D#345,82,88,6
Chart24,org.jfree.chart.renderer.GrayPaintScale#126,1,3,2
Chart25,org.jfree.chart.renderer.category.StatisticalBarRenderer#260,2674,2745,71
Chart25,org.jfree.chart.renderer.category.StatisticalBarRenderer#315,2520,2764,244
Chart25,org.jfree.chart.renderer.category.StatisticalBarRenderer#459,2633,2956,323
Chart25,org.jfree.chart.renderer.category.StatisticalBarRenderer#404,2819,2937,118
Chart26,org.jfree.chart.axis.Axis#1192,34,134,100
Closure1,com.google.javascript.jscomp.RemoveUnusedVars#380,94,122,28
Closure2,com.google.javascript.jscomp.TypeCheck#1574,87,96,9
Closure3,com.google.javascript.jscomp.FlowSensitiveInlineVariables#155,369,438,69
Closure3,com.google.javascript.jscomp.FlowSensitiveInlineVariables#376,297,279,-18
Closure4,com.google.javascript.rhino.jstype.NamedType#190,87,168,81
Closure4,com.google.javascript.rhino.jstype.NamedType#202,17972,17972,0
Closure5,com.google.javascript.jscomp.InlineObjectLiterals#169,203,166,-37
Closure5,com.google.javascript.jscomp.InlineObjectLiterals#185,103,154,51
Closure6,com.google.javascript.jscomp.TypeValidator#366,101,106,5
Closure6,com.google.javascript.jscomp.TypeValidator#367,1,1,0
Closure6,com.google.javascript.jscomp.TypeValidator#405,4524,3859,-665
Closure6,com.google.javascript.jscomp.TypeValidator#406,36,15,-21
Closure7,com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#613,2,2,0
Closure8,com.google.javascript.jscomp.CollapseVariableDeclarations#202,118,123,5
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#183,2866,2866,0
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#120,3,11,8
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#121,34,1,-33
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#124,5,12,7
Closure10,com.google.javascript.jscomp.NodeUtil#1417,196,264,68
Closure11,com.google.javascript.jscomp.TypeCheck#1314,1904,2791,887
Closure11,com.google.javascript.jscomp.TypeCheck#1315,1084,2712,1628
Closure12,com.google.javascript.jscomp.MaybeReachingVariableUse#160,836,1081,245
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#126,5404,5651,247
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#128,5521,5653,132
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#127,5826,5652,-174
Closure14,com.google.javascript.jscomp.ControlFlowAnalysis#767,1,1,0
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#94,175,189,14
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#98,201,185,-16
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#103,193,186,-7
Closure16,com.google.javascript.jscomp.ScopedAliases#174,158,93,-65
Closure16,com.google.javascript.jscomp.ScopedAliases#180,97,96,-1
Closure16,com.google.javascript.jscomp.ScopedAliases#468,96,109,13
Closure16,com.google.javascript.jscomp.ScopedAliases#175,149,94,-55
Closure17,com.google.javascript.jscomp.TypedScopeCreator#1291,139,124,-15
Closure17,com.google.javascript.jscomp.TypedScopeCreator#1295,92,114,22
Closure18,com.google.javascript.jscomp.Compiler#1288,1023,1805,782
Closure19,com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#175,2,9,7
Closure20,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#220,25,2,-23
Closure21,com.google.javascript.jscomp.CheckSideEffects#101,994,935,-59
Closure21,com.google.javascript.jscomp.CheckSideEffects#113,844,939,95
Closure21,com.google.javascript.jscomp.CheckSideEffects#114,26,25,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#115,11,15,4
Closure21,com.google.javascript.jscomp.CheckSideEffects#117,23,26,3
Closure21,com.google.javascript.jscomp.CheckSideEffects#118,8,16,8
Closure21,com.google.javascript.jscomp.CheckSideEffects#119,10,17,7
Closure21,com.google.javascript.jscomp.CheckSideEffects#120,12,18,6
Closure21,com.google.javascript.jscomp.CheckSideEffects#121,20,19,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#125,1245,940,-305
Closure21,com.google.javascript.jscomp.CheckSideEffects#126,843,844,1
Closure21,com.google.javascript.jscomp.CheckSideEffects#127,1038,845,-193
Closure21,com.google.javascript.jscomp.CheckSideEffects#130,1722,941,-781
Closure22,com.google.javascript.jscomp.CheckSideEffects#101,754,937,183
Closure22,com.google.javascript.jscomp.CheckSideEffects#102,24,21,-3
Closure22,com.google.javascript.jscomp.CheckSideEffects#103,21,22,1
Closure22,com.google.javascript.jscomp.CheckSideEffects#104,4075,4075,0
Closure22,com.google.javascript.jscomp.CheckSideEffects#105,4076,4076,0
Closure22,com.google.javascript.jscomp.CheckSideEffects#111,19,23,4
Closure22,com.google.javascript.jscomp.CheckSideEffects#112,13,24,11
Closure22,com.google.javascript.jscomp.CheckSideEffects#113,17,25,8
Closure22,com.google.javascript.jscomp.CheckSideEffects#114,22,26,4
Closure22,com.google.javascript.jscomp.CheckSideEffects#115,8,14,6
Closure22,com.google.javascript.jscomp.CheckSideEffects#116,40,27,-13
Closure22,com.google.javascript.jscomp.CheckSideEffects#117,25,28,3
Closure22,com.google.javascript.jscomp.CheckSideEffects#122,32,29,-3
Closure22,com.google.javascript.jscomp.CheckSideEffects#123,1015,865,-150
Closure22,com.google.javascript.jscomp.CheckSideEffects#134,205,214,9
Closure22,com.google.javascript.jscomp.CheckSideEffects#135,4077,4077,0
Closure22,com.google.javascript.jscomp.CheckSideEffects#136,171,191,20
Closure22,com.google.javascript.jscomp.CheckSideEffects#137,4078,4078,0
Closure23,com.google.javascript.jscomp.PeepholeFoldConstants#1451,10,8,-2
Closure24,com.google.javascript.jscomp.ScopedAliases#278,48,40,-8
Closure24,com.google.javascript.jscomp.ScopedAliases#279,58,26,-32
Closure24,com.google.javascript.jscomp.ScopedAliases#293,1,1,0
Closure25,com.google.javascript.jscomp.TypeInference#1038,176,192,16
Closure25,com.google.javascript.jscomp.TypeInference#1054,249,176,-73
Closure25,com.google.javascript.jscomp.TypeInference#1059,221,197,-24
Closure25,com.google.javascript.jscomp.TypeInference#1060,112,107,-5
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#127,9,11,2
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#208,31,27,-4
Closure27,com.google.javascript.rhino.IR#224,16,21,5
Closure27,com.google.javascript.rhino.IR#225,526,526,0
Closure27,com.google.javascript.rhino.IR#233,1,3,2
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#157,441,357,-84
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#217,296,403,107
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#396,453,445,-8
Closure30,com.google.javascript.jscomp.FlowSensitiveInlineVariables#157,922,882,-40
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#398,188,221,33
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#397,220,220,0
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#431,280,397,117
Closure31,com.google.javascript.jscomp.Compiler#1284,1008,1492,484
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1414,37,30,-7
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1415,40,31,-9
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1362,497,420,-77
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1382,126,139,13
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1391,172,220,48
Closure33,com.google.javascript.rhino.jstype.PrototypeObjectType#567,488,573,85
Closure34,com.google.javascript.jscomp.CodeGenerator#122,259,199,-60
Closure34,com.google.javascript.jscomp.CodeGenerator#123,565,459,-106
Closure34,com.google.javascript.jscomp.CodeGenerator#124,562,460,-102
Closure34,com.google.javascript.jscomp.CodeGenerator#754,1354,1354,0
Closure34,com.google.javascript.jscomp.CodePrinter#334,1604,1604,0
Closure35,com.google.javascript.jscomp.TypeInference#1121,635,616,-19
Closure35,com.google.javascript.jscomp.TypeInference#1122,8,6,-2
Closure35,com.google.javascript.jscomp.TypeInference#1123,12,7,-5
Closure35,com.google.javascript.jscomp.TypeInference#1124,12361,12361,0
Closure35,com.google.javascript.jscomp.TypeInference#1125,12362,12362,0
Closure35,com.google.javascript.jscomp.TypeInference#1126,12363,12363,0
Closure35,com.google.javascript.jscomp.TypeInference#1127,12364,12364,0
Closure35,com.google.javascript.jscomp.TypeInference#1128,12365,12365,0
Closure35,com.google.javascript.jscomp.TypeInference#1129,12366,12366,0
Closure35,com.google.javascript.jscomp.TypeInference#1132,12367,12367,0
Closure35,com.google.javascript.jscomp.TypeInference#1134,12368,12368,0
Closure36,com.google.javascript.jscomp.InlineVariables#569,842,1062,220
Closure37,com.google.javascript.jscomp.NodeTraversal#540,943,967,24
Closure37,com.google.javascript.jscomp.parsing.IRFactory#670,678,1006,328
Closure37,com.google.javascript.jscomp.parsing.IRFactory#671,2075,1007,-1068
Closure38,com.google.javascript.jscomp.CodeConsumer#245,269,284,15
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#380,71,73,2
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#383,76,75,-1
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#394,58,78,20
Closure40,com.google.javascript.jscomp.NameAnalyzer#635,111,120,9
Closure40,com.google.javascript.jscomp.NameAnalyzer#636,130,121,-9
Closure40,com.google.javascript.jscomp.NameAnalyzer#637,10583,10583,0
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#293,624,902,278
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#484,2943,3564,621
Closure42,com.google.javascript.jscomp.parsing.IRFactory#570,1,1,0
Closure43,com.google.javascript.jscomp.TypedScopeCreator#580,306,465,159
Closure44,com.google.javascript.jscomp.CodeConsumer#201,483,571,88
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#741,473,349,-124
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#904,212,280,68
Closure46,com.google.javascript.rhino.jstype.RecordType#142,6,6,0
Closure46,com.google.javascript.rhino.jstype.RecordType#143,3115,3115,0
Closure46,com.google.javascript.rhino.jstype.RecordType#145,3,1,-2
Closure46,com.google.javascript.rhino.jstype.RecordType#146,4,2,-2
Closure46,com.google.javascript.rhino.jstype.RecordType#147,2,3,1
Closure46,com.google.javascript.rhino.jstype.RecordType#150,18,10,-8
Closure46,com.google.javascript.rhino.jstype.RecordType#153,1,4,3
Closure46,com.google.javascript.rhino.jstype.RecordType#154,5,5,0
Closure47,com.google.debugging.sourcemap.SourceMapConsumerV3#487,218,402,184
Closure47,com.google.javascript.jscomp.SourceMap#139,285,274,-11
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1521,3539,3137,-402
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1523,709,2192,1483
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#91,3030,1412,-1618
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#92,1171,1162,-9
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#93,1073,1090,17
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#94,1007,1091,84
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#96,1125,1163,38
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#97,1046,1164,118
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#98,936,1165,229
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#116,2439,1417,-1022
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#125,1361,1169,-192
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#152,2640,1418,-1222
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#136,1172,1170,-2
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#174,1555,1172,-383
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#175,1096,1173,77
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#157,2974,1419,-1555
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#376,232,243,11
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#391,90,76,-14
Closure51,com.google.javascript.jscomp.CodeConsumer#241,247,274,27
Closure52,com.google.javascript.jscomp.CodeGenerator#745,112,138,26
Closure53,com.google.javascript.jscomp.InlineObjectLiterals#333,45,47,2
Closure54,com.google.javascript.jscomp.TypedScopeCreator#1413,38,31,-7
Closure54,com.google.javascript.rhino.jstype.FunctionType#340,2912,2919,7
Closure54,com.google.javascript.rhino.jstype.FunctionType#366,1104,2925,1821
Closure55,com.google.javascript.jscomp.FunctionRewriter#117,281,329,48
Closure56,com.google.javascript.jscomp.SourceFile#242,29,50,21
Closure56,com.google.javascript.jscomp.SourceFile#238,65,67,2
Closure57,com.google.javascript.jscomp.ClosureCodingConvention#197,59,50,-9
Closure58,com.google.javascript.jscomp.LiveVariablesAnalysis#206,4,7,3
Closure58,com.google.javascript.jscomp.LiveVariablesAnalysis#207,5697,5697,0
Closure59,com.google.javascript.jscomp.Compiler#255,4908,5974,1066
Closure60,com.google.javascript.jscomp.NodeUtil#110,16206,16206,0
Closure60,com.google.javascript.jscomp.NodeUtil#136,22,26,4
Closure60,com.google.javascript.jscomp.NodeUtil#75,16190,16190,0
Closure61,com.google.javascript.jscomp.NodeUtil#952,111,115,4
Closure61,com.google.javascript.jscomp.NodeUtil#959,104,116,12
Closure62,com.google.javascript.jscomp.LightweightMessageFormatter#97,1,4,3
Closure63,com.google.javascript.jscomp.LightweightMessageFormatter#97,1,4,3
Closure64,com.google.javascript.jscomp.Compiler#1432,892,1556,664
Closure64,com.google.javascript.jscomp.Compiler#1461,5452,5537,85
Closure64,com.google.javascript.jscomp.Compiler#1473,2505,3036,531
Closure65,com.google.javascript.jscomp.CodeGenerator#1015,271,283,12
Closure66,com.google.javascript.jscomp.TypeCheck#514,2893,2784,-109
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#316,309,405,96
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#320,112,223,111
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#869,1394,1394,0
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1709,1671,1671,0
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1761,4,3,-1
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1760,14,16,2
Closure69,com.google.javascript.jscomp.TypeCheck#1581,2183,2398,215
Closure70,com.google.javascript.jscomp.TypedScopeCreator#1744,2451,2674,223
Closure71,com.google.javascript.jscomp.CheckAccessControls#416,272,390,118
Closure72,com.google.javascript.jscomp.RenameLabels#215,9563,9563,0
Closure72,com.google.javascript.jscomp.FunctionToBlockMutator#145,260,241,-19
Closure73,com.google.javascript.jscomp.CodeGenerator#1045,1322,1355,33
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#907,15,38,23
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#908,67,39,-28
Closure75,com.google.javascript.jscomp.NodeUtil#375,10,9,-1
Closure75,com.google.javascript.jscomp.NodeUtil#315,39,49,10
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#307,123,128,5
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#309,131,114,-17
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#310,87,115,28
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#313,121,116,-5
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#341,115,117,2
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#358,109,118,9
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#365,322,677,355
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#372,125,134,9
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#373,167,135,-32
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#374,174,136,-38
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#375,137,137,0
Closure77,com.google.javascript.jscomp.CodeGenerator#965,1087,1332,245
Closure77,com.google.javascript.jscomp.CodeGenerator#966,2973,2973,0
Closure77,com.google.javascript.jscomp.CodeGenerator#967,2974,2974,0
Closure77,com.google.javascript.jscomp.CodeGenerator#968,2975,2975,0
Closure77,com.google.javascript.jscomp.CodeGenerator#969,2976,2976,0
Closure77,com.google.javascript.jscomp.CodeGenerator#970,2977,2977,0
Closure77,com.google.javascript.jscomp.CodeGenerator#971,2978,2978,0
Closure77,com.google.javascript.jscomp.CodeGenerator#1001,1494,1329,-165
Closure78,com.google.javascript.jscomp.PeepholeFoldConstants#711,6767,6767,0
Closure78,com.google.javascript.jscomp.PeepholeFoldConstants#718,2,1,-1
Closure79,com.google.javascript.jscomp.Normalize#120,2550,2680,130
Closure79,com.google.javascript.jscomp.VarCheck#220,15,45,30
Closure80,com.google.javascript.jscomp.NodeUtil#1262,18,58,40
Closure81,com.google.javascript.jscomp.parsing.IRFactory#516,688,195,-493
Closure81,com.google.javascript.jscomp.parsing.IRFactory#517,138,137,-1
Closure81,com.google.javascript.jscomp.parsing.IRFactory#518,131,138,7
Closure81,com.google.javascript.jscomp.parsing.IRFactory#519,178,139,-39
Closure82,com.google.javascript.rhino.jstype.JSType#163,378,599,221
Closure83,com.google.javascript.jscomp.CommandLineRunner#334,10,10,0
Closure84,com.google.javascript.jscomp.parsing.IRFactory#341,143,173,30
Closure84,com.google.javascript.jscomp.parsing.IRFactory#340,145,172,27
Closure84,com.google.javascript.jscomp.parsing.IRFactory#798,1458,1458,0
Closure84,com.google.javascript.jscomp.parsing.IRFactory#799,1459,1459,0
Closure84,com.google.javascript.jscomp.parsing.IRFactory#800,1460,1460,0
Closure84,com.google.javascript.jscomp.parsing.IRFactory#802,1461,1461,0
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#153,383,400,17
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#154,9134,9134,0
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#155,9135,9135,0
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#156,9136,9136,0
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#161,240,233,-7
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#162,239,234,-5
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#163,252,235,-17
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#165,9137,9137,0
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#183,108,162,54
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#195,164,165,1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#196,118,166,48
Closure86,com.google.javascript.jscomp.NodeUtil#2465,1,1,0
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#533,131,151,20
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#522,149,150,1
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#326,79,72,-7
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#330,64,69,5
Closure89,com.google.javascript.jscomp.GlobalNamespace#920,123,159,36
Closure89,com.google.javascript.jscomp.CollapseProperties#482,1661,666,-995
Closure89,com.google.javascript.jscomp.CollapseProperties#486,609,667,58
Closure90,com.google.javascript.jscomp.FunctionTypeBuilder#184,27,46,19
Closure90,com.google.javascript.rhino.jstype.FunctionType#880,3717,3900,183
Closure90,com.google.javascript.rhino.jstype.FunctionType#879,3634,3899,265
Closure91,com.google.javascript.jscomp.CheckGlobalThis#117,700,284,-416
Closure92,com.google.javascript.jscomp.ProcessClosurePrimitives#789,70,85,15
Closure93,com.google.javascript.jscomp.ProcessClosurePrimitives#789,70,85,15
Closure94,com.google.javascript.jscomp.NodeUtil#346,2,1,-1
Closure95,com.google.javascript.jscomp.TypedScopeCreator#898,1238,1640,402
Closure95,com.google.javascript.jscomp.TypedScopeCreator#904,2500,1641,-859
Closure96,com.google.javascript.jscomp.TypeCheck#1408,2195,2137,-58
Closure96,com.google.javascript.jscomp.TypeCheck#1412,259,424,165
Closure96,com.google.javascript.jscomp.TypeCheck#1413,576,425,-151
Closure97,com.google.javascript.jscomp.PeepholeFoldConstants#698,18,1,-17
Closure98,com.google.javascript.jscomp.ReferenceCollectingCallback#362,281,425,144
Closure99,com.google.javascript.jscomp.CheckGlobalThis#129,116,105,-11
Closure99,com.google.javascript.jscomp.CheckGlobalThis#90,820,17,-803
Closure99,com.google.javascript.jscomp.CheckGlobalThis#125,73,104,31
Closure99,com.google.javascript.jscomp.CheckGlobalThis#127,2316,2316,0
Closure99,com.google.javascript.jscomp.CheckGlobalThis#130,870,858,-12
Closure100,com.google.javascript.jscomp.CheckGlobalThis#146,5,38,33
Closure101,com.google.javascript.jscomp.CommandLineRunner#433,2452,2775,323
Closure101,com.google.javascript.jscomp.CommandLineRunner#434,1502,2776,1274
Closure101,com.google.javascript.jscomp.CommandLineRunner#437,940,2777,1837
Closure102,com.google.javascript.jscomp.Normalize#94,4415,4752,337
Closure102,com.google.javascript.jscomp.Normalize#88,5590,4776,-814
Closure103,com.google.javascript.jscomp.DisambiguateProperties#766,228,290,62
Closure103,com.google.javascript.jscomp.ControlFlowAnalysis#894,3821,4085,264
Closure104,com.google.javascript.rhino.jstype.UnionType#291,9,13,4
Closure105,com.google.javascript.jscomp.FoldConstants#1477,103,86,-17
Closure105,com.google.javascript.jscomp.FoldConstants#1483,117,91,-26
Closure105,com.google.javascript.jscomp.FoldConstants#1488,125,93,-32
Closure105,com.google.javascript.jscomp.FoldConstants#1492,37,7,-30
Closure105,com.google.javascript.jscomp.FoldConstants#1500,140,97,-43
Closure106,com.google.javascript.rhino.JSDocInfoBuilder#189,83,113,30
Closure106,com.google.javascript.rhino.JSDocInfoBuilder#190,9325,9325,0
Closure106,com.google.javascript.jscomp.GlobalNamespace#908,271,284,13
Closure107,com.google.javascript.jscomp.CommandLineRunner#861,148,132,-16
Closure108,com.google.javascript.jscomp.ScopedAliases#581,265,276,11
Closure108,com.google.javascript.jscomp.ScopedAliases#315,205,237,32
Closure108,com.google.javascript.jscomp.ScopedAliases#316,166,238,72
Closure109,com.google.javascript.jscomp.parsing.JsDocInfoParser#1908,12,33,21
Closure110,com.google.javascript.jscomp.ScopedAliases#366,8,2,-6
Closure110,com.google.javascript.jscomp.ScopedAliases#367,12240,12240,0
Closure110,com.google.javascript.jscomp.ScopedAliases#368,12241,12241,0
Closure110,com.google.javascript.jscomp.ScopedAliases#371,12242,12242,0
