Project,Statement,Rank1,Rank2,Difference
Chart25,org.jfree.chart.renderer.category.StatisticalBarRenderer#315,334,2659,2325
Chart25,org.jfree.chart.renderer.category.StatisticalBarRenderer#459,982,2856,1874
Chart25,org.jfree.chart.renderer.category.StatisticalBarRenderer#404,2607,2837,230
Chart26,org.jfree.chart.axis.Axis#1192,28,134,106
Closure1,com.google.javascript.jscomp.RemoveUnusedVars#380,1702,21998,20296
Closure2,com.google.javascript.jscomp.TypeCheck#1574,106,5968,5862
Closure3,com.google.javascript.jscomp.FlowSensitiveInlineVariables#155,154,13891,13737
Closure3,com.google.javascript.jscomp.FlowSensitiveInlineVariables#376,293,11851,11558
Closure4,com.google.javascript.rhino.jstype.NamedType#190,11,12068,12057
Closure4,com.google.javascript.rhino.jstype.NamedType#202,16247,11222,-5025
Closure5,com.google.javascript.jscomp.InlineObjectLiterals#169,296,9702,9406
Closure5,com.google.javascript.jscomp.InlineObjectLiterals#185,29,9551,9522
Closure6,com.google.javascript.jscomp.TypeValidator#366,261,9247,8986
Closure6,com.google.javascript.jscomp.TypeValidator#367,12,1,-11
Closure6,com.google.javascript.jscomp.TypeValidator#405,2164,13925,11761
Closure6,com.google.javascript.jscomp.TypeValidator#406,1219,2,-1217
Closure7,com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#613,148,2,-146
Closure8,com.google.javascript.jscomp.CollapseVariableDeclarations#202,53,8719,8666
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#183,2649,2627,-22
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#120,2,2596,2594
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#121,34,1,-33
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#124,4,2597,2593
Closure10,com.google.javascript.jscomp.NodeUtil#1417,82,7124,7042
Closure11,com.google.javascript.jscomp.TypeCheck#1314,767,14086,13319
Closure11,com.google.javascript.jscomp.TypeCheck#1315,335,14008,13673
Closure12,com.google.javascript.jscomp.MaybeReachingVariableUse#160,807,15178,14371
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#126,5558,24214,18656
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#128,5586,24216,18630
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#127,5630,24215,18585
Closure14,com.google.javascript.jscomp.ControlFlowAnalysis#767,12,6287,6275
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#94,42,10427,10385
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#98,397,10348,9951
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#103,303,10349,10046
Closure16,com.google.javascript.jscomp.ScopedAliases#174,1399,11567,10168
Closure16,com.google.javascript.jscomp.ScopedAliases#180,246,11570,11324
Closure16,com.google.javascript.jscomp.ScopedAliases#468,228,11582,11354
Closure16,com.google.javascript.jscomp.ScopedAliases#175,1137,11568,10431
Closure17,com.google.javascript.jscomp.TypedScopeCreator#1291,396,6924,6528
Closure17,com.google.javascript.jscomp.TypedScopeCreator#1295,29,6665,6636
Closure18,com.google.javascript.jscomp.Compiler#1288,2298,17361,15063
Closure19,com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#175,43,1,-42
Closure20,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#220,73,2,-71
Closure21,com.google.javascript.jscomp.CheckSideEffects#101,298,11511,11213
Closure21,com.google.javascript.jscomp.CheckSideEffects#113,158,11515,11357
Closure21,com.google.javascript.jscomp.CheckSideEffects#114,287,2973,2686
Closure21,com.google.javascript.jscomp.CheckSideEffects#115,58,51,-7
Closure21,com.google.javascript.jscomp.CheckSideEffects#117,209,2974,2765
Closure21,com.google.javascript.jscomp.CheckSideEffects#118,14,52,38
Closure21,com.google.javascript.jscomp.CheckSideEffects#119,42,53,11
Closure21,com.google.javascript.jscomp.CheckSideEffects#120,93,54,-39
Closure21,com.google.javascript.jscomp.CheckSideEffects#121,265,55,-210
Closure21,com.google.javascript.jscomp.CheckSideEffects#125,521,11516,10995
Closure21,com.google.javascript.jscomp.CheckSideEffects#126,220,11365,11145
Closure21,com.google.javascript.jscomp.CheckSideEffects#127,426,11366,10940
Closure21,com.google.javascript.jscomp.CheckSideEffects#130,809,11517,10708
Closure22,com.google.javascript.jscomp.CheckSideEffects#101,95,11517,11422
Closure22,com.google.javascript.jscomp.CheckSideEffects#102,209,2970,2761
Closure22,com.google.javascript.jscomp.CheckSideEffects#103,164,2971,2807
Closure22,com.google.javascript.jscomp.CheckSideEffects#104,6293,2972,-3321
Closure22,com.google.javascript.jscomp.CheckSideEffects#105,6294,2973,-3321
Closure22,com.google.javascript.jscomp.CheckSideEffects#111,76,2974,2898
Closure22,com.google.javascript.jscomp.CheckSideEffects#112,25,2975,2950
Closure22,com.google.javascript.jscomp.CheckSideEffects#113,57,2976,2919
Closure22,com.google.javascript.jscomp.CheckSideEffects#114,176,2977,2801
Closure22,com.google.javascript.jscomp.CheckSideEffects#115,121,2,-119
Closure22,com.google.javascript.jscomp.CheckSideEffects#116,515,2978,2463
Closure22,com.google.javascript.jscomp.CheckSideEffects#117,222,2979,2757
Closure22,com.google.javascript.jscomp.CheckSideEffects#122,379,2980,2601
Closure22,com.google.javascript.jscomp.CheckSideEffects#123,364,11414,11050
Closure22,com.google.javascript.jscomp.CheckSideEffects#134,160,7020,6860
Closure22,com.google.javascript.jscomp.CheckSideEffects#135,8006,4707,-3299
Closure22,com.google.javascript.jscomp.CheckSideEffects#136,94,6753,6659
Closure22,com.google.javascript.jscomp.CheckSideEffects#137,8007,4708,-3299
Closure23,com.google.javascript.jscomp.PeepholeFoldConstants#1451,129,8,-121
Closure24,com.google.javascript.jscomp.ScopedAliases#278,44,8915,8871
Closure24,com.google.javascript.jscomp.ScopedAliases#279,76,8888,8812
Closure24,com.google.javascript.jscomp.ScopedAliases#293,3,1,-2
Closure25,com.google.javascript.jscomp.TypeInference#1038,109,12194,12085
Closure25,com.google.javascript.jscomp.TypeInference#1054,302,12141,11839
Closure25,com.google.javascript.jscomp.TypeInference#1059,257,12199,11942
Closure25,com.google.javascript.jscomp.TypeInference#1060,212,8962,8750
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#127,359,5,-354
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#208,1883,21,-1862
Closure27,com.google.javascript.rhino.IR#224,7,9,2
Closure27,com.google.javascript.rhino.IR#225,479,47,-432
Closure27,com.google.javascript.rhino.IR#233,45,3,-42
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#157,4271,22740,18469
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#217,269,18968,18699
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#396,548,13658,13110
Closure30,com.google.javascript.jscomp.FlowSensitiveInlineVariables#157,1089,14811,13722
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#398,62,11759,11697
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#397,231,11758,11527
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#431,244,13401,13157
Closure31,com.google.javascript.jscomp.Compiler#1284,1779,16568,14789
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1414,920,7508,6588
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1415,1131,7509,6378
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1362,868,10489,9621
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1382,466,11080,10614
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1391,218,12493,12275
Closure33,com.google.javascript.rhino.jstype.PrototypeObjectType#567,142,11392,11250
Closure34,com.google.javascript.jscomp.CodeGenerator#122,367,2948,2581
Closure34,com.google.javascript.jscomp.CodeGenerator#123,362,2953,2591
Closure34,com.google.javascript.jscomp.CodeGenerator#124,361,2954,2593
Closure34,com.google.javascript.jscomp.CodeGenerator#754,2837,1900,-937
Closure34,com.google.javascript.jscomp.CodePrinter#334,2556,1603,-953
Closure35,com.google.javascript.jscomp.TypeInference#1121,616,12782,12166
Closure35,com.google.javascript.jscomp.TypeInference#1122,210,6329,6119
Closure35,com.google.javascript.jscomp.TypeInference#1123,370,6330,5960
Closure35,com.google.javascript.jscomp.TypeInference#1124,11679,6475,-5204
Closure35,com.google.javascript.jscomp.TypeInference#1125,11680,6476,-5204
Closure35,com.google.javascript.jscomp.TypeInference#1126,11681,6477,-5204
Closure35,com.google.javascript.jscomp.TypeInference#1127,11682,6478,-5204
Closure35,com.google.javascript.jscomp.TypeInference#1128,11683,6479,-5204
Closure35,com.google.javascript.jscomp.TypeInference#1129,10901,5691,-5210
Closure35,com.google.javascript.jscomp.TypeInference#1132,11684,6480,-5204
Closure35,com.google.javascript.jscomp.TypeInference#1134,11685,6481,-5204
Closure36,com.google.javascript.jscomp.InlineVariables#569,410,17315,16905
Closure37,com.google.javascript.jscomp.NodeTraversal#540,2010,16628,14618
Closure37,com.google.javascript.jscomp.parsing.IRFactory#670,1884,16662,14778
Closure37,com.google.javascript.jscomp.parsing.IRFactory#671,2210,16663,14453
Closure38,com.google.javascript.jscomp.CodeConsumer#245,439,11140,10701
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#380,86,1254,1168
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#383,107,1256,1149
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#394,38,789,751
Closure40,com.google.javascript.jscomp.NameAnalyzer#635,71,11391,11320
Closure40,com.google.javascript.jscomp.NameAnalyzer#636,360,11392,11032
Closure40,com.google.javascript.jscomp.NameAnalyzer#637,16709,11541,-5168
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#293,392,12952,12560
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#484,1882,14145,12263
Closure42,com.google.javascript.jscomp.parsing.IRFactory#570,2,1852,1850
Closure43,com.google.javascript.jscomp.TypedScopeCreator#580,25,12326,12301
Closure44,com.google.javascript.jscomp.CodeConsumer#201,905,11138,10233
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#741,445,11052,10607
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#904,160,10809,10649
Closure46,com.google.javascript.rhino.jstype.RecordType#142,84,938,854
Closure46,com.google.javascript.rhino.jstype.RecordType#143,1321,939,-382
Closure46,com.google.javascript.rhino.jstype.RecordType#145,47,817,770
Closure46,com.google.javascript.rhino.jstype.RecordType#146,61,818,757
Closure46,com.google.javascript.rhino.jstype.RecordType#147,36,819,783
Closure46,com.google.javascript.rhino.jstype.RecordType#150,219,858,639
Closure46,com.google.javascript.rhino.jstype.RecordType#153,23,820,797
Closure46,com.google.javascript.rhino.jstype.RecordType#154,94,821,727
Closure47,com.google.debugging.sourcemap.SourceMapConsumerV3#487,11,336,325
Closure47,com.google.javascript.jscomp.SourceMap#139,601,7630,7029
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1521,1738,12854,11116
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1523,78,11706,11628
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#91,3176,15094,11918
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#92,2549,14701,12152
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#93,2087,14368,12281
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#94,1919,14369,12450
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#96,2531,14702,12171
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#97,2488,14703,12215
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#98,2348,14704,12356
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#116,3047,15099,12052
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#125,2601,14708,12107
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#152,3083,15100,12017
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#136,2551,14709,12158
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#174,2630,14711,12081
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#175,2519,14712,12193
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#157,3160,15101,11941
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#376,253,10088,9835
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#391,118,6829,6711
Closure51,com.google.javascript.jscomp.CodeConsumer#241,357,10526,10169
Closure52,com.google.javascript.jscomp.CodeGenerator#745,45,5924,5879
Closure53,com.google.javascript.jscomp.InlineObjectLiterals#333,41,7967,7926
Closure54,com.google.javascript.jscomp.TypedScopeCreator#1413,444,9207,8763
Closure54,com.google.javascript.rhino.jstype.FunctionType#340,5722,18561,12839
Closure54,com.google.javascript.rhino.jstype.FunctionType#366,5087,18567,13480
Closure55,com.google.javascript.jscomp.FunctionRewriter#117,217,11935,11718
Closure56,com.google.javascript.jscomp.SourceFile#242,3,5824,5821
Closure56,com.google.javascript.jscomp.SourceFile#238,184,5873,5689
Closure57,com.google.javascript.jscomp.ClosureCodingConvention#197,196,4194,3998
Closure58,com.google.javascript.jscomp.LiveVariablesAnalysis#206,1,5694,5693
Closure58,com.google.javascript.jscomp.LiveVariablesAnalysis#207,8516,6113,-2403
Closure59,com.google.javascript.jscomp.Compiler#255,8588,25904,17316
Closure60,com.google.javascript.jscomp.NodeUtil#110,24582,18884,-5698
Closure60,com.google.javascript.jscomp.NodeUtil#136,652,9727,9075
Closure60,com.google.javascript.jscomp.NodeUtil#75,24581,18883,-5698
Closure61,com.google.javascript.jscomp.NodeUtil#952,202,9300,9098
Closure61,com.google.javascript.jscomp.NodeUtil#959,137,9301,9164
Closure62,com.google.javascript.jscomp.LightweightMessageFormatter#97,1,40,39
Closure63,com.google.javascript.jscomp.LightweightMessageFormatter#97,1,40,39
Closure64,com.google.javascript.jscomp.Compiler#1432,186,15912,15726
Closure64,com.google.javascript.jscomp.Compiler#1461,4408,22136,17728
Closure64,com.google.javascript.jscomp.Compiler#1473,3479,22190,18711
Closure65,com.google.javascript.jscomp.CodeGenerator#1015,246,13,-233
Closure66,com.google.javascript.jscomp.TypeCheck#514,1145,12718,11573
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#316,508,10132,9624
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#320,137,9850,9713
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#869,5220,4196,-1024
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1709,2807,1759,-1048
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1761,33,48,15
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1760,11,3119,3108
Closure69,com.google.javascript.jscomp.TypeCheck#1581,325,11783,11458
Closure70,com.google.javascript.jscomp.TypedScopeCreator#1744,1036,13038,12002
Closure71,com.google.javascript.jscomp.CheckAccessControls#416,48,8694,8646
Closure72,com.google.javascript.jscomp.RenameLabels#215,10448,7045,-3403
Closure72,com.google.javascript.jscomp.FunctionToBlockMutator#145,259,11652,11393
Closure73,com.google.javascript.jscomp.CodeGenerator#1045,345,9280,8935
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#907,19,8071,8052
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#908,282,8072,7790
Closure75,com.google.javascript.jscomp.NodeUtil#375,160,8,-152
Closure75,com.google.javascript.jscomp.NodeUtil#315,64,4086,4022
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#307,134,9256,9122
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#309,277,7713,7436
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#310,36,7714,7678
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#313,208,7715,7507
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#341,194,7716,7522
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#358,165,7717,7552
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#365,4,5796,5792
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#372,73,7634,7561
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#373,245,7635,7390
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#374,259,7636,7377
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#375,143,7637,7494
Closure77,com.google.javascript.jscomp.CodeGenerator#965,244,9107,8863
Closure77,com.google.javascript.jscomp.CodeGenerator#966,6281,4242,-2039
Closure77,com.google.javascript.jscomp.CodeGenerator#967,2254,188,-2066
Closure77,com.google.javascript.jscomp.CodeGenerator#968,2255,189,-2066
Closure77,com.google.javascript.jscomp.CodeGenerator#969,7459,5446,-2013
Closure77,com.google.javascript.jscomp.CodeGenerator#970,5827,3781,-2046
Closure77,com.google.javascript.jscomp.CodeGenerator#971,5828,3782,-2046
Closure77,com.google.javascript.jscomp.CodeGenerator#1001,408,9102,8694
Closure78,com.google.javascript.jscomp.PeepholeFoldConstants#711,4133,1734,-2399
Closure78,com.google.javascript.jscomp.PeepholeFoldConstants#718,247,1,-246
Closure79,com.google.javascript.jscomp.Normalize#120,185,10780,10595
Closure79,com.google.javascript.jscomp.VarCheck#220,11,6210,6199
Closure80,com.google.javascript.jscomp.NodeUtil#1262,10,3361,3351
Closure81,com.google.javascript.jscomp.parsing.IRFactory#516,364,3389,3025
Closure81,com.google.javascript.jscomp.parsing.IRFactory#517,173,3041,2868
Closure81,com.google.javascript.jscomp.parsing.IRFactory#518,146,3042,2896
Closure81,com.google.javascript.jscomp.parsing.IRFactory#519,240,3043,2803
Closure82,com.google.javascript.rhino.jstype.JSType#163,3902,14561,10659
Closure83,com.google.javascript.jscomp.CommandLineRunner#334,11,14934,14923
Closure84,com.google.javascript.jscomp.parsing.IRFactory#341,177,3242,3065
Closure84,com.google.javascript.jscomp.parsing.IRFactory#340,185,3241,3056
Closure84,com.google.javascript.jscomp.parsing.IRFactory#798,3844,2709,-1135
Closure84,com.google.javascript.jscomp.parsing.IRFactory#799,3845,2710,-1135
Closure84,com.google.javascript.jscomp.parsing.IRFactory#800,3704,2530,-1174
Closure84,com.google.javascript.jscomp.parsing.IRFactory#802,3846,2711,-1135
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#153,502,9986,9484
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#154,5743,3009,-2734
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#155,5744,3010,-2734
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#156,5745,3011,-2734
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#161,334,8957,8623
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#162,332,8958,8626
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#163,370,8959,8589
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#165,8809,6093,-2716
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#183,34,7107,7073
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#195,243,7110,6867
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#196,48,7111,7063
Closure86,com.google.javascript.jscomp.NodeUtil#2465,212,5505,5293
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#533,119,8925,8806
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#522,151,8924,8773
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#326,387,72,-315
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#330,459,69,-390
Closure89,com.google.javascript.jscomp.GlobalNamespace#920,285,12506,12221
Closure89,com.google.javascript.jscomp.CollapseProperties#482,362,11574,11212
Closure89,com.google.javascript.jscomp.CollapseProperties#486,160,11575,11415
Closure90,com.google.javascript.jscomp.FunctionTypeBuilder#184,87,6238,6151
Closure90,com.google.javascript.rhino.jstype.FunctionType#880,2286,12887,10601
Closure90,com.google.javascript.rhino.jstype.FunctionType#879,2191,12886,10695
Closure91,com.google.javascript.jscomp.CheckGlobalThis#117,504,11997,11493
Closure92,com.google.javascript.jscomp.ProcessClosurePrimitives#789,7,5866,5859
Closure93,com.google.javascript.jscomp.ProcessClosurePrimitives#789,7,5879,5872
Closure94,com.google.javascript.jscomp.NodeUtil#346,424,863,439
Closure95,com.google.javascript.jscomp.TypedScopeCreator#898,2358,14561,12203
Closure95,com.google.javascript.jscomp.TypedScopeCreator#904,2616,14562,11946
Closure96,com.google.javascript.jscomp.TypeCheck#1408,844,10648,9804
Closure96,com.google.javascript.jscomp.TypeCheck#1412,32,10100,10068
Closure96,com.google.javascript.jscomp.TypeCheck#1413,213,10101,9888
Closure97,com.google.javascript.jscomp.PeepholeFoldConstants#698,64,1,-63
Closure98,com.google.javascript.jscomp.ReferenceCollectingCallback#362,213,11500,11287
Closure99,com.google.javascript.jscomp.CheckGlobalThis#129,82,8880,8798
Closure99,com.google.javascript.jscomp.CheckGlobalThis#90,574,9567,8993
Closure99,com.google.javascript.jscomp.CheckGlobalThis#125,69,8879,8810
Closure99,com.google.javascript.jscomp.CheckGlobalThis#127,1619,345,-1274
Closure99,com.google.javascript.jscomp.CheckGlobalThis#130,52,7921,7869
Closure100,com.google.javascript.jscomp.CheckGlobalThis#146,2,6873,6871
Closure101,com.google.javascript.jscomp.CommandLineRunner#433,21984,21984,0
Closure101,com.google.javascript.jscomp.CommandLineRunner#434,21985,21985,0
Closure101,com.google.javascript.jscomp.CommandLineRunner#437,21986,21986,0
Closure102,com.google.javascript.jscomp.Normalize#94,4476,21975,17499
Closure102,com.google.javascript.jscomp.Normalize#88,4965,21999,17034
Closure103,com.google.javascript.jscomp.DisambiguateProperties#766,65,10288,10223
Closure103,com.google.javascript.jscomp.ControlFlowAnalysis#894,2828,15337,12509
Closure104,com.google.javascript.rhino.jstype.UnionType#291,60,939,879
Closure105,com.google.javascript.jscomp.FoldConstants#1477,87,1211,1124
Closure105,com.google.javascript.jscomp.FoldConstants#1483,154,1216,1062
Closure105,com.google.javascript.jscomp.FoldConstants#1488,190,1218,1028
Closure105,com.google.javascript.jscomp.FoldConstants#1492,108,7,-101
Closure105,com.google.javascript.jscomp.FoldConstants#1500,252,1222,970
Closure106,com.google.javascript.rhino.JSDocInfoBuilder#189,7,26,19
