Project,Statement,Rank1,Rank2,Difference
Closure6,com.google.javascript.jscomp.TypeValidator#366,1464,1446,-18
Closure6,com.google.javascript.jscomp.TypeValidator#367,1189,1550,361
Closure6,com.google.javascript.jscomp.TypeValidator#368,1454,1447,-7
Closure6,com.google.javascript.jscomp.TypeValidator#405,1681,1406,-275
Closure6,com.google.javascript.jscomp.TypeValidator#406,1342,1205,-137
Closure6,com.google.javascript.jscomp.TypeValidator#407,1328,1328,0
Closure7,com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#613,366,503,137
Closure8,com.google.javascript.jscomp.CollapseVariableDeclarations#202,208,168,-40
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#120,1,3,2
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#121,3,1,-2
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#124,4,9,5
Closure10,com.google.javascript.jscomp.NodeUtil#1417,11,30,19
Closure11,com.google.javascript.jscomp.TypeCheck#1314,772,893,121
Closure11,com.google.javascript.jscomp.TypeCheck#1315,959,1292,333
Closure12,com.google.javascript.jscomp.MaybeReachingVariableUse#160,208,550,342
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#126,1531,1680,149
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#128,1533,1577,44
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#127,1657,1576,-81
Closure14,com.google.javascript.jscomp.ControlFlowAnalysis#767,1,1,0
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#94,1135,1165,30
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#98,1070,955,-115
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#103,1315,1171,-144
Closure16,com.google.javascript.jscomp.ScopedAliases#174,1819,1449,-370
Closure16,com.google.javascript.jscomp.ScopedAliases#180,1481,1530,49
Closure16,com.google.javascript.jscomp.ScopedAliases#468,1136,1186,50
Closure16,com.google.javascript.jscomp.ScopedAliases#172,774,763,-11
Closure16,com.google.javascript.jscomp.ScopedAliases#175,1821,1529,-292
Closure17,com.google.javascript.jscomp.TypedScopeCreator#1291,1,1,0
Closure17,com.google.javascript.jscomp.TypedScopeCreator#1295,763,763,0
Closure18,com.google.javascript.jscomp.Compiler#1288,10,41,31
Closure19,com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#175,472,848,376
Closure19,com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#174,1326,1332,6
Closure20,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#220,1218,1129,-89
Closure21,com.google.javascript.jscomp.CheckSideEffects#101,1203,1137,-66
Closure21,com.google.javascript.jscomp.CheckSideEffects#113,1082,1146,64
Closure21,com.google.javascript.jscomp.CheckSideEffects#114,1245,1147,-98
Closure21,com.google.javascript.jscomp.CheckSideEffects#115,1018,1148,130
Closure21,com.google.javascript.jscomp.CheckSideEffects#116,478,478,0
Closure21,com.google.javascript.jscomp.CheckSideEffects#117,1204,1149,-55
Closure21,com.google.javascript.jscomp.CheckSideEffects#118,881,1150,269
Closure21,com.google.javascript.jscomp.CheckSideEffects#119,1005,1151,146
Closure21,com.google.javascript.jscomp.CheckSideEffects#120,957,971,14
Closure21,com.google.javascript.jscomp.CheckSideEffects#121,1016,972,-44
Closure21,com.google.javascript.jscomp.CheckSideEffects#122,1152,1152,0
Closure21,com.google.javascript.jscomp.CheckSideEffects#123,1077,1067,-10
Closure21,com.google.javascript.jscomp.CheckSideEffects#124,1153,1153,0
Closure21,com.google.javascript.jscomp.CheckSideEffects#125,1252,1154,-98
Closure21,com.google.javascript.jscomp.CheckSideEffects#126,1113,1155,42
Closure21,com.google.javascript.jscomp.CheckSideEffects#127,1248,1156,-92
Closure21,com.google.javascript.jscomp.CheckSideEffects#128,1154,1157,3
Closure21,com.google.javascript.jscomp.CheckSideEffects#129,1155,1158,3
Closure21,com.google.javascript.jscomp.CheckSideEffects#130,1256,1159,-97
Closure22,com.google.javascript.jscomp.CheckSideEffects#101,1009,1135,126
Closure22,com.google.javascript.jscomp.CheckSideEffects#102,1242,1136,-106
Closure22,com.google.javascript.jscomp.CheckSideEffects#103,1236,1254,18
Closure22,com.google.javascript.jscomp.CheckSideEffects#104,1150,1137,-13
Closure22,com.google.javascript.jscomp.CheckSideEffects#105,1025,1015,-10
Closure22,com.google.javascript.jscomp.CheckSideEffects#111,1046,1142,96
Closure22,com.google.javascript.jscomp.CheckSideEffects#112,966,1143,177
Closure22,com.google.javascript.jscomp.CheckSideEffects#113,1017,1144,127
Closure22,com.google.javascript.jscomp.CheckSideEffects#114,1202,1145,-57
Closure22,com.google.javascript.jscomp.CheckSideEffects#115,1084,1146,62
Closure22,com.google.javascript.jscomp.CheckSideEffects#116,583,503,-80
Closure22,com.google.javascript.jscomp.CheckSideEffects#117,1245,1147,-98
Closure22,com.google.javascript.jscomp.CheckSideEffects#118,1155,1148,-7
Closure22,com.google.javascript.jscomp.CheckSideEffects#119,1156,1149,-7
Closure22,com.google.javascript.jscomp.CheckSideEffects#120,977,970,-7
Closure22,com.google.javascript.jscomp.CheckSideEffects#121,978,971,-7
Closure22,com.google.javascript.jscomp.CheckSideEffects#122,1249,1150,-99
Closure22,com.google.javascript.jscomp.CheckSideEffects#123,1105,1057,-48
Closure22,com.google.javascript.jscomp.CheckSideEffects#124,1157,1151,-6
Closure22,com.google.javascript.jscomp.CheckSideEffects#125,1158,1152,-6
Closure22,com.google.javascript.jscomp.CheckSideEffects#127,1159,1154,-5
Closure22,com.google.javascript.jscomp.CheckSideEffects#134,1117,1159,42
Closure22,com.google.javascript.jscomp.CheckSideEffects#135,1162,1160,-2
Closure22,com.google.javascript.jscomp.CheckSideEffects#136,1082,1226,144
Closure22,com.google.javascript.jscomp.CheckSideEffects#137,1111,1093,-18
Closure22,com.google.javascript.jscomp.CheckSideEffects#138,1163,1161,-2
Closure23,com.google.javascript.jscomp.PeepholeFoldConstants#1451,80,65,-15
Closure24,com.google.javascript.jscomp.ScopedAliases#278,631,662,31
Closure24,com.google.javascript.jscomp.ScopedAliases#279,1131,1095,-36
Closure24,com.google.javascript.jscomp.ScopedAliases#293,322,422,100
Closure25,com.google.javascript.jscomp.TypeInference#1038,3,29,26
Closure25,com.google.javascript.jscomp.TypeInference#1054,868,782,-86
Closure25,com.google.javascript.jscomp.TypeInference#1059,37,26,-11
Closure25,com.google.javascript.jscomp.TypeInference#1060,139,83,-56
Closure25,com.google.javascript.jscomp.TypeInference#1061,201,201,0
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#127,1383,1588,205
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#208,1704,1669,-35
Closure27,com.google.javascript.rhino.IR#224,2,11,9
Closure27,com.google.javascript.rhino.IR#233,6,5,-1
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#157,1501,1351,-150
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#181,1595,1588,-7
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#217,1396,1323,-73
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#396,949,925,-24
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#398,598,1059,461
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#397,1119,1232,113
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#431,264,484,220
Closure31,com.google.javascript.jscomp.Compiler#1284,3,41,38
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1414,1,1,0
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1415,2,2,0
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1362,52,36,-16
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1382,21,13,-8
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1391,772,970,198
Closure33,com.google.javascript.rhino.jstype.PrototypeObjectType#567,1403,1305,-98
Closure34,com.google.javascript.jscomp.CodeGenerator#122,13,2,-11
Closure35,com.google.javascript.jscomp.TypeInference#1121,663,622,-41
Closure35,com.google.javascript.jscomp.TypeInference#1122,404,371,-33
Closure35,com.google.javascript.jscomp.TypeInference#1123,842,709,-133
Closure35,com.google.javascript.jscomp.TypeInference#1124,704,696,-8
Closure35,com.google.javascript.jscomp.TypeInference#1125,1073,1070,-3
Closure35,com.google.javascript.jscomp.TypeInference#1126,919,914,-5
Closure35,com.google.javascript.jscomp.TypeInference#1127,691,684,-7
Closure35,com.google.javascript.jscomp.TypeInference#1128,664,652,-12
Closure35,com.google.javascript.jscomp.TypeInference#1131,544,542,-2
Closure35,com.google.javascript.jscomp.TypeInference#1132,489,485,-4
Closure35,com.google.javascript.jscomp.TypeInference#1133,467,462,-5
Closure35,com.google.javascript.jscomp.TypeInference#1134,462,457,-5
Closure35,com.google.javascript.jscomp.TypeInference#1135,145,144,-1
Closure36,com.google.javascript.jscomp.InlineVariables#569,1855,1657,-198
Closure37,com.google.javascript.jscomp.NodeTraversal#540,719,783,64
Closure38,com.google.javascript.jscomp.CodeConsumer#245,29,22,-7
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#380,338,329,-9
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#383,158,102,-56
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#394,144,222,78
Closure40,com.google.javascript.jscomp.NameAnalyzer#635,987,1066,79
Closure40,com.google.javascript.jscomp.NameAnalyzer#636,496,408,-88
Closure40,com.google.javascript.jscomp.NameAnalyzer#637,607,594,-13
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#293,183,189,6
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#484,1169,1124,-45
Closure42,com.google.javascript.jscomp.parsing.IRFactory#570,85,140,55
Closure43,com.google.javascript.jscomp.TypedScopeCreator#580,315,617,302
Closure43,com.google.javascript.jscomp.TypedScopeCreator#581,792,782,-10
Closure44,com.google.javascript.jscomp.CodeConsumer#201,93,63,-30
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#741,544,471,-73
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#904,523,514,-9
Closure46,com.google.javascript.rhino.jstype.RecordType#141,552,557,5
Closure46,com.google.javascript.rhino.jstype.RecordType#142,152,187,35
Closure46,com.google.javascript.rhino.jstype.RecordType#143,553,558,5
Closure46,com.google.javascript.rhino.jstype.RecordType#144,554,559,5
Closure46,com.google.javascript.rhino.jstype.RecordType#145,275,312,37
Closure46,com.google.javascript.rhino.jstype.RecordType#146,1,3,2
Closure46,com.google.javascript.rhino.jstype.RecordType#147,473,488,15
Closure46,com.google.javascript.rhino.jstype.RecordType#149,555,560,5
Closure46,com.google.javascript.rhino.jstype.RecordType#150,302,171,-131
Closure46,com.google.javascript.rhino.jstype.RecordType#151,499,487,-12
Closure46,com.google.javascript.rhino.jstype.RecordType#152,461,461,0
Closure46,com.google.javascript.rhino.jstype.RecordType#153,465,561,96
Closure46,com.google.javascript.rhino.jstype.RecordType#154,501,562,61
Closure46,com.google.javascript.rhino.jstype.RecordType#155,497,485,-12
Closure47,com.google.javascript.jscomp.SourceMap#139,1093,1065,-28
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1521,152,124,-28
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1523,1,1,0
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1525,358,354,-4
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#91,1529,1501,-28
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#92,1220,1306,86
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#93,1018,981,-37
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#94,1257,1433,176
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#96,1194,1307,113
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#97,1142,1409,267
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#98,818,1308,490
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#116,1488,1322,-166
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#125,1199,1153,-46
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#152,1495,1345,-150
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#136,1160,1185,25
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#174,1473,1354,-119
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#175,404,560,156
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#157,1508,1411,-97
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#376,309,312,3
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#391,28,48,20
Closure51,com.google.javascript.jscomp.CodeConsumer#241,1,1,0
Closure52,com.google.javascript.jscomp.CodeGenerator#745,66,47,-19
Closure53,com.google.javascript.jscomp.InlineObjectLiterals#333,174,181,7
Closure54,com.google.javascript.jscomp.TypedScopeCreator#1413,39,29,-10
Closure55,com.google.javascript.jscomp.FunctionRewriter#117,900,963,63
Closure56,com.google.javascript.jscomp.SourceFile#242,1,27,26
Closure56,com.google.javascript.jscomp.SourceFile#238,15,15,0
Closure57,com.google.javascript.jscomp.ClosureCodingConvention#197,25,9,-16
Closure58,com.google.javascript.jscomp.LiveVariablesAnalysis#206,63,380,317
Closure58,com.google.javascript.jscomp.LiveVariablesAnalysis#207,884,891,7
Closure59,com.google.javascript.jscomp.Compiler#255,961,1100,139
Closure60,com.google.javascript.jscomp.NodeUtil#110,1645,1643,-2
Closure60,com.google.javascript.jscomp.NodeUtil#136,1100,1660,560
Closure60,com.google.javascript.jscomp.NodeUtil#75,1537,1537,0
Closure61,com.google.javascript.jscomp.NodeUtil#952,48,73,25
Closure61,com.google.javascript.jscomp.NodeUtil#959,216,367,151
Closure62,com.google.javascript.jscomp.LightweightMessageFormatter#98,45,45,0
Closure62,com.google.javascript.jscomp.LightweightMessageFormatter#97,26,57,31
Closure63,com.google.javascript.jscomp.LightweightMessageFormatter#97,27,57,30
Closure64,com.google.javascript.jscomp.Compiler#1432,12,78,66
Closure64,com.google.javascript.jscomp.Compiler#1461,132,76,-56
Closure64,com.google.javascript.jscomp.Compiler#1467,116,115,-1
Closure64,com.google.javascript.jscomp.Compiler#1473,90,185,95
Closure65,com.google.javascript.jscomp.CodeGenerator#1015,34,22,-12
Closure66,com.google.javascript.jscomp.TypeCheck#514,562,595,33
Closure66,com.google.javascript.jscomp.TypeCheck#518,141,140,-1
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#316,366,414,48
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#320,1,1,0
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1761,56,37,-19
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1760,14,13,-1
Closure69,com.google.javascript.jscomp.TypeCheck#1581,58,111,53
Closure70,com.google.javascript.jscomp.TypedScopeCreator#1744,2,1,-1
Closure71,com.google.javascript.jscomp.CheckAccessControls#416,337,372,35
Closure72,com.google.javascript.jscomp.RenameLabels#215,1142,1142,0
Closure73,com.google.javascript.jscomp.CodeGenerator#1045,1,1,0
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#907,426,935,509
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#908,82,39,-43
Closure75,com.google.javascript.jscomp.NodeUtil#375,147,191,44
Closure75,com.google.javascript.jscomp.NodeUtil#315,141,270,129
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#296,322,322,0
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#301,679,673,-6
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#306,494,486,-8
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#307,199,312,113
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#309,667,611,-56
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#310,241,661,420
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#313,223,191,-32
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#341,442,414,-28
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#358,477,490,13
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#360,460,450,-10
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#361,427,423,-4
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#364,1043,1056,13
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#365,1,89,88
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#372,864,1059,195
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#373,407,331,-76
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#374,1148,1129,-19
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#375,443,535,92
Closure77,com.google.javascript.jscomp.CodeGenerator#965,20,17,-3
Closure77,com.google.javascript.jscomp.CodeGenerator#1001,68,46,-22
Closure78,com.google.javascript.jscomp.PeepholeFoldConstants#711,603,597,-6
Closure78,com.google.javascript.jscomp.PeepholeFoldConstants#718,789,655,-134
Closure79,com.google.javascript.jscomp.Normalize#120,396,963,567
Closure80,com.google.javascript.jscomp.NodeUtil#1262,2,141,139
Closure80,com.google.javascript.jscomp.NodeUtil#1263,213,213,0
Closure81,com.google.javascript.jscomp.parsing.IRFactory#516,110,69,-41
Closure81,com.google.javascript.jscomp.parsing.IRFactory#517,4,8,4
Closure81,com.google.javascript.jscomp.parsing.IRFactory#518,95,204,109
Closure81,com.google.javascript.jscomp.parsing.IRFactory#519,280,182,-98
Closure82,com.google.javascript.rhino.jstype.JSType#163,556,515,-41
Closure83,com.google.javascript.jscomp.CommandLineRunner#334,1,1,0
Closure84,com.google.javascript.jscomp.parsing.IRFactory#341,33,110,77
Closure84,com.google.javascript.jscomp.parsing.IRFactory#340,3,9,6
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#153,840,915,75
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#154,918,916,-2
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#155,352,350,-2
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#156,919,917,-2
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#157,729,721,-8
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#158,754,746,-8
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#160,826,825,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#161,1050,1047,-3
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#162,180,168,-12
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#163,842,748,-94
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#164,755,749,-6
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#165,182,181,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#166,920,918,-2
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#183,566,927,361
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#195,847,751,-96
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#196,507,752,245
Closure86,com.google.javascript.jscomp.NodeUtil#2465,1,1,0
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#533,84,147,63
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#522,221,240,19
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#326,537,525,-12
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#330,1527,1526,-1
Closure89,com.google.javascript.jscomp.GlobalNamespace#920,2,1,-1
Closure90,com.google.javascript.jscomp.FunctionTypeBuilder#184,337,440,103
Closure91,com.google.javascript.jscomp.CheckGlobalThis#117,922,806,-116
Closure92,com.google.javascript.jscomp.ProcessClosurePrimitives#789,3,89,86
Closure93,com.google.javascript.jscomp.ProcessClosurePrimitives#789,2,74,72
Closure94,com.google.javascript.jscomp.NodeUtil#346,857,857,0
Closure95,com.google.javascript.jscomp.TypedScopeCreator#898,178,214,36
Closure95,com.google.javascript.jscomp.TypedScopeCreator#904,821,744,-77
Closure96,com.google.javascript.jscomp.TypeCheck#1408,26,7,-19
Closure96,com.google.javascript.jscomp.TypeCheck#1412,2,13,11
Closure96,com.google.javascript.jscomp.TypeCheck#1413,13,10,-3
Closure97,com.google.javascript.jscomp.PeepholeFoldConstants#698,624,710,86
Closure98,com.google.javascript.jscomp.ReferenceCollectingCallback#362,1,119,118
Closure99,com.google.javascript.jscomp.CheckGlobalThis#129,233,319,86
Closure99,com.google.javascript.jscomp.CheckGlobalThis#90,922,729,-193
Closure99,com.google.javascript.jscomp.CheckGlobalThis#125,608,851,243
Closure99,com.google.javascript.jscomp.CheckGlobalThis#127,283,281,-2
Closure99,com.google.javascript.jscomp.CheckGlobalThis#130,712,743,31
Closure100,com.google.javascript.jscomp.CheckGlobalThis#146,240,747,507
Closure101,com.google.javascript.jscomp.CommandLineRunner#433,485,674,189
Closure101,com.google.javascript.jscomp.CommandLineRunner#434,922,1248,326
Closure101,com.google.javascript.jscomp.CommandLineRunner#437,315,811,496
Closure102,com.google.javascript.jscomp.Normalize#94,553,1282,729
Closure102,com.google.javascript.jscomp.Normalize#89,1287,1277,-10
Closure102,com.google.javascript.jscomp.Normalize#88,1414,1276,-138
Closure103,com.google.javascript.jscomp.DisambiguateProperties#766,31,85,54
Closure104,com.google.javascript.rhino.jstype.UnionType#291,32,115,83
Closure105,com.google.javascript.jscomp.FoldConstants#1477,17,12,-5
Closure105,com.google.javascript.jscomp.FoldConstants#1483,47,29,-18
Closure105,com.google.javascript.jscomp.FoldConstants#1488,69,26,-43
Closure105,com.google.javascript.jscomp.FoldConstants#1492,87,97,10
Closure105,com.google.javascript.jscomp.FoldConstants#1500,90,24,-66
Closure106,com.google.javascript.rhino.JSDocInfoBuilder#189,447,1054,607
Closure106,com.google.javascript.rhino.JSDocInfoBuilder#190,563,561,-2
Closure107,com.google.javascript.jscomp.CommandLineRunner#861,515,601,86
Closure108,com.google.javascript.jscomp.ScopedAliases#581,348,277,-71
