String... arguments) {#417,19.961975964632902
case Token.INC:#567,18.71191068129106
"Interface {0} has a property {1} with incompatible types in " +#226,18.706493730898256
if (type != null) {#915,18.700528878432053
Iterator<Node> arguments = call.children().iterator();#1597,18.697014976950253
if (info != null) {#1880,18.694562738591973
(parameters.hasNext() ||#1605,18.68662543045847
"a constructor can only extend objects " +#160,18.6845904902408
nullCount++;#821,18.683815956115723
validator.expectCanAssignToPropertyOf(#919,18.682596813548695
while (arguments.hasNext() &&#1604,18.682357127849873
"property {0} not defined on any superclass of {1}");#196,18.673219203948975
if (!interfaceType.getPropertyType(name).isEquivalentTo(#1450,18.671708424886067
if (maybeSuperInstanceType.isUnknownType() ||#1145,18.661619928148056
"{0} expressions are not callable");#122,18.654138615256862
static final DiagnosticType INVALID_INTERFACE_MEMBER_DECLARATION =#145,18.649456110867586
validator.expectNotNullOrUndefined(#659,18.64596857343401
"Constructor {0} should be called with the \"new\" keyword");#127,18.643213125375603
boolean declaredOverride = info != null && info.isOverride();#1046,18.634984745698816
case Token.LT:#638,18.622002081437543
case Token.MUL:#1713,18.619473854700725
for (String name : currentPropertyNames) {#1447,18.614212853567942
"of the property it overrides from superclass {1}\n" +#189,18.61282366972703
case Token.OR:#779,18.60739837993275
if (jsType instanceof FunctionType) {#899,18.603363704681396
"an interface can only extend, but not implement interfaces");#167,18.598885679244994
if (info != null && info.hasEnumParameterType()) {#870,18.595856212434313
case Token.INSTANCEOF:#1332,18.5940066746303
ObjectType interfaceType) {#1445,18.590911706288654
if (rightType.isNumber()) {#644,18.590490902171414
case Token.NUMBER:#508,18.581382115681965
INCOMPATIBLE_EXTENDED_PROPERTY_TYPE,#261,18.579141753060476
case Token.RSH:#1694,18.578052679697674
if (functionPrivateName != null && functionPrivateName.length() > 0 &&#433,18.57074417114258
message = "right side of comparison";#661,18.565990871853298
case Token.FUNCTION:#745,18.562608865591194
"enum element {0} already defined");#139,18.562506039937336
"\"{0}\" must be called with a \"this\" type");#232,18.555633068084717
JSType rightTypeRestricted = rightType.restrictByNotNullOrUndefined();#608,18.553036791937693
INTERFACE_METHOD_OVERRIDE,#256,18.54963798522949
propType.equals(typeRegistry.getNativeType(UNKNOWN_TYPE))) {#1296,18.54908301035563
if (functionType.isConstructor() || functionType.isInterface()) {#901,18.547043833239325
"operator {0} cannot be applied to {1}");#117,18.54580145296843
"original: {2}\n" +#190,18.537657235798083
HashMap<String, ObjectType> currentProperties,#1444,18.529149744245743
"interface members can only be empty property declarations,"#148,18.528745794296263
"interface member functions must have an empty body");#154,18.517886257171632
case Token.COMMA:#483,18.517180919647217
case Token.LSH:#1693,18.515798966089886
case Token.DO:#1328,18.50962396101518
"Function requires at least {2} argument(s){3}.");#215,18.507656354170578
HashMap<String, ObjectType> currentProperties#1525,18.50516138578716
Scope topScope,#302,18.502605724334718
case Token.SHEQ:#622,18.500142317551834
case Token.ASSIGN_MUL:#707,18.48873952229818
if ((!objectType.hasProperty(propName) ||#1294,18.487274571468955
validator.expectString(t, n, rightType, message);#662,18.481213349562424
"property {0} is already defined by the {1} extended interface");#201,18.480331420898438
if (returnType == null) {#1655,18.478927271706716
validator.expectObject(t, n, rightType, "'in' requires an object");#674,18.473725450449976
"condition always evaluates to {2}\n" +#86,18.473696572440012
validator.expectString(t, n, leftType, message);#658,18.472125640282265
static final DiagnosticType INCOMPATIBLE_EXTENDED_PROPERTY_TYPE =#223,18.471924348310992
"JSC_INCOMPATIBLE_EXTENDED_PROPERTY_TYPE",#225,18.47159349507299
validator.expectAnyObject(#685,18.470187842845917
validator.expectSwitchMatchesCase(t, n, switchType, caseType);#732,18.468968323298864
if (reportMissingOverride.isOn() && ctorType.isConstructor() &&#1081,18.463340717813242
if (!propertyType.canAssignTo(superPropertyType)) {#1110,18.46000171661377
if (minArgs > numArgs || maxArgs < numArgs) {#1622,18.457737219961064
default:#798,18.45434021949768
if (oType != null) {#1449,18.453958102634974
if ("prototype".equals(property2)) {#897,18.45291835383365
case Token.NEG:#596,18.443158547083538
if (property.equals("prototype")) {#878,18.44218635559082
private final ReverseAbstractInterpreter reverseInterpreter;#273,18.43225356510707
"right: {1}");#95,18.43103874430937
nameType = (nameType == null) ? getNativeType(UNKNOWN_TYPE) : nameType;#1381,18.43039100400863
if (value != null) {#1378,18.427481651306152
case Token.GT:#640,18.42728077281605
return (100.0 * typedCount) / total;#1909,18.424818356831867
case Token.NE: {#603,18.419504165649414
String sourceName = functionJSDocInfo.getSourceName();#1562,18.415385246276855
if (ctor == null) {#1150,18.41419931558462
!(outerScope.getVar(#438,18.411375427246092
if (type != null) {#993,18.410725940357555
"declaration of multiple variables with shared type information");#136,18.40667174844181
if (!typeRegistry.canPropertyBeDefined(objectType, propName)) {#1301,18.405810389025458
(functionType.getReturnType().isUnknownType() ||#1572,18.40466553231944
if (objectType != null) {#1292,18.40326412518819
case Token.URSH:#1696,18.393561045328777
case Token.ASSIGN_MUL:#1709,18.3917028427124
"could not determine the type of this expression");#205,18.383761405944824
if (jsType.isInterface() &&#855,18.381877562578985
validator.expectNumber(#569,18.37288672129313
case Token.FUNCTION:#401,18.370744411761944
case Token.GET_REF:#500,18.36896646939791
"Internal Error: Don't know how to handle {0}");#61,18.368726873397826
"left : {0}\n" +#87,18.364792924178275
case Token.ARRAYLIT:#524,18.357785088675364
if (!childType.matchesInt32Context()) {#588,18.355954074859618
for (ObjectType interfaceType : functionType.getExtendedInterfaces()) {#1527,18.35574001312256
case Token.GET:#519,18.35371312228116
case Token.ADD:#1732,18.35043716430664
String abstractMethodName =#1174,18.33945189581977
if (functionType.getExtendedInterfacesCount() > 1) {#1521,18.337861624631014
HashMap<String, ObjectType> properties#1523,18.336895493900073
validator.expectNumber(#648,18.336419386022232
switch (n.getType()) {#1794,18.33580446243286
case Token.LP:#473,18.334701191295277
if (info.isImplicitCast() && !inExterns) {#1887,18.3329438748567
"override: {3}");#191,18.33248890770806
if (varType != null) {#1241,18.330382525920868
validator.expectCanAssignTo(#1765,18.327712853749592
if (info == null) {#1384,18.327669270833333
case Token.ASSIGN:#402,18.32307306925456
boolean valid = validator.expectCanAssignToPropertyOf(t, key,#975,18.31951858686364
&& !NodeUtil.isEmptyBlock(assign.getLastChild().getLastChild())) {#1189,18.3167016121649
case Token.BITOR:#1724,18.316558917363484
final FunctionType functionType = (FunctionType) n.getJSType();#431,18.316320991516115
"left : {0}\n" +#94,18.314354745965254
switch (parent.getType()) {#1321,18.309562524159748
if (!leftTypeRestricted.canTestForShallowEqualityWith(#629,18.305768092473347
if (info != null && info.hasType()) {#862,18.305035697089302
if ((n.getType() == Token.OBJECTLIT)#784,18.300601844787597
case Token.STRING:#512,18.299091974894207
validator.expectCanAssignToPropertyOf(#998,18.297117233276367
&& !superInterfacesHasProperty) {#1074,18.291383743286133
if (implementedInterface.isUnknownType() ||#1052,18.286363983154295
private void checkPropertyAccess(JSType childType, String propName,#1289,18.286205609639484
for (Node key : n.children()) {#792,18.282568883895873
JSType rightTypeRestricted = rightType.restrictByNotNullOrUndefined();#628,18.27780055999756
if (n.getType() == Token.NE) {#612,18.27656712739364
if (!isReference(n.getFirstChild())) {#723,18.27544180552165
case Token.REGEXP:#528,18.269463618596394
"JSC_CONFLICTING_EXTENDED_TYPE",#158,18.26783514022827
case Token.BLOCK:#758,18.267812967300415
rightType = getJSType(right).restrictByNotNullOrUndefined();#683,18.265055585790563
final TypeCheck outerThis = this;#429,18.26368111371994
this(compiler, reverseInterpreter, typeRegistry, null, null,#329,18.25949426130815
reportMissingProperties && !isPropertyTest(n)) {#1300,18.2584525680542
if (!propertyType.canAssignTo(superClassPropType)) {#1098,18.25815148787065
case Token.ASSIGN_MOD:#1708,18.253080231802805
int total = nullCount + unknownCount + typedCount;#1905,18.250764906406403
if (interfaceConstructor != null &&#1492,18.245506286621094
if(functionJSDocInfo != null) {#1561,18.244551995221308
case Token.ASSIGN_RSH:#698,18.242483202616373
!(rvalue.isQualifiedName() &&#1177,18.2372216174477
validator.expectObject(#739,18.233581924438475
case Token.INSTANCEOF:#679,18.230813435145787
case Token.ASSIGN_DIV:#1707,18.227702685764857
if (functionType.hasImplementedInterfaces()) {#1516,18.2266869294016
case Token.EXPR_RESULT:#757,18.225465456644695
if (info.hasType()) {#1881,18.222856998443604
(baseConstructor.isInterface() && functionType.isConstructor())) {#1481,18.219531502042496
JSType leftTypeRestricted = leftType.restrictByNotNullOrUndefined();#607,18.218212638582504
case Token.ASSIGN:#692,18.214491208394367
ReverseAbstractInterpreter reverseInterpreter,#300,18.213225841522217
CompilerInput functionSource = compiler.getInput(sourceName);#1563,18.210109970786355
"enum key {0} must be a syntactic constant");#143,18.205447487209153
"JSC_INTERFACE_METHOD_OVERRIDE",#200,18.205428828363832
if (type == null) {#1236,18.20467081936923
if (rightType == null) {#966,18.201253414154053
private int unknownCount = 0;#292,18.19835027058919
if (info != null && info.isNoTypeCheck()) {#404,18.197965968738902
validator.expectNumber(#645,18.19765853881836
argument = arguments.next();#1612,18.196614901224773
JSType nameType = var.getType();#1380,18.196138783505088
"its super interfaces {2} and {3}");#227,18.1940936608748
"function {0} masks variable (IE bug)");#132,18.18534161827781
"use @override to override it");#184,18.18136134900545
this(compiler, reverseInterpreter, typeRegistry, null, null,#322,18.180942708795722
"JSC_WRONG_ARGUMENT_COUNT",#213,18.180675086975096
JSType superClassPropType =#1096,18.17996106828962
!declaredOverride && superClassHasProperty) {#1082,18.179930185016833
report(t, left, BIT_OPERATION,#1698,18.172970453898113
if (valid) {#978,18.171807077195908
report(t, call, WRONG_ARGUMENT_COUNT,#1623,18.17159656856371
if (var.isTypeInferred()) {#930,18.170067310333252
if (badImplementedType) {#1499,18.16558386150159
CheckLevel reportUnknownTypes) {#321,18.161728932307316
case Token.ASSIGN_MOD:#701,18.156595161982946
unknownCount++;#827,18.152933438618977
WRONG_ARGUMENT_COUNT,#259,18.14884303597843
if (maybeSuperInstanceType == null) {#1142,18.14816641807556
case Token.SCRIPT:#398,18.142694234848022
CONFLICTING_EXTENDED_TYPE,#249,18.136706829071045
Node owner = objlit;#970,18.130301475524902
" and no more than " + maxArgs + " argument(s)" : "");#1627,18.125177890062332
String property2 = NodeUtil.getStringValue(object.getLastChild());#895,18.12377430842473
case Token.BITAND:#1722,18.12001125017802
+ " empty functions{0}");#149,18.11509084701538
if (hasUnknownOrEmptySupertype(ctorType)) {#1031,18.113459643195657
!propertyIsImplicitCast(type, property)) {#997,18.110973488200795
"JSC_ILLEGAL_IMPLICIT_CAST",#219,18.109397172927856
case Token.ASSIGN_DIV:#700,18.10455540248326
Node argument = null;#1603,18.1001591152615
if (interfaceType.hasProperty(propertyName)) {#1107,18.09834051132202
case Token.BITXOR:#1723,18.095405725332405
!propertyIsImplicitCast(type, property)) {#918,18.094597895940144
compiler.report(#1113,18.093280851840973
private void checkDeclaredPropertyInheritance(#1026,18.091987291971844
final String functionPrivateName = n.getFirstChild().getString();#432,18.090591472128164
if (objectJsType instanceof FunctionType) {#879,18.09019490292198
FunctionType functionType = (FunctionType) jsType;#900,18.089133699735005
for (Node key = value.getFirstChild();#1760,18.08551289053524
Set<String> currentPropertyNames = interfaceType.getPropertyNames();#1446,18.08407537560714
rightType = getJSType(right);#673,18.083448621961807
TernaryValue result =#609,18.079738685062953
case Token.AND:#1336,18.078435030850496
visitCall(t, n);#557,18.075925445556642
"JSC_IMPLEMENTS_NON_INTERFACE",#171,18.073196291923523
propertyName, topInstanceType.toString(),#1115,18.07307268778483
private int nullCount = 0;#291,18.067404641045464
if (externs) {#388,18.066220543601297
for (JSType implementedInterface :#1050,18.065921715327672
HIDDEN_INTERFACE_PROPERTY,#253,18.063493223751294
"JSC_HIDDEN_INTERFACE_PROPERTY",#182,18.060708389282226
ENUM_DUP,#245,18.059497435887653
if (type == null) {#820,18.056360244750977
case Token.ASSIGN_URSH:#1695,18.05464598337809
double getTypedPercent() {#1904,18.054470380147297
t, left, leftType, "deterministic instanceof yields false");#686,18.050108739307948
default:#1800,18.048561692237854
this.topScope = topScope;#310,18.045676787694294
"use @override to override it");#178,18.04518865284167
if (jsType == null) {#1812,18.044567108154297
validator.expectNumber(t, left, leftType, "left operand");#1715,18.037695708098234
if (superClassHasProperty) {#1094,18.035337448120117
t.makeError(object, INVALID_INTERFACE_MEMBER_DECLARATION,#1184,18.028171867132187
t, left, getJSType(left), "increment/decrement");#570,18.027337935663038
static final DiagnosticType FUNCTION_MASKS_VARIABLE =#129,18.025602541471784
case Token.ASSIGN_ADD:#706,18.022331850869314
static final DiagnosticType ENUM_DUP = DiagnosticType.error("JSC_ENUM_DUP",#138,18.022113731929235
static final DiagnosticType UNEXPECTED_TOKEN = DiagnosticType.error(#59,18.021902266002837
for (ObjectType interfaceType : ctorType.getExtendedInterfaces()) {#1041,18.020991841952007
compiler.report(t.makeError(n, reportMissingOverride,#1066,18.020334396362305
private boolean reportMissingProperties = true;#285,18.017146370627664
FunctionType functionType = (FunctionType) jsType;#1649,18.015399244096542
report(t, n, UNEXPECTED_TOKEN, Token.name(n.getType()));#799,18.013181418180466
boolean superClassHasProperty = superClass != null &&#1036,18.01287161509196
!type.isPropertyTypeInferred(property) &&#917,18.008208870887756
"could not resolve the name {0} to a type");#209,18.00046912483547
case Token.BLOCK:#399,17.998254934946697
JSType superPropertyType =#1108,17.995001119725845
if (jsType instanceof FunctionType) {#1648,17.994656767163956
"JSC_HIDDEN_SUPERCLASS_PROPERTY",#176,17.9924117235037
this.inferJSDocInfo = new InferJSDocInfo(compiler);#314,17.98764455318451
private InferJSDocInfo inferJSDocInfo = null;#287,17.981158761417163
case Token.ASSIGN_BITXOR:#703,17.977786600589752
rightType.matchesNumberContext()) {#651,17.9770610332489
if (reportUnknownTypes.isOn()) {#823,17.975478291511536
static final DiagnosticType WRONG_ARGUMENT_COUNT =#211,17.97334051132202
JSType leftTypeRestricted = leftType.restrictByNotNullOrUndefined();#627,17.97246445928301
switch (n.getType()) {#397,17.971904277801514
"JSC_INTERFACE_FUNCTION_NOT_EMPTY",#153,17.969587069291336
case Token.GETELEM:#538,17.96944625037057
rvalue.getQualifiedName().equals(abstractMethodName))) {#1178,17.965343899197048
"JSC_BAD_TYPE_FOR_BIT_OPERATION",#116,17.96484242952787
if (baseInterfaceObj != null) {#1489,17.964369974638288
case Token.ASSIGN_RSH:#1692,17.963700167338054
oType.getPropertyType(name))) {#1451,17.963496511632744
"JSC_INTERNAL_ERROR_UNEXPECTED_TOKEN",#60,17.9578884045283
if (n.getJSType() != null) { // If we didn't run type inference.#780,17.955773162841798
"JSC_UNKNOWN_OVERRIDE",#195,17.951450892857142
Var var = t.getScope().getVar(name.getString());#1376,17.9496243650263
case Token.GETELEM:#1795,17.948532785688126
int numArgs = call.getChildCount() - 1;#1619,17.94800904217888
parentNodeType == Token.CATCH ||#1229,17.946551883921902
this.reverseInterpreter = reverseInterpreter;#308,17.946158289909363
case Token.TYPEOF:#582,17.943021024976456
t, assign, rightType, leftType, "assignment")) {#941,17.941449377271866
report(t, right, BIT_OPERATION,#1702,17.9406825928461
if (functionType.isConstructor()) {#881,17.935735559463502
case Token.DELPROP:#722,17.933543954576766
EXPECTED_THIS_TYPE,#262,17.93309191295079
return this;#336,17.931100709097727
ctorType.getAllImplementedInterfaces()) {#1051,17.930834314097527
objectType.equals(typeRegistry.getNativeType(UNKNOWN_TYPE))) &&#1295,17.92655268023091
ReverseAbstractInterpreter reverseInterpreter,#327,17.92419970035553
t, n, leftType, "left side of numeric comparison");#646,17.92163916996547
if (function == null) {#1643,17.921572945334695
case Token.ASSIGN_LSH:#697,17.919935671488442
FunctionType functionType = (FunctionType) objectJsType;#880,17.918685249660324
validator.expectNumber(t, left, getJSType(left), "sign operator");#598,17.918246682484945
RhinoErrorReporter.TYPE_PARSE_ERROR,#263,17.915438493092854
t.getScope(), typeRegistry));#873,17.91507137298584
if (parent.getType() != Token.FUNCTION) {#476,17.913672115491785
if (assign.getLastChild().getType() == Token.FUNCTION#1188,17.91193606636741
DiagnosticType.warning(#120,17.909603118896484
for (JSType baseInterface : functionType.getImplementedInterfaces()) {#1486,17.908910186202437
primitiveType, "incompatible enum element types");#1779,17.90874056816101
for (ObjectType interfaceType : ctorType.getExtendedInterfaces()) {#1106,17.908195813496906
DiagnosticType.warning(#130,17.90628131230672
String property = lvalue.getLastChild().getString();#849,17.904937744140625
propertyName, ctorType.getInstanceType().toString()));#1125,17.903428899830786
case Token.ASSIGN_URSH:#699,17.902636909484862
HIDDEN_SUPERCLASS_PROPERTY,#252,17.898803922865127
if (!declaredOverride && !superClassHasProperty#1073,17.896419270833334
t.makeError(n, INCOMPATIBLE_EXTENDED_PROPERTY_TYPE,#1453,17.893166489071316
DiagnosticType.warning(#110,17.89185897509257
compiler.report(#1452,17.891388756888254
static final DiagnosticType BIT_OPERATION =#114,17.888675371805828
"JSC_NOT_FUNCTION_TYPE",#121,17.88728029077703
case Token.TYPEOF:#1333,17.88454989024571
ObjectType maybeSuperInstanceType =#1140,17.88447145315317
if (childType instanceof FunctionType) {#1556,17.88414580481393
parameter = parameters.next();#1610,17.88364635195051
ObjectType objectType = childType.dereference();#1291,17.88327795267105
static final DiagnosticType CONFLICTING_EXTENDED_TYPE =#156,17.88158551384421
case Token.FUNCTION:#427,17.881469653202938
childType + " has no properties", getNativeType(OBJECT_TYPE))) {#1277,17.878504117329914
static final DiagnosticType EXPECTED_THIS_TYPE =#229,17.87156759897868
ReverseAbstractInterpreter reverseInterpreter,#318,17.869787275791168
case Token.OBJECTLIT:#778,17.865247181483678
JSType topInstanceType = superClassHasProperty ?#1079,17.85966968536377
validator.expectArgumentMatchesParameter(t, argument,#1615,17.857374282110307
this.reportMissingOverride = reportMissingOverride;#312,17.855927671704972
return topScope;#378,17.855473279953003
ILLEGAL_IMPLICIT_CAST,#260,17.854353007148294
info = varInfo;#1385,17.853792190551758
type instanceof FunctionType ||#1877,17.852478451199
"JSC_NOT_A_CONSTRUCTOR",#111,17.851871620525014
= new HashMap<String, ObjectType>();#1524,17.842415063277535
DiagnosticType.warning(#199,17.8382465839386
case Token.ASSIGN_BITOR:#702,17.835356839497884
validator.expectCanAssignToPropertyOf(t, assign, getJSType(rvalue), type,#1206,17.827884006500245
ObjectType type = ObjectType.cast(#913,17.824687449137368
&& (parent.getJSType() instanceof EnumType)) {#785,17.821706263224282
ObjectType baseInterfaceObj = ObjectType.cast(baseInterface);#1488,17.82100115219752
JSTypeRegistry typeRegistry) {#328,17.812513411045074
info.getEnumParameterType().evaluate(t.getScope(), typeRegistry));#1392,17.81149737040202
static final DiagnosticType BAD_IMPLEMENTED_TYPE =#169,17.80849465727806
case Token.ASSIGN_BITAND:#704,17.80155544281006
return 0.0;#1907,17.799955281344328
static final DiagnosticType NOT_CALLABLE =#119,17.799656354464016
ScopeCreator scopeCreator,#303,17.797831535339355
int maxArgs = functionType.getMaxArguments();#1621,17.794243097305298
JSType varType = var.getType();#1240,17.789049801073578
object.getLastChild().getString().equals("prototype")) {#856,17.78818024529351
Node rvalue = assign.getLastChild();#844,17.787757532937185
if (n.getType() == Token.OBJECTLIT) {#791,17.787731687227886
report(t, line, NOT_A_CONSTRUCTOR);#1424,17.7871900471774
right = n.getLastChild();#671,17.785555005073547
DiagnosticType.warning(#125,17.78510109583537
if (extInterface.getConstructor() != null#1509,17.784308358242637
visitParameterList(t, n, type);#1410,17.781796395778656
typeable = !(parent.getType() == Token.ASSIGN &&#534,17.781494339307148
private static boolean hasUnknownOrEmptySupertype(FunctionType ctor) {#1133,17.78118085861206
JSType actualReturnType;#1661,17.781032708974983
"element type must match enum's type");#1767,17.778393155052548
FunctionType functionType = (FunctionType) childType;#1557,17.776527881622314
"bad left operand to bitwise operator");#1726,17.77507413517345
validator.expectBitwiseable(t, left, leftType,#1725,17.774532159169514
rightType = getJSType(n.getLastChild());#643,17.77405292337591
case Token.GETPROP:#532,17.771641217745266
visitNew(t, n);#552,17.771373558044434
INTERFACE_FUNCTION_NOT_EMPTY,#248,17.768610159556072
"JSC_CONFLICTING_IMPLEMENTED_TYPE",#165,17.7682626247406
JSType childType = getJSType(child).restrictByNotNullOrUndefined();#1546,17.76348436795748
"externs.");#221,17.761346220970154
if (object.getType() == Token.GETPROP) {#893,17.75146225520543
visitVar(t, n);#547,17.751045735677085
t, n, rightType, "right side of numeric comparison");#649,17.750441789627075
rightType = getJSType(n.getLastChild());#605,17.748377193104137
CheckLevel reportMissingOverride,#320,17.743834257125854
key, getJSType(rvalue));#965,17.74296447965834
objectJsType.restrictByNotNullOrUndefined());#914,17.740579397782035
BAD_IMPLEMENTED_TYPE,#251,17.732108942667644
t, right, rightType, "instanceof requires an object");#688,17.729781737694374
report(t, n, BAD_DELETE);#724,17.72769091346047
abstractMethodMessage));#1185,17.726242860158283
Node assign, JSType type, Node object, String property, Node rvalue) {#1204,17.722050437927248
EnumType valueEnumType = (EnumType) value.getJSType();#1775,17.718592643737793
for (ObjectType extInterface : functionType.getExtendedInterfaces()) {#1508,17.71777808147928
checkDeclaredPropertyInheritance(#902,17.710805719549004
validator.expectAllInterfaceProperties(t, n, functionType);#1504,17.709143295288087
leftType = getJSType(left);#672,17.708823468950058
rightType = getJSType(n.getLastChild());#625,17.707423990423028
validator.expectBitwiseable(t, right, rightType,#1727,17.70712955792745
validator.expectCanAssignTo(#1396,17.706492328643797
DiagnosticType.warning(#146,17.705655654271443
DiagnosticType.warning(#91,17.705579837163288
if (!NodeUtil.isObjectLitKey(n, n.getParent())) {#514,17.704082489013672
JSDocInfo varInfo = n.hasOneChild() ? n.getJSDocInfo() : null;#1372,17.70403375296757
&& !extInterface.getConstructor().isInterface()) {#1510,17.700772590637207
baseConstructor != getNativeType(OBJECT_FUNCTION_TYPE) &&#1480,17.695235184260778
JSType rvalueType = rvalue.getJSType();#882,17.69257248772515
getJSType(argument), getJSType(parameter), call, ordinal);#1616,17.68866885503133
DiagnosticType.warning(#69,17.688241561253864
"JSC_CONSTRUCTOR_NOT_CALLABLE",#126,17.68807049592336
switch (n.getType()) {#468,17.686729272206623
!functionType.isNativeObjectType() &&#1571,17.685517168045045
Node child = n.getFirstChild();#737,17.682905758128445
"JSC_DETERMINISTIC_TEST",#85,17.681689778963726
superClass.getTopMostDefiningType(propertyName) : null;#1080,17.679890910784405
case Token.ASSIGN_BITXOR:#1720,17.679375052452087
JSType leftType = getJSType(left);#1687,17.67906592873966
JSType rvalueType = getJSType(assign.getLastChild());#927,17.675595474243163
static final DiagnosticType MULTIPLE_VAR_DEF = DiagnosticType.warning(#134,17.67409498795219
FunctionType interfaceType =#1056,17.67381741450383
maybeSuperInstanceType.isEmptyType()) {#1146,17.673250246047974
arguments.next(); // skip the function name#1598,17.67315967266376
