Project,Statement,Rank1,Rank2,Difference
Chart24,org.jfree.chart.renderer.GrayPaintScale#126,1,1,0
Chart25,org.jfree.chart.renderer.category.StatisticalBarRenderer#260,265,285,20
Chart25,org.jfree.chart.renderer.category.StatisticalBarRenderer#315,1,12,11
Chart25,org.jfree.chart.renderer.category.StatisticalBarRenderer#459,4,94,90
Chart25,org.jfree.chart.renderer.category.StatisticalBarRenderer#404,941,948,7
Chart26,org.jfree.chart.axis.Axis#1192,2,1,-1
Closure1,com.google.javascript.jscomp.RemoveUnusedVars#380,18,36,18
Closure2,com.google.javascript.jscomp.TypeCheck#1574,88,86,-2
Closure3,com.google.javascript.jscomp.FlowSensitiveInlineVariables#155,10,42,32
Closure3,com.google.javascript.jscomp.FlowSensitiveInlineVariables#376,143,41,-102
Closure4,com.google.javascript.rhino.jstype.NamedType#190,1,1,0
Closure5,com.google.javascript.jscomp.InlineObjectLiterals#169,214,2,-212
Closure5,com.google.javascript.jscomp.InlineObjectLiterals#185,6,1,-5
Closure6,com.google.javascript.jscomp.TypeValidator#366,27,1,-26
Closure6,com.google.javascript.jscomp.TypeValidator#367,6,33,27
Closure6,com.google.javascript.jscomp.TypeValidator#405,1921,6,-1915
Closure6,com.google.javascript.jscomp.TypeValidator#406,1445,30,-1415
Closure7,com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#613,85,64,-21
Closure8,com.google.javascript.jscomp.CollapseVariableDeclarations#202,8,3,-5
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#120,2,3,1
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#121,28,1,-27
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#124,3,11,8
Closure10,com.google.javascript.jscomp.NodeUtil#1417,91,222,131
Closure11,com.google.javascript.jscomp.TypeCheck#1314,22,3,-19
Closure11,com.google.javascript.jscomp.TypeCheck#1315,523,2288,1765
Closure12,com.google.javascript.jscomp.MaybeReachingVariableUse#160,69,332,263
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#126,1467,2569,1102
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#128,4546,5476,930
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#127,2046,2227,181
Closure14,com.google.javascript.jscomp.ControlFlowAnalysis#767,1,1,0
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#94,30,112,82
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#98,917,109,-808
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#103,603,108,-495
Closure16,com.google.javascript.jscomp.ScopedAliases#174,1757,377,-1380
Closure16,com.google.javascript.jscomp.ScopedAliases#180,261,291,30
Closure16,com.google.javascript.jscomp.ScopedAliases#468,188,126,-62
Closure16,com.google.javascript.jscomp.ScopedAliases#175,1515,439,-1076
Closure17,com.google.javascript.jscomp.TypedScopeCreator#1291,140,2,-138
Closure17,com.google.javascript.jscomp.TypedScopeCreator#1295,3,1,-2
Closure18,com.google.javascript.jscomp.Compiler#1288,182,506,324
Closure19,com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#175,14,25,11
Closure20,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#220,307,36,-271
Closure21,com.google.javascript.jscomp.CheckSideEffects#101,193,195,2
Closure21,com.google.javascript.jscomp.CheckSideEffects#113,86,192,106
Closure21,com.google.javascript.jscomp.CheckSideEffects#114,221,99,-122
Closure21,com.google.javascript.jscomp.CheckSideEffects#115,127,414,287
Closure21,com.google.javascript.jscomp.CheckSideEffects#117,24,3,-21
Closure21,com.google.javascript.jscomp.CheckSideEffects#118,1,1,0
Closure21,com.google.javascript.jscomp.CheckSideEffects#119,14,26,12
Closure21,com.google.javascript.jscomp.CheckSideEffects#120,8,4,-4
Closure21,com.google.javascript.jscomp.CheckSideEffects#121,35,2,-33
Closure21,com.google.javascript.jscomp.CheckSideEffects#125,299,64,-235
Closure21,com.google.javascript.jscomp.CheckSideEffects#126,121,167,46
Closure21,com.google.javascript.jscomp.CheckSideEffects#127,730,543,-187
Closure21,com.google.javascript.jscomp.CheckSideEffects#130,706,84,-622
Closure22,com.google.javascript.jscomp.CheckSideEffects#101,66,231,165
Closure22,com.google.javascript.jscomp.CheckSideEffects#102,71,11,-60
Closure22,com.google.javascript.jscomp.CheckSideEffects#103,93,77,-16
Closure22,com.google.javascript.jscomp.CheckSideEffects#111,8,2,-6
Closure22,com.google.javascript.jscomp.CheckSideEffects#112,1,1,0
Closure22,com.google.javascript.jscomp.CheckSideEffects#113,21,61,40
Closure22,com.google.javascript.jscomp.CheckSideEffects#114,18,3,-15
Closure22,com.google.javascript.jscomp.CheckSideEffects#115,522,770,248
Closure22,com.google.javascript.jscomp.CheckSideEffects#116,157,4,-153
Closure22,com.google.javascript.jscomp.CheckSideEffects#117,625,672,47
Closure22,com.google.javascript.jscomp.CheckSideEffects#122,411,190,-221
Closure22,com.google.javascript.jscomp.CheckSideEffects#123,237,174,-63
Closure22,com.google.javascript.jscomp.CheckSideEffects#134,99,106,7
Closure22,com.google.javascript.jscomp.CheckSideEffects#136,63,119,56
Closure23,com.google.javascript.jscomp.PeepholeFoldConstants#1451,388,7,-381
Closure24,com.google.javascript.jscomp.ScopedAliases#278,9,1,-8
Closure24,com.google.javascript.jscomp.ScopedAliases#279,92,22,-70
Closure24,com.google.javascript.jscomp.ScopedAliases#293,7,2,-5
Closure25,com.google.javascript.jscomp.TypeInference#1038,64,84,20
Closure25,com.google.javascript.jscomp.TypeInference#1054,869,218,-651
Closure25,com.google.javascript.jscomp.TypeInference#1059,366,53,-313
Closure25,com.google.javascript.jscomp.TypeInference#1060,702,32,-670
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#127,58,145,87
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#208,290,15,-275
Closure27,com.google.javascript.rhino.IR#224,3,13,10
Closure27,com.google.javascript.rhino.IR#233,4,5,1
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#157,1479,22,-1457
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#217,80,496,416
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#396,534,527,-7
Closure30,com.google.javascript.jscomp.FlowSensitiveInlineVariables#157,268,143,-125
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#398,122,517,395
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#397,289,305,16
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#431,207,446,239
Closure31,com.google.javascript.jscomp.Compiler#1284,74,294,220
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1414,111,1,-110
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1415,201,2,-199
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1362,414,118,-296
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1382,110,39,-71
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1391,31,29,-2
Closure33,com.google.javascript.rhino.jstype.PrototypeObjectType#567,16,18,2
Closure34,com.google.javascript.jscomp.CodeGenerator#122,27,2,-25
Closure34,com.google.javascript.jscomp.CodeGenerator#123,353,-1,-1
Closure34,com.google.javascript.jscomp.CodeGenerator#124,295,-1,-1
Closure35,com.google.javascript.jscomp.TypeInference#1121,1068,625,-443
Closure35,com.google.javascript.jscomp.TypeInference#1122,506,108,-398
Closure35,com.google.javascript.jscomp.TypeInference#1123,1066,75,-991
Closure36,com.google.javascript.jscomp.InlineVariables#569,35,53,18
Closure37,com.google.javascript.jscomp.NodeTraversal#540,196,289,93
Closure37,com.google.javascript.jscomp.parsing.IRFactory#670,126,881,755
Closure37,com.google.javascript.jscomp.parsing.IRFactory#671,1297,990,-307
Closure38,com.google.javascript.jscomp.CodeConsumer#245,16,1,-15
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#380,20,1,-19
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#383,50,22,-28
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#394,11,30,19
Closure40,com.google.javascript.jscomp.NameAnalyzer#635,13,1,-12
Closure40,com.google.javascript.jscomp.NameAnalyzer#636,900,48,-852
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#293,83,382,299
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#484,1619,1460,-159
Closure42,com.google.javascript.jscomp.parsing.IRFactory#570,8,3,-5
Closure43,com.google.javascript.jscomp.TypedScopeCreator#580,6,177,171
Closure44,com.google.javascript.jscomp.CodeConsumer#201,56,154,98
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#741,173,22,-151
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#904,38,212,174
Closure46,com.google.javascript.rhino.jstype.RecordType#142,4,1,-3
Closure46,com.google.javascript.rhino.jstype.RecordType#145,18,7,-11
Closure46,com.google.javascript.rhino.jstype.RecordType#146,22,15,-7
Closure46,com.google.javascript.rhino.jstype.RecordType#147,12,8,-4
Closure46,com.google.javascript.rhino.jstype.RecordType#150,148,10,-138
Closure46,com.google.javascript.rhino.jstype.RecordType#153,71,166,95
Closure46,com.google.javascript.rhino.jstype.RecordType#154,49,34,-15
Closure47,com.google.debugging.sourcemap.SourceMapConsumerV3#487,2,25,23
Closure47,com.google.javascript.jscomp.SourceMap#139,28,4,-24
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1521,220,10,-210
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1523,1,2,1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#91,2157,964,-1193
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#92,139,109,-30
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#93,1287,1151,-136
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#94,168,132,-36
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#96,807,1274,467
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#97,475,1114,639
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#98,755,3180,2425
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#116,1964,1400,-564
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#125,975,874,-101
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#152,1057,497,-560
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#136,1261,2079,818
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#174,1951,1664,-287
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#175,1827,3382,1555
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#157,2041,912,-1129
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#376,61,3,-58
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#391,164,65,-99
Closure51,com.google.javascript.jscomp.CodeConsumer#241,2,1,-1
Closure52,com.google.javascript.jscomp.CodeGenerator#745,30,98,68
Closure53,com.google.javascript.jscomp.InlineObjectLiterals#333,93,53,-40
Closure54,com.google.javascript.jscomp.TypedScopeCreator#1413,317,40,-277
Closure54,com.google.javascript.rhino.jstype.FunctionType#340,2622,3213,591
Closure54,com.google.javascript.rhino.jstype.FunctionType#366,3639,4804,1165
Closure55,com.google.javascript.jscomp.FunctionRewriter#117,52,33,-19
Closure56,com.google.javascript.jscomp.SourceFile#242,3,56,53
Closure56,com.google.javascript.jscomp.SourceFile#238,58,23,-35
Closure57,com.google.javascript.jscomp.ClosureCodingConvention#197,119,40,-79
Closure58,com.google.javascript.jscomp.LiveVariablesAnalysis#206,3,44,41
Closure59,com.google.javascript.jscomp.Compiler#255,463,881,418
Closure60,com.google.javascript.jscomp.NodeUtil#136,73,70,-3
Closure61,com.google.javascript.jscomp.NodeUtil#952,195,182,-13
Closure61,com.google.javascript.jscomp.NodeUtil#959,81,80,-1
Closure62,com.google.javascript.jscomp.LightweightMessageFormatter#97,1,1,0
Closure63,com.google.javascript.jscomp.LightweightMessageFormatter#97,1,1,0
Closure64,com.google.javascript.jscomp.Compiler#1432,134,604,470
Closure64,com.google.javascript.jscomp.Compiler#1461,6287,-1,-1
Closure64,com.google.javascript.jscomp.Compiler#1473,198,767,569
Closure65,com.google.javascript.jscomp.CodeGenerator#1015,92,46,-46
Closure66,com.google.javascript.jscomp.TypeCheck#514,26,6,-20
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#316,34,25,-9
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#320,1,8,7
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1761,214,4,-210
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1760,27,11,-16
Closure69,com.google.javascript.jscomp.TypeCheck#1581,163,508,345
Closure70,com.google.javascript.jscomp.TypedScopeCreator#1744,10,1,-9
Closure71,com.google.javascript.jscomp.CheckAccessControls#416,3,1,-2
Closure72,com.google.javascript.jscomp.FunctionToBlockMutator#145,207,207,0
Closure73,com.google.javascript.jscomp.CodeGenerator#1045,37,1,-36
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#907,1,5,4
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#908,513,82,-431
Closure75,com.google.javascript.jscomp.NodeUtil#375,119,102,-17
Closure75,com.google.javascript.jscomp.NodeUtil#315,18,24,6
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#307,68,129,61
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#309,775,153,-622
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#310,22,164,142
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#313,143,8,-135
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#341,94,4,-90
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#358,241,142,-99
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#365,25,305,280
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#372,64,147,83
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#373,621,148,-473
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#374,838,231,-607
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#375,302,264,-38
Closure77,com.google.javascript.jscomp.CodeGenerator#965,73,49,-24
Closure77,com.google.javascript.jscomp.CodeGenerator#1001,186,5,-181
Closure78,com.google.javascript.jscomp.PeepholeFoldConstants#718,1188,9,-1179
Closure79,com.google.javascript.jscomp.Normalize#120,242,1055,813
Closure79,com.google.javascript.jscomp.VarCheck#220,5,101,96
Closure80,com.google.javascript.jscomp.NodeUtil#1262,6,97,91
Closure81,com.google.javascript.jscomp.parsing.IRFactory#516,59,45,-14
Closure81,com.google.javascript.jscomp.parsing.IRFactory#517,17,6,-11
Closure81,com.google.javascript.jscomp.parsing.IRFactory#518,7,3,-4
Closure81,com.google.javascript.jscomp.parsing.IRFactory#519,64,29,-35
Closure82,com.google.javascript.rhino.jstype.JSType#163,982,2336,1354
Closure83,com.google.javascript.jscomp.CommandLineRunner#334,1,1,0
Closure84,com.google.javascript.jscomp.parsing.IRFactory#341,8,51,43
Closure84,com.google.javascript.jscomp.parsing.IRFactory#340,5,8,3
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#153,109,332,223
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#161,258,233,-25
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#162,292,265,-27
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#163,87,18,-69
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#183,2,5,3
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#195,76,11,-65
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#196,7,17,10
Closure86,com.google.javascript.jscomp.NodeUtil#2465,29,28,-1
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#533,137,173,36
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#522,184,78,-106
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#326,107,1,-106
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#330,1372,509,-863
Closure89,com.google.javascript.jscomp.GlobalNamespace#920,5,7,2
Closure89,com.google.javascript.jscomp.CollapseProperties#482,817,276,-541
Closure89,com.google.javascript.jscomp.CollapseProperties#486,166,177,11
Closure90,com.google.javascript.jscomp.FunctionTypeBuilder#184,36,19,-17
Closure90,com.google.javascript.rhino.jstype.FunctionType#880,1121,764,-357
Closure90,com.google.javascript.rhino.jstype.FunctionType#879,1761,1865,104
Closure91,com.google.javascript.jscomp.CheckGlobalThis#117,326,133,-193
Closure92,com.google.javascript.jscomp.ProcessClosurePrimitives#789,1,2,1
Closure93,com.google.javascript.jscomp.ProcessClosurePrimitives#789,1,2,1
Closure94,com.google.javascript.jscomp.NodeUtil#346,139,19,-120
Closure95,com.google.javascript.jscomp.TypedScopeCreator#898,782,1070,288
Closure95,com.google.javascript.jscomp.TypedScopeCreator#904,1800,1217,-583
Closure96,com.google.javascript.jscomp.TypeCheck#1408,538,62,-476
Closure96,com.google.javascript.jscomp.TypeCheck#1412,16,60,44
Closure96,com.google.javascript.jscomp.TypeCheck#1413,187,51,-136
Closure97,com.google.javascript.jscomp.PeepholeFoldConstants#698,130,88,-42
Closure98,com.google.javascript.jscomp.ReferenceCollectingCallback#362,6,70,64
Closure99,com.google.javascript.jscomp.CheckGlobalThis#129,12,8,-4
Closure99,com.google.javascript.jscomp.CheckGlobalThis#90,387,2,-385
Closure99,com.google.javascript.jscomp.CheckGlobalThis#125,20,50,30
Closure99,com.google.javascript.jscomp.CheckGlobalThis#130,38,16,-22
Closure100,com.google.javascript.jscomp.CheckGlobalThis#146,1,18,17
Closure101,com.google.javascript.jscomp.CommandLineRunner#433,4320,4431,111
Closure101,com.google.javascript.jscomp.CommandLineRunner#434,1137,2030,893
Closure101,com.google.javascript.jscomp.CommandLineRunner#437,2396,3506,1110
Closure102,com.google.javascript.jscomp.Normalize#94,1503,4087,2584
Closure102,com.google.javascript.jscomp.Normalize#88,5189,4223,-966
Closure103,com.google.javascript.jscomp.DisambiguateProperties#766,161,657,496
Closure103,com.google.javascript.jscomp.ControlFlowAnalysis#894,4363,4347,-16
Closure104,com.google.javascript.rhino.jstype.UnionType#291,3,3,0
Closure105,com.google.javascript.jscomp.FoldConstants#1477,80,14,-66
Closure105,com.google.javascript.jscomp.FoldConstants#1483,196,105,-91
Closure105,com.google.javascript.jscomp.FoldConstants#1488,264,106,-158
Closure105,com.google.javascript.jscomp.FoldConstants#1492,115,27,-88
Closure105,com.google.javascript.jscomp.FoldConstants#1500,400,111,-289
Closure106,com.google.javascript.rhino.JSDocInfoBuilder#189,1,2,1
Closure106,com.google.javascript.jscomp.GlobalNamespace#908,223,293,70
Closure107,com.google.javascript.jscomp.CommandLineRunner#861,19,7,-12
Closure108,com.google.javascript.jscomp.ScopedAliases#581,138,20,-118
Closure108,com.google.javascript.jscomp.ScopedAliases#315,82,265,183
Closure108,com.google.javascript.jscomp.ScopedAliases#316,13,240,227
Closure109,com.google.javascript.jscomp.parsing.JsDocInfoParser#1908,1,9,8
Closure110,com.google.javascript.jscomp.ScopedAliases#366,158,17,-141
Closure110,com.google.javascript.rhino.Node#553,3465,-1,-1
Closure110,com.google.javascript.rhino.Node#555,3353,-1,-1
Closure111,com.google.javascript.jscomp.type.ClosureReverseAbstractInterpreter#54,35,90,55
Closure112,com.google.javascript.jscomp.TypeInference#1192,146,131,-15
Closure113,com.google.javascript.jscomp.ProcessClosurePrimitives#329,3,3,0
Closure114,com.google.javascript.jscomp.NameAnalyzer#585,7,12,5
Closure115,com.google.javascript.jscomp.FunctionInjector#697,220,385,165
Closure115,com.google.javascript.jscomp.FunctionInjector#698,63,8,-55
Closure115,com.google.javascript.jscomp.FunctionInjector#699,169,102,-67
Closure115,com.google.javascript.jscomp.FunctionInjector#700,692,184,-508
Closure115,com.google.javascript.jscomp.FunctionInjector#701,114,6,-108
Closure115,com.google.javascript.jscomp.FunctionInjector#702,613,9,-604
Closure115,com.google.javascript.jscomp.FunctionInjector#730,70,3,-67
Closure115,com.google.javascript.jscomp.FunctionInjector#731,723,15,-708
Closure116,com.google.javascript.jscomp.FunctionInjector#699,240,115,-125
Closure116,com.google.javascript.jscomp.FunctionInjector#695,121,121,0
Closure116,com.google.javascript.jscomp.FunctionInjector#727,233,285,52
Closure117,com.google.javascript.jscomp.TypeValidator#731,4,15,11
Closure118,com.google.javascript.jscomp.DisambiguateProperties#497,235,51,-184
Closure120,com.google.javascript.jscomp.ReferenceCollectingCallback#431,166,702,536
Closure121,com.google.javascript.jscomp.InlineVariables#301,325,23,-302
Closure121,com.google.javascript.jscomp.InlineVariables#308,418,697,279
Closure122,com.google.javascript.jscomp.parsing.IRFactory#252,1,1,0
Closure123,com.google.javascript.jscomp.CodeGenerator#285,49,138,89
Closure124,com.google.javascript.jscomp.ExploitAssigns#213,5,38,33
Closure124,com.google.javascript.jscomp.ExploitAssigns#214,131,32,-99
Closure125,com.google.javascript.jscomp.TypeCheck#1661,13,50,37
Closure126,com.google.javascript.jscomp.MinimizeExitPoints#141,16,1,-15
Closure126,com.google.javascript.jscomp.MinimizeExitPoints#142,355,38,-317
Closure126,com.google.javascript.jscomp.MinimizeExitPoints#143,968,8,-960
Closure127,com.google.javascript.jscomp.UnreachableCodeElimination#170,309,14,-295
Closure128,com.google.javascript.jscomp.CodeGenerator#791,29,4,-25
Closure128,com.google.javascript.jscomp.CodeGenerator#785,167,18,-149
Closure128,com.google.javascript.jscomp.CodeGenerator#784,99,103,4
Closure129,com.google.javascript.jscomp.PrepareAst#167,459,637,178
Closure130,com.google.javascript.jscomp.CollapseProperties#172,19,64,45
Closure131,com.google.javascript.rhino.TokenStream#199,22,141,119
Closure131,com.google.javascript.rhino.TokenStream#193,103,9,-94
Closure132,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#777,122,55,-67
Closure133,com.google.javascript.jscomp.parsing.JsDocInfoParser#2401,38,129,91
Closure133,com.google.javascript.jscomp.parsing.JsDocInfoParser#2400,56,68,12
Lang1,org.apache.commons.lang3.math.NumberUtils#468,13,5,-8
Lang1,org.apache.commons.lang3.math.NumberUtils#471,20,2,-18
Lang1,org.apache.commons.lang3.math.NumberUtils#467,1,1,0
Lang2,org.apache.commons.lang3.LocaleUtils#92,2,15,13
Lang3,org.apache.commons.lang3.math.NumberUtils#593,1,9,8
Lang3,org.apache.commons.lang3.math.NumberUtils#594,21,2,-19
Lang3,org.apache.commons.lang3.math.NumberUtils#595,7,4,-3
Lang4,org.apache.commons.lang3.text.translate.LookupTranslator#46,6,9,3
Lang4,org.apache.commons.lang3.text.translate.LookupTranslator#51,8,12,4
Lang4,org.apache.commons.lang3.text.translate.LookupTranslator#77,3,1,-2
Lang5,org.apache.commons.lang3.LocaleUtils#96,9,4,-5
Lang5,org.apache.commons.lang3.LocaleUtils#97,1,5,4
Lang5,org.apache.commons.lang3.LocaleUtils#98,6,6,0
