Project,Statement,Rank1,Rank2,Difference
Closure21,com.google.javascript.jscomp.CheckSideEffects#127,3082,2867,-215
Closure21,com.google.javascript.jscomp.CheckSideEffects#130,3287,2868,-419
Closure22,com.google.javascript.jscomp.CheckSideEffects#101,2741,2852,111
Closure22,com.google.javascript.jscomp.CheckSideEffects#102,2980,2853,-127
Closure22,com.google.javascript.jscomp.CheckSideEffects#103,2937,2854,-83
Closure22,com.google.javascript.jscomp.CheckSideEffects#104,4075,4075,0
Closure22,com.google.javascript.jscomp.CheckSideEffects#105,4076,4076,0
Closure22,com.google.javascript.jscomp.CheckSideEffects#111,2804,2855,51
Closure22,com.google.javascript.jscomp.CheckSideEffects#112,2645,2856,211
Closure22,com.google.javascript.jscomp.CheckSideEffects#113,2747,2857,110
Closure22,com.google.javascript.jscomp.CheckSideEffects#114,2954,2858,-96
Closure22,com.google.javascript.jscomp.CheckSideEffects#115,2876,2859,-17
Closure22,com.google.javascript.jscomp.CheckSideEffects#116,3217,2860,-357
Closure22,com.google.javascript.jscomp.CheckSideEffects#117,3001,2861,-140
Closure22,com.google.javascript.jscomp.CheckSideEffects#122,3125,2862,-263
Closure22,com.google.javascript.jscomp.CheckSideEffects#123,3033,2863,-170
Closure22,com.google.javascript.jscomp.CheckSideEffects#134,2915,2868,-47
Closure22,com.google.javascript.jscomp.CheckSideEffects#135,4077,4077,0
Closure22,com.google.javascript.jscomp.CheckSideEffects#136,2823,2869,46
Closure22,com.google.javascript.jscomp.CheckSideEffects#137,4078,4078,0
Closure23,com.google.javascript.jscomp.PeepholeFoldConstants#1451,2203,981,-1222
Closure24,com.google.javascript.jscomp.ScopedAliases#278,821,1309,488
Closure24,com.google.javascript.jscomp.ScopedAliases#279,1381,1310,-71
Closure24,com.google.javascript.jscomp.ScopedAliases#293,296,1317,1021
Closure25,com.google.javascript.jscomp.TypeInference#1038,818,1594,776
Closure25,com.google.javascript.jscomp.TypeInference#1054,3154,1603,-1551
Closure25,com.google.javascript.jscomp.TypeInference#1059,2470,1605,-865
Closure25,com.google.javascript.jscomp.TypeInference#1060,3301,1606,-1695
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#127,815,2294,1479
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#208,1770,2310,540
Closure27,com.google.javascript.rhino.IR#224,366,445,79
Closure27,com.google.javascript.rhino.IR#225,526,526,0
Closure27,com.google.javascript.rhino.IR#233,164,43,-121
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#157,3304,1122,-2182
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#217,2340,3650,1310
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#396,1808,1513,-295
Closure30,com.google.javascript.jscomp.FlowSensitiveInlineVariables#157,2218,1209,-1009
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#398,322,1515,1193
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#397,1650,1514,-136
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#431,756,1529,773
Closure31,com.google.javascript.jscomp.Compiler#1284,186,402,216
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1414,1342,730,-612
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1415,1629,731,-898
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1362,4039,4391,352
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1382,704,718,14
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1391,365,722,357
Closure33,com.google.javascript.rhino.jstype.PrototypeObjectType#567,2720,5170,2450
Closure34,com.google.javascript.jscomp.CodeGenerator#122,546,26,-520
Closure34,com.google.javascript.jscomp.CodeGenerator#123,901,237,-664
Closure34,com.google.javascript.jscomp.CodeGenerator#124,899,238,-661
Closure34,com.google.javascript.jscomp.CodeGenerator#754,1354,1354,0
Closure34,com.google.javascript.jscomp.CodePrinter#334,1604,1604,0
Closure35,com.google.javascript.jscomp.TypeInference#1121,3108,2308,-800
Closure35,com.google.javascript.jscomp.TypeInference#1122,3368,2309,-1059
Closure35,com.google.javascript.jscomp.TypeInference#1123,4558,2310,-2248
Closure35,com.google.javascript.jscomp.TypeInference#1124,12361,12361,0
Closure35,com.google.javascript.jscomp.TypeInference#1125,12362,12362,0
Closure35,com.google.javascript.jscomp.TypeInference#1126,12363,12363,0
Closure35,com.google.javascript.jscomp.TypeInference#1127,12364,12364,0
Closure35,com.google.javascript.jscomp.TypeInference#1128,12365,12365,0
Closure35,com.google.javascript.jscomp.TypeInference#1129,12366,12366,0
Closure35,com.google.javascript.jscomp.TypeInference#1132,12367,12367,0
Closure35,com.google.javascript.jscomp.TypeInference#1134,12368,12368,0
Closure36,com.google.javascript.jscomp.InlineVariables#569,1408,3702,2294
Closure37,com.google.javascript.jscomp.NodeTraversal#540,377,660,283
Closure37,com.google.javascript.jscomp.parsing.IRFactory#670,29,1159,1130
Closure37,com.google.javascript.jscomp.parsing.IRFactory#671,1824,1160,-664
Closure38,com.google.javascript.jscomp.CodeConsumer#245,685,107,-578
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#380,783,989,206
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#383,835,991,156
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#394,999,1036,37
Closure40,com.google.javascript.jscomp.NameAnalyzer#635,858,1012,154
Closure40,com.google.javascript.jscomp.NameAnalyzer#636,2873,1013,-1860
Closure40,com.google.javascript.jscomp.NameAnalyzer#637,10583,10583,0
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#293,1292,2116,824
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#484,2939,2170,-769
Closure42,com.google.javascript.jscomp.parsing.IRFactory#570,132,165,33
Closure43,com.google.javascript.jscomp.TypedScopeCreator#580,1018,3486,2468
Closure44,com.google.javascript.jscomp.CodeConsumer#201,224,90,-134
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#741,2257,1763,-494
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#904,324,1811,1487
Closure46,com.google.javascript.rhino.jstype.RecordType#142,340,690,350
Closure46,com.google.javascript.rhino.jstype.RecordType#143,3115,3115,0
Closure46,com.google.javascript.rhino.jstype.RecordType#145,239,691,452
Closure46,com.google.javascript.rhino.jstype.RecordType#146,282,692,410
Closure46,com.google.javascript.rhino.jstype.RecordType#147,199,693,494
Closure46,com.google.javascript.rhino.jstype.RecordType#150,987,1010,23
Closure46,com.google.javascript.rhino.jstype.RecordType#153,145,694,549
Closure46,com.google.javascript.rhino.jstype.RecordType#154,389,695,306
Closure47,com.google.debugging.sourcemap.SourceMapConsumerV3#487,1771,3107,1336
Closure47,com.google.javascript.jscomp.SourceMap#139,1176,2560,1384
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1521,3612,3583,-29
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1523,2241,3584,1343
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#91,2804,673,-2131
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#92,918,674,-244
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#93,2332,3260,928
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#94,1835,3261,1426
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#96,739,675,-64
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#97,428,676,248
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#98,96,677,581
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#116,2099,683,-1416
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#125,1551,686,-865
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#152,2311,689,-1622
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#136,928,687,-241
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#174,1968,698,-1270
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#175,644,699,55
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#157,2749,690,-2059
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#376,1454,1190,-264
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#391,1427,1194,-233
Closure51,com.google.javascript.jscomp.CodeConsumer#241,366,104,-262
Closure52,com.google.javascript.jscomp.CodeGenerator#745,1887,2024,137
Closure53,com.google.javascript.jscomp.InlineObjectLiterals#333,1097,1016,-81
Closure54,com.google.javascript.jscomp.TypedScopeCreator#1413,3459,3738,279
Closure54,com.google.javascript.rhino.jstype.FunctionType#340,1085,1634,549
Closure54,com.google.javascript.rhino.jstype.FunctionType#366,92,1640,1548
Closure55,com.google.javascript.jscomp.FunctionRewriter#117,995,928,-67
Closure56,com.google.javascript.jscomp.SourceFile#242,217,634,417
Closure56,com.google.javascript.jscomp.SourceFile#238,619,633,14
Closure57,com.google.javascript.jscomp.ClosureCodingConvention#197,1754,1730,-24
Closure58,com.google.javascript.jscomp.LiveVariablesAnalysis#206,33,775,742
Closure58,com.google.javascript.jscomp.LiveVariablesAnalysis#207,5697,5697,0
Closure59,com.google.javascript.jscomp.Compiler#255,596,473,-123
Closure60,com.google.javascript.jscomp.NodeUtil#110,16206,16206,0
Closure60,com.google.javascript.jscomp.NodeUtil#136,1737,2771,1034
Closure60,com.google.javascript.jscomp.NodeUtil#75,16190,16190,0
Closure61,com.google.javascript.jscomp.NodeUtil#952,1821,1918,97
Closure61,com.google.javascript.jscomp.NodeUtil#959,1650,1919,269
Closure62,com.google.javascript.jscomp.LightweightMessageFormatter#97,5,47,42
Closure63,com.google.javascript.jscomp.LightweightMessageFormatter#97,5,47,42
Closure64,com.google.javascript.jscomp.Compiler#1432,3193,3817,624
Closure64,com.google.javascript.jscomp.Compiler#1461,3117,2728,-389
Closure64,com.google.javascript.jscomp.Compiler#1473,123,521,398
Closure65,com.google.javascript.jscomp.CodeGenerator#1015,2437,2378,-59
Closure66,com.google.javascript.jscomp.TypeCheck#514,2586,2746,160
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#316,758,99,-659
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#320,53,100,47
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#869,1394,1394,0
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1709,1671,1671,0
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1761,956,146,-810
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1760,295,145,-150
Closure69,com.google.javascript.jscomp.TypeCheck#1581,2488,2907,419
Closure70,com.google.javascript.jscomp.TypedScopeCreator#1744,2161,3013,852
Closure71,com.google.javascript.jscomp.CheckAccessControls#416,2520,2552,32
Closure72,com.google.javascript.jscomp.RenameLabels#215,9563,9563,0
Closure72,com.google.javascript.jscomp.FunctionToBlockMutator#145,1213,1086,-127
Closure73,com.google.javascript.jscomp.CodeGenerator#1045,1988,1964,-24
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#907,130,927,797
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#908,1681,928,-753
Closure75,com.google.javascript.jscomp.NodeUtil#375,2407,2431,24
Closure75,com.google.javascript.jscomp.NodeUtil#315,2307,2418,111
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#307,612,961,349
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#309,2585,962,-1623
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#310,143,963,820
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#313,2019,964,-1055
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#341,1787,970,-817
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#358,1444,973,-471
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#365,3064,3164,100
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#372,1506,2988,1482
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#373,2934,2989,55
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#374,2960,2990,30
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#375,2264,2991,727
Closure77,com.google.javascript.jscomp.CodeGenerator#965,1933,1940,7
Closure77,com.google.javascript.jscomp.CodeGenerator#966,2973,2973,0
Closure77,com.google.javascript.jscomp.CodeGenerator#967,2974,2974,0
Closure77,com.google.javascript.jscomp.CodeGenerator#968,2975,2975,0
Closure77,com.google.javascript.jscomp.CodeGenerator#969,2976,2976,0
Closure77,com.google.javascript.jscomp.CodeGenerator#970,2977,2977,0
Closure77,com.google.javascript.jscomp.CodeGenerator#971,2978,2978,0
Closure77,com.google.javascript.jscomp.CodeGenerator#1001,1970,1941,-29
Closure78,com.google.javascript.jscomp.PeepholeFoldConstants#711,6767,6767,0
Closure78,com.google.javascript.jscomp.PeepholeFoldConstants#718,2439,1058,-1381
Closure79,com.google.javascript.jscomp.Normalize#120,2459,2707,248
Closure79,com.google.javascript.jscomp.VarCheck#220,796,1805,1009
Closure80,com.google.javascript.jscomp.NodeUtil#1262,1385,1629,244
Closure81,com.google.javascript.jscomp.parsing.IRFactory#516,722,123,-599
Closure81,com.google.javascript.jscomp.parsing.IRFactory#517,251,124,-127
Closure81,com.google.javascript.jscomp.parsing.IRFactory#518,111,125,14
Closure81,com.google.javascript.jscomp.parsing.IRFactory#519,823,126,-697
Closure82,com.google.javascript.rhino.jstype.JSType#163,104,207,103
Closure83,com.google.javascript.jscomp.CommandLineRunner#334,112,96,-16
Closure84,com.google.javascript.jscomp.parsing.IRFactory#341,40,108,68
Closure84,com.google.javascript.jscomp.parsing.IRFactory#340,55,107,52
Closure84,com.google.javascript.jscomp.parsing.IRFactory#798,1458,1458,0
Closure84,com.google.javascript.jscomp.parsing.IRFactory#799,1459,1459,0
Closure84,com.google.javascript.jscomp.parsing.IRFactory#800,1460,1460,0
Closure84,com.google.javascript.jscomp.parsing.IRFactory#802,1461,1461,0
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#153,306,1066,760
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#154,9134,9134,0
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#155,9135,9135,0
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#156,9136,9136,0
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#161,1107,1068,-39
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#162,1089,1069,-20
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#163,1384,1070,-314
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#165,9137,9137,0
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#183,125,1074,949
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#195,1437,1080,-357
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#196,174,1081,907
Closure86,com.google.javascript.jscomp.NodeUtil#2465,1093,1996,903
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#533,884,1012,128
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#522,1377,1011,-366
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#326,1662,915,-747
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#330,2064,916,-1148
Closure89,com.google.javascript.jscomp.GlobalNamespace#920,340,990,650
Closure89,com.google.javascript.jscomp.CollapseProperties#482,3334,3251,-83
Closure89,com.google.javascript.jscomp.CollapseProperties#486,3113,3252,139
Closure90,com.google.javascript.jscomp.FunctionTypeBuilder#184,1919,1922,3
Closure90,com.google.javascript.rhino.jstype.FunctionType#880,3174,4133,959
Closure90,com.google.javascript.rhino.jstype.FunctionType#879,3045,4132,1087
Closure91,com.google.javascript.jscomp.CheckGlobalThis#117,1311,62,-1249
Closure92,com.google.javascript.jscomp.ProcessClosurePrimitives#789,44,955,911
Closure93,com.google.javascript.jscomp.ProcessClosurePrimitives#789,44,955,911
Closure94,com.google.javascript.jscomp.NodeUtil#346,1730,1467,-263
Closure95,com.google.javascript.jscomp.TypedScopeCreator#898,728,1556,828
Closure95,com.google.javascript.jscomp.TypedScopeCreator#904,2016,1557,-459
Closure96,com.google.javascript.jscomp.TypeCheck#1408,3603,2670,-933
Closure96,com.google.javascript.jscomp.TypeCheck#1412,1905,2671,766
Closure96,com.google.javascript.jscomp.TypeCheck#1413,2913,2672,-241
Closure97,com.google.javascript.jscomp.PeepholeFoldConstants#698,873,702,-171
Closure98,com.google.javascript.jscomp.ReferenceCollectingCallback#362,73,1282,1209
Closure99,com.google.javascript.jscomp.CheckGlobalThis#129,1038,1454,416
Closure99,com.google.javascript.jscomp.CheckGlobalThis#90,1509,28,-1481
Closure99,com.google.javascript.jscomp.CheckGlobalThis#125,917,1453,536
Closure99,com.google.javascript.jscomp.CheckGlobalThis#127,2316,2316,0
Closure99,com.google.javascript.jscomp.CheckGlobalThis#130,1733,1526,-207
Closure100,com.google.javascript.jscomp.CheckGlobalThis#146,618,1435,817
Closure101,com.google.javascript.jscomp.CommandLineRunner#433,1546,573,-973
Closure101,com.google.javascript.jscomp.CommandLineRunner#434,563,574,11
Closure101,com.google.javascript.jscomp.CommandLineRunner#437,165,575,410
Closure102,com.google.javascript.jscomp.Normalize#94,148,2815,2667
Closure102,com.google.javascript.jscomp.Normalize#88,6025,2811,-3214
Closure103,com.google.javascript.jscomp.DisambiguateProperties#766,1742,2210,468
Closure103,com.google.javascript.jscomp.ControlFlowAnalysis#894,2910,1969,-941
Closure104,com.google.javascript.rhino.jstype.UnionType#291,617,886,269
Closure105,com.google.javascript.jscomp.FoldConstants#1477,675,636,-39
Closure105,com.google.javascript.jscomp.FoldConstants#1483,1033,641,-392
Closure105,com.google.javascript.jscomp.FoldConstants#1488,1203,644,-559
Closure105,com.google.javascript.jscomp.FoldConstants#1492,839,647,-192
Closure105,com.google.javascript.jscomp.FoldConstants#1500,1473,651,-822
Closure106,com.google.javascript.rhino.JSDocInfoBuilder#189,2621,3028,407
Closure106,com.google.javascript.rhino.JSDocInfoBuilder#190,9325,9325,0
Closure106,com.google.javascript.jscomp.GlobalNamespace#908,1295,2011,716
Closure107,com.google.javascript.jscomp.CommandLineRunner#861,1430,585,-845
