Project,Statement,Rank1,Rank2,Difference
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#175,41,-1,-1
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#178,128,-1,-1
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#179,37,-1,-1
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#180,94,-1,-1
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#181,1,3,2
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#183,101,-1,-1
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#740,133,-1,-1
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#741,35,-1,-1
Chart22,org.jfree.data.KeyedObjects2D#231,45,-1,-1
Chart22,org.jfree.data.KeyedObjects2D#233,7,8,1
Chart22,org.jfree.data.KeyedObjects2D#378,4,7,3
Chart22,org.jfree.data.KeyedObjects2D#345,18,-1,-1
Chart24,org.jfree.chart.renderer.GrayPaintScale#126,8,-1,-1
Chart25,org.jfree.chart.renderer.category.StatisticalBarRenderer#260,9,23,14
Chart25,org.jfree.chart.renderer.category.StatisticalBarRenderer#315,816,-1,-1
Chart25,org.jfree.chart.renderer.category.StatisticalBarRenderer#459,745,-1,-1
Chart25,org.jfree.chart.renderer.category.StatisticalBarRenderer#404,3318,-1,-1
Chart26,org.jfree.chart.axis.Axis#1192,7,19,12
Closure1,com.google.javascript.jscomp.RemoveUnusedVars#380,4019,-1,-1
Closure2,com.google.javascript.jscomp.TypeCheck#1574,4029,-1,-1
Closure3,com.google.javascript.jscomp.FlowSensitiveInlineVariables#155,1062,-1,-1
Closure3,com.google.javascript.jscomp.FlowSensitiveInlineVariables#376,1324,-1,-1
Closure4,com.google.javascript.rhino.jstype.NamedType#190,1727,-1,-1
Closure5,com.google.javascript.jscomp.InlineObjectLiterals#169,2115,-1,-1
Closure5,com.google.javascript.jscomp.InlineObjectLiterals#185,243,-1,-1
Closure6,com.google.javascript.jscomp.TypeValidator#366,5,38,33
Closure6,com.google.javascript.jscomp.TypeValidator#367,3,31,28
Closure6,com.google.javascript.jscomp.TypeValidator#405,5332,-1,-1
Closure6,com.google.javascript.jscomp.TypeValidator#406,5088,-1,-1
Closure7,com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#613,1352,-1,-1
Closure8,com.google.javascript.jscomp.CollapseVariableDeclarations#202,2806,-1,-1
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#120,7,-1,-1
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#121,6,-1,-1
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#124,27,-1,-1
Closure10,com.google.javascript.jscomp.NodeUtil#1417,3354,-1,-1
Closure11,com.google.javascript.jscomp.TypeCheck#1314,8,30,22
Closure11,com.google.javascript.jscomp.TypeCheck#1315,1092,-1,-1
Closure12,com.google.javascript.jscomp.MaybeReachingVariableUse#160,952,-1,-1
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#126,5352,-1,-1
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#128,4484,-1,-1
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#127,6145,-1,-1
Closure14,com.google.javascript.jscomp.ControlFlowAnalysis#767,1128,-1,-1
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#94,2,4,2
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#98,1873,-1,-1
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#103,478,-1,-1
Closure16,com.google.javascript.jscomp.ScopedAliases#174,8,15,7
Closure16,com.google.javascript.jscomp.ScopedAliases#180,1,1,0
Closure16,com.google.javascript.jscomp.ScopedAliases#468,1020,-1,-1
Closure16,com.google.javascript.jscomp.ScopedAliases#172,22,16,-6
Closure16,com.google.javascript.jscomp.ScopedAliases#175,6,8,2
Closure17,com.google.javascript.jscomp.TypedScopeCreator#1291,2848,-1,-1
Closure17,com.google.javascript.jscomp.TypedScopeCreator#1295,2047,-1,-1
Closure18,com.google.javascript.jscomp.Compiler#1288,5,11,6
Closure19,com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#175,3,27,24
Closure20,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#220,2,9,7
Closure21,com.google.javascript.jscomp.CheckSideEffects#101,1449,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#113,3375,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#114,2998,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#115,1208,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#116,16,15,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#117,1382,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#118,2114,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#119,5,13,8
Closure21,com.google.javascript.jscomp.CheckSideEffects#120,2224,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#121,2586,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#123,13,7,-6
Closure21,com.google.javascript.jscomp.CheckSideEffects#125,3,8,5
Closure21,com.google.javascript.jscomp.CheckSideEffects#126,17,17,0
Closure21,com.google.javascript.jscomp.CheckSideEffects#127,804,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#130,7,16,9
Closure22,com.google.javascript.jscomp.CheckSideEffects#101,1457,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#102,1379,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#103,2739,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#111,2127,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#112,3280,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#113,3385,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#114,3010,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#115,1215,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#116,2695,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#117,1391,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#121,21,21,0
Closure22,com.google.javascript.jscomp.CheckSideEffects#122,1781,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#123,1862,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#125,11,6,-5
Closure22,com.google.javascript.jscomp.CheckSideEffects#134,3,5,2
Closure22,com.google.javascript.jscomp.CheckSideEffects#136,411,-1,-1
Closure23,com.google.javascript.jscomp.PeepholeFoldConstants#1451,1711,-1,-1
Closure24,com.google.javascript.jscomp.ScopedAliases#278,256,-1,-1
Closure24,com.google.javascript.jscomp.ScopedAliases#279,1327,-1,-1
Closure24,com.google.javascript.jscomp.ScopedAliases#293,3,6,3
Closure25,com.google.javascript.jscomp.TypeInference#1038,3624,-1,-1
Closure25,com.google.javascript.jscomp.TypeInference#1054,54,-1,-1
Closure25,com.google.javascript.jscomp.TypeInference#1059,2398,-1,-1
Closure25,com.google.javascript.jscomp.TypeInference#1060,1603,-1,-1
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#127,3542,-1,-1
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#208,790,-1,-1
Closure27,com.google.javascript.rhino.IR#224,71,-1,-1
Closure27,com.google.javascript.rhino.IR#233,56,-1,-1
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#157,581,-1,-1
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#217,6596,-1,-1
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#396,1949,-1,-1
Closure30,com.google.javascript.jscomp.FlowSensitiveInlineVariables#157,2299,-1,-1
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#398,29,29,0
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#397,3,5,2
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#431,1,1,0
Closure31,com.google.javascript.jscomp.Compiler#1284,1840,-1,-1
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1414,1716,-1,-1
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1415,922,-1,-1
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1362,3385,-1,-1
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1382,1148,-1,-1
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1391,3430,-1,-1
Closure33,com.google.javascript.rhino.jstype.PrototypeObjectType#567,1,2,1
Closure34,com.google.javascript.jscomp.CodeGenerator#122,1056,-1,-1
Closure34,com.google.javascript.jscomp.CodeGenerator#123,246,-1,-1
Closure34,com.google.javascript.jscomp.CodeGenerator#124,178,-1,-1
Closure35,com.google.javascript.jscomp.TypeInference#1121,1454,-1,-1
Closure35,com.google.javascript.jscomp.TypeInference#1122,9,16,7
Closure35,com.google.javascript.jscomp.TypeInference#1123,2198,-1,-1
Closure35,com.google.javascript.jscomp.TypeInference#1127,28,28,0
Closure35,com.google.javascript.jscomp.TypeInference#1128,24,22,-2
Closure36,com.google.javascript.jscomp.InlineVariables#569,4613,-1,-1
Closure37,com.google.javascript.jscomp.NodeTraversal#540,2634,-1,-1
Closure37,com.google.javascript.jscomp.parsing.IRFactory#670,1477,-1,-1
Closure37,com.google.javascript.jscomp.parsing.IRFactory#671,79,-1,-1
Closure38,com.google.javascript.jscomp.CodeConsumer#245,520,-1,-1
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#380,36,-1,-1
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#383,719,-1,-1
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#394,12,22,10
Closure40,com.google.javascript.jscomp.NameAnalyzer#635,1688,-1,-1
Closure40,com.google.javascript.jscomp.NameAnalyzer#636,772,-1,-1
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#293,4806,-1,-1
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#484,4897,-1,-1
Closure42,com.google.javascript.jscomp.parsing.IRFactory#570,850,-1,-1
Closure43,com.google.javascript.jscomp.TypedScopeCreator#580,639,-1,-1
Closure44,com.google.javascript.jscomp.CodeConsumer#201,2342,-1,-1
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#741,2934,-1,-1
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#904,186,-1,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#142,1067,-1,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#145,305,-1,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#146,875,-1,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#147,983,-1,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#150,8,4,-4
Closure46,com.google.javascript.rhino.jstype.RecordType#153,559,-1,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#154,1047,-1,-1
Closure47,com.google.debugging.sourcemap.SourceMapConsumerV3#487,2581,-1,-1
Closure47,com.google.javascript.jscomp.SourceMap#139,546,-1,-1
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1521,3584,-1,-1
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1523,2218,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#91,5255,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#92,6,12,6
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#93,4138,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#94,12,23,11
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#96,1120,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#97,4,11,7
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#98,1,2,1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#116,1936,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#125,2505,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#152,985,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#136,2528,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#174,8,13,5
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#175,2378,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#157,2506,-1,-1
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#376,2,5,3
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#391,6,33,27
Closure51,com.google.javascript.jscomp.CodeConsumer#241,1,3,2
Closure52,com.google.javascript.jscomp.CodeGenerator#745,338,-1,-1
Closure53,com.google.javascript.jscomp.InlineObjectLiterals#333,1786,-1,-1
Closure54,com.google.javascript.jscomp.TypedScopeCreator#1413,2425,-1,-1
Closure54,com.google.javascript.rhino.jstype.FunctionType#340,6130,-1,-1
Closure54,com.google.javascript.rhino.jstype.FunctionType#366,3448,-1,-1
Closure55,com.google.javascript.jscomp.FunctionRewriter#117,764,-1,-1
Closure56,com.google.javascript.jscomp.SourceFile#242,75,-1,-1
Closure56,com.google.javascript.jscomp.SourceFile#238,326,-1,-1
Closure57,com.google.javascript.jscomp.ClosureCodingConvention#197,2154,-1,-1
Closure58,com.google.javascript.jscomp.LiveVariablesAnalysis#206,407,-1,-1
Closure58,com.google.javascript.jscomp.LiveVariablesAnalysis#207,18,15,-3
Closure59,com.google.javascript.jscomp.Compiler#255,5210,-1,-1
Closure60,com.google.javascript.jscomp.NodeUtil#136,3815,-1,-1
Closure61,com.google.javascript.jscomp.NodeUtil#952,2517,-1,-1
Closure61,com.google.javascript.jscomp.NodeUtil#959,357,-1,-1
Closure62,com.google.javascript.jscomp.LightweightMessageFormatter#97,68,-1,-1
Closure63,com.google.javascript.jscomp.LightweightMessageFormatter#97,68,-1,-1
Closure64,com.google.javascript.jscomp.Compiler#1432,2397,-1,-1
Closure64,com.google.javascript.jscomp.Compiler#1461,5255,-1,-1
Closure64,com.google.javascript.jscomp.Compiler#1473,6437,-1,-1
Closure65,com.google.javascript.jscomp.CodeGenerator#1015,221,-1,-1
Closure66,com.google.javascript.jscomp.TypeCheck#514,680,-1,-1
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#316,2827,-1,-1
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#320,1717,-1,-1
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1761,733,-1,-1
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1760,832,-1,-1
Closure69,com.google.javascript.jscomp.TypeCheck#1581,1850,-1,-1
Closure70,com.google.javascript.jscomp.TypedScopeCreator#1744,3855,-1,-1
Closure71,com.google.javascript.jscomp.CheckAccessControls#416,4122,-1,-1
Closure72,com.google.javascript.jscomp.FunctionToBlockMutator#145,1559,-1,-1
Closure73,com.google.javascript.jscomp.CodeGenerator#1045,1559,-1,-1
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#907,1820,-1,-1
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#908,2462,-1,-1
Closure75,com.google.javascript.jscomp.NodeUtil#375,206,-1,-1
Closure75,com.google.javascript.jscomp.NodeUtil#315,1066,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#307,2807,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#309,2326,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#310,2406,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#313,8,15,7
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#341,1764,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#358,486,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#365,116,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#372,822,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#373,1415,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#374,2497,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#375,1303,-1,-1
Closure77,com.google.javascript.jscomp.CodeGenerator#965,2295,-1,-1
Closure77,com.google.javascript.jscomp.CodeGenerator#1001,13,15,2
Closure78,com.google.javascript.jscomp.PeepholeFoldConstants#718,712,-1,-1
Closure79,com.google.javascript.jscomp.Normalize#120,2246,-1,-1
Closure79,com.google.javascript.jscomp.VarCheck#220,713,-1,-1
Closure80,com.google.javascript.jscomp.NodeUtil#1262,844,-1,-1
Closure81,com.google.javascript.jscomp.parsing.IRFactory#516,666,-1,-1
Closure81,com.google.javascript.jscomp.parsing.IRFactory#517,10,21,11
Closure81,com.google.javascript.jscomp.parsing.IRFactory#518,188,-1,-1
Closure81,com.google.javascript.jscomp.parsing.IRFactory#519,782,-1,-1
Closure82,com.google.javascript.rhino.jstype.JSType#163,1369,-1,-1
Closure83,com.google.javascript.jscomp.CommandLineRunner#334,5,5,0
Closure84,com.google.javascript.jscomp.parsing.IRFactory#341,1230,-1,-1
Closure84,com.google.javascript.jscomp.parsing.IRFactory#340,882,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#153,2206,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#157,21,21,0
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#160,12,3,-9
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#161,1784,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#162,2843,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#163,2560,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#166,20,19,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#183,6,13,7
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#195,1753,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#196,2576,-1,-1
Closure86,com.google.javascript.jscomp.NodeUtil#2465,5134,-1,-1
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#533,866,-1,-1
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#522,149,-1,-1
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#326,814,-1,-1
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#330,651,-1,-1
Closure89,com.google.javascript.jscomp.GlobalNamespace#920,3169,-1,-1
Closure89,com.google.javascript.jscomp.CollapseProperties#482,2796,-1,-1
Closure89,com.google.javascript.jscomp.CollapseProperties#486,1445,-1,-1
Closure90,com.google.javascript.jscomp.FunctionTypeBuilder#184,39,39,0
Closure90,com.google.javascript.rhino.jstype.FunctionType#880,224,-1,-1
Closure90,com.google.javascript.rhino.jstype.FunctionType#879,2188,-1,-1
Closure91,com.google.javascript.jscomp.CheckGlobalThis#117,2,5,3
Closure92,com.google.javascript.jscomp.ProcessClosurePrimitives#789,2236,-1,-1
Closure93,com.google.javascript.jscomp.ProcessClosurePrimitives#789,2236,-1,-1
Closure94,com.google.javascript.jscomp.NodeUtil#346,2330,-1,-1
Closure95,com.google.javascript.jscomp.TypedScopeCreator#898,4281,-1,-1
Closure95,com.google.javascript.jscomp.TypedScopeCreator#904,2543,-1,-1
Closure96,com.google.javascript.jscomp.TypeCheck#1408,3986,-1,-1
Closure96,com.google.javascript.jscomp.TypeCheck#1412,2487,-1,-1
Closure96,com.google.javascript.jscomp.TypeCheck#1413,938,-1,-1
Closure97,com.google.javascript.jscomp.PeepholeFoldConstants#698,1542,-1,-1
Closure98,com.google.javascript.jscomp.ReferenceCollectingCallback#362,2557,-1,-1
Closure99,com.google.javascript.jscomp.CheckGlobalThis#129,1,1,0
Closure99,com.google.javascript.jscomp.CheckGlobalThis#90,2156,-1,-1
Closure99,com.google.javascript.jscomp.CheckGlobalThis#125,1247,-1,-1
Closure99,com.google.javascript.jscomp.CheckGlobalThis#127,7,2,-5
Closure99,com.google.javascript.jscomp.CheckGlobalThis#130,66,-1,-1
Closure100,com.google.javascript.jscomp.CheckGlobalThis#146,306,-1,-1
Closure101,com.google.javascript.jscomp.CommandLineRunner#433,3415,-1,-1
Closure101,com.google.javascript.jscomp.CommandLineRunner#434,5015,-1,-1
Closure101,com.google.javascript.jscomp.CommandLineRunner#437,43,43,0
Closure102,com.google.javascript.jscomp.Normalize#94,1,24,23
Closure102,com.google.javascript.jscomp.Normalize#88,2,2,0
Closure103,com.google.javascript.jscomp.DisambiguateProperties#766,7,24,17
Closure103,com.google.javascript.jscomp.ControlFlowAnalysis#894,3650,-1,-1
Closure104,com.google.javascript.rhino.jstype.UnionType#291,254,-1,-1
Closure105,com.google.javascript.jscomp.FoldConstants#1477,655,-1,-1
Closure105,com.google.javascript.jscomp.FoldConstants#1483,235,-1,-1
Closure105,com.google.javascript.jscomp.FoldConstants#1488,984,-1,-1
Closure105,com.google.javascript.jscomp.FoldConstants#1492,639,-1,-1
Closure105,com.google.javascript.jscomp.FoldConstants#1500,927,-1,-1
Closure106,com.google.javascript.rhino.JSDocInfoBuilder#189,1,2,1
Closure106,com.google.javascript.rhino.JSDocInfoBuilder#190,18,16,-2
Closure106,com.google.javascript.jscomp.GlobalNamespace#908,1736,-1,-1
Closure107,com.google.javascript.jscomp.CommandLineRunner#861,1594,-1,-1
Closure108,com.google.javascript.jscomp.ScopedAliases#581,696,-1,-1
Closure108,com.google.javascript.jscomp.ScopedAliases#315,3503,-1,-1
Closure108,com.google.javascript.jscomp.ScopedAliases#316,3162,-1,-1
Closure109,com.google.javascript.jscomp.parsing.JsDocInfoParser#1908,1521,-1,-1
Closure110,com.google.javascript.jscomp.ScopedAliases#366,1988,-1,-1
Closure110,com.google.javascript.rhino.Node#553,2182,-1,-1
Closure110,com.google.javascript.rhino.Node#555,1743,-1,-1
Closure110,com.google.javascript.jscomp.ScopedAliases#398,12,6,-6
Closure111,com.google.javascript.jscomp.type.ClosureReverseAbstractInterpreter#54,256,-1,-1
Closure112,com.google.javascript.jscomp.TypeInference#1192,5063,-1,-1
Closure112,com.google.javascript.jscomp.TypeInference#1193,32,28,-4
Closure113,com.google.javascript.jscomp.ProcessClosurePrimitives#329,1638,-1,-1
Closure114,com.google.javascript.jscomp.NameAnalyzer#585,533,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#697,787,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#698,4979,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#699,16,24,8
Closure115,com.google.javascript.jscomp.FunctionInjector#700,3755,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#701,15,22,7
Closure115,com.google.javascript.jscomp.FunctionInjector#702,2855,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#730,9,15,6
Closure115,com.google.javascript.jscomp.FunctionInjector#731,13,14,1
Closure116,com.google.javascript.jscomp.FunctionInjector#699,17,36,19
Closure116,com.google.javascript.jscomp.FunctionInjector#695,5606,-1,-1
Closure116,com.google.javascript.jscomp.FunctionInjector#727,429,-1,-1
Closure117,com.google.javascript.jscomp.TypeValidator#731,2926,-1,-1
Closure118,com.google.javascript.jscomp.DisambiguateProperties#497,2176,-1,-1
Closure120,com.google.javascript.jscomp.ReferenceCollectingCallback#431,3420,-1,-1
Closure121,com.google.javascript.jscomp.InlineVariables#301,1643,-1,-1
Closure121,com.google.javascript.jscomp.InlineVariables#308,2418,-1,-1
Closure122,com.google.javascript.jscomp.parsing.IRFactory#252,802,-1,-1
Closure123,com.google.javascript.jscomp.CodeGenerator#285,1954,-1,-1
Closure124,com.google.javascript.jscomp.ExploitAssigns#213,2505,-1,-1
Closure124,com.google.javascript.jscomp.ExploitAssigns#214,3,9,6
Closure125,com.google.javascript.jscomp.TypeCheck#1661,398,-1,-1
