String... arguments) {#434,19.990705316716973
NodeTraversal t, JSDocInfo declInfo, Node value) {#1892,16.801914774853252
break;#723,16.801700401306153
ensureTyped(t, n, STRING_TYPE);#529,16.798287527901785
break;#580,16.798047828674317
NodeTraversal t, Node n, Node parent) {#442,16.79182835629112
Preconditions.checkArgument(!ctor.isUnknownType());#1276,16.787391361437347
Preconditions.checkNotNull(scopeCreator);#364,16.787376165390015
return true;#464,16.782036508832658
return;#1899,16.773186087608337
JSType keyType = getJSType(key);#1091,16.77308800641228
break;#561,16.766051959991454
compiler.getCodingConvention().isPropertyTestFunction(parent);#1460,16.76064724392361
static final DiagnosticType DETERMINISTIC_TEST =#84,16.757436752319336
returnType = getNativeType(VOID_TYPE);#1791,16.75673689842224
badImplementedType = true;#1632,16.755984046242453
break;#501,16.748745822906493
INEXISTENT_ENUM_ELEMENT,#250,16.74856646855672
boolean interfaceHasProperty =#1192,16.748138941251316
doPercentTypedAccounting(t, n);#850,16.746374074150534
private void visitParameterList(NodeTraversal t, Node call,#1737,16.740522440742044
break;#804,16.739666843414305
JSType jsType = n.getJSType();#1915,16.737284492043887
baseInterfaceObj.getConstructor();#1629,16.733720129186455
ensureTyped(t, name, valueType);#1525,16.733664512634277
t.makeError(n, CONFLICTING_EXTENDED_TYPE,#1650,16.730504405113958
typeable = false;#727,16.719342378469612
type = varType;#1367,16.711266962687173
ensureTyped(t, n, NUMBER_TYPE);#615,16.705557414463588
Node obj = lvalue.getFirstChild();#1006,16.705053627490997
DETERMINISTIC_TEST_NO_RESULT,#249,16.69695611000061
ensureTyped(t, n, getJSType(expr));#488,16.693433471347976
if (ctorType.isConstructor()) {#1181,16.689015865325928
break;#700,16.687662982940672
interfaceType.getPropertyType(propertyName);#1248,16.686868866284687
break;#1840,16.684057426452636
break;#814,16.680231952667235
checkPropCreation(t, n.getFirstChild());#741,16.679296357291086
properties, currentProperties, interfaceType);#1665,16.67487277155337
static final DiagnosticType DETERMINISTIC_TEST_NO_RESULT =#91,16.670143672398158
return;#1065,16.66727042198181
break;#553,16.66593246459961
return;#933,16.660936287471227
t.makeError(n, reportUnknownTypes, UNKNOWN_EXPR_TYPE));#875,16.660275520816928
ensureTyped(t, assign, rightType);#997,16.656759149887982
visitInterfaceGetprop(t, assign, object, pname, lvalue, rvalue);#909,16.653809388478596
return parent.getParent().isOr() &&#1477,16.652466191185844
allowedValueType.toMaybeEnumElementType().getPrimitiveType();#1096,16.652107385488655
NodeTraversal t, Node n, FunctionType ctorType, String propertyName,#1151,16.625244674682616
t, key, keyType,#1123,16.623208497699938
return;#954,16.622780050550187
baseConstructor != null &&#1607,16.62274333834648
type.isUnknownType());#1967,16.620819568634033
maxArgs != Integer.MAX_VALUE ?#1768,16.61517105931821
private void visitBinaryOperator(int op, NodeTraversal t, Node n) {#1820,16.610600512960684
private void checkPropCreation(NodeTraversal t, Node lvalue) {#1004,16.604218339920045
break;#1852,16.60346221923828
private MemoizedScopeCreator scopeCreator;#294,16.597048466022198
break;#616,16.592297744750976
break;#767,16.588937187194823
DETERMINISTIC_TEST,#248,16.58611691792806
t, assign, functionType, property, info, propertyType);#1043,16.5860245068868
ensureTyped(t, n, functionType.getReturnType());#1724,16.573881194705056
Preconditions.checkState(scopeCreator == null);#380,16.560816764831543
typeable = typeable && !inExterns;#847,16.558938682079315
return true;#1470,16.557430267333984
actualReturnType = getJSType(valueNode);#1801,16.549374961853026
TypedScopeCreator.LENDS_ON_NON_OBJECT,#281,16.54099464416504
public boolean shouldTraverse(#441,16.537841081619263
ensureTyped(t, n, getNativeType(type));#1942,16.536213715871174
inExterns = externs;#403,16.53255264575665
return;#1156,16.529316186904907
TernaryValue.FALSE : TernaryValue.TRUE;#659,16.52832731604576
return false;#1292,16.518385540355336
return false;#1141,16.515520368303573
superInterfaceHasProperty =#1170,16.514677047729492
Node child = n.getFirstChild();#1680,16.514526807344875
public void check(Node node, boolean externs) {#399,16.503019205729167
t.makeError(n, UNKNOWN_OVERRIDE,#1265,16.501013080279034
return;#1212,16.49018669128418
return;#983,16.479292392730713
return true;#1288,16.479201837019488
noTypeCheckSection--;#425,16.47798924975925
boolean visitName(NodeTraversal t, Node n, Node parent) {#1344,16.468293039422285
leftType = var.getType();#987,16.46712801191542
break;#668,16.465065670013427
childType = childType.autobox();#1416,16.462599396705627
break;#1868,16.45894088745117
private void ensureTyped(NodeTraversal t, Node n, JSTypeNative type) {#1941,16.45361844698588
visitFunction(t, n);#778,16.435869471232095
n.setJSType(type);#1989,16.4319554011027
return typeRegistry.getNativeType(typeId);#2003,16.42919170856476
NodeTraversal t, Node n) {#1409,16.42634153366089
check(jsRoot, false);#375,16.421485207297586
break;#728,16.421249294281004
childType.toString());#606,16.412749004364013
private void ensureTyped(NodeTraversal t, Node n) {#1937,16.39843930138482
typeable = false;#796,16.398170251112717
inference.process(externsRoot, jsRoot);#392,16.396084666252136
static final DiagnosticType INEXISTENT_ENUM_ELEMENT =#98,16.387774969402113
private void visitCall(NodeTraversal t, Node n) {#1679,16.377747030819165
return;#1126,16.374053597450256
return;#1686,16.357693314552307
checkInterfaceConflictProperties(t, n, functionName, properties,#1589,16.34546323256059
private void ensureTyped(NodeTraversal t, Node n, JSType type) {#1963,16.33167884660804
private void checkInterfaceConflictProperties(NodeTraversal t, Node n,#1566,16.320817041397095
implementedInterface.toObjectType().getConstructor();#1189,16.319568924281906
valueEnumType.getElementsType().getPrimitiveType();#1904,16.317098907802414
ensureTyped(t, n);#1493,16.29840874671936
Node externsAndJsRoot = jsRoot.getParent();#384,16.29350996017456
ensureTyped(t, n, type);#1371,16.279270717075892
ensureTyped(t, n);#829,16.27327079772949
FunctionType baseConstructor = functionType.getSuperClassConstructor();#1605,16.269720667884464
ensureTyped(t, n);#1873,16.258807102839153
break;#774,16.246062183380126
ensureTyped(t, key);#1064,16.225183759416854
Node parent = getProp.getParent();#1456,16.225062737098106
Node externsAndJs = jsRoot.getParent();#367,16.217584946576288
Preconditions.checkState(#369,16.2035551071167
int parentNodeType = parent.getType();#1352,16.203181266784668
Preconditions.checkNotNull(node);#400,16.1893721308027
break;#797,16.178620529174804
ensureTyped(t, n);#1398,16.159356355667114
break;#1864,16.121417140960695
type.getPropertyType(property), owner, property);#1124,16.105316360791523
public void visit(NodeTraversal t, Node n, Node parent) {#478,16.088036988910876
check(externsRoot, true);#373,16.0879545211792
private void visitInterfaceGetprop(NodeTraversal t, Node assign, Node object,#1304,16.087488764808292
ensureTyped(t, n);#1546,16.084344625473022
private void visitVar(NodeTraversal t, Node n) {#1503,16.07723129496855
break;#429,16.0733922958374
private void visitFunction(NodeTraversal t, Node n) {#1601,16.07024854772231
FunctionType superClass = ctorType.getSuperClassConstructor();#1159,16.069774602588854
private void visitGetProp(NodeTraversal t, Node n, Node parent) {#1383,16.06678581237793
ensureTyped(t, n);#1550,16.056923593793595
valueNode = n;#1799,16.05579053438627
process(externsRoot, jsRoot);#393,16.03209400177002
private void visitAssign(NodeTraversal t, Node assign) {#891,15.997064855363634
ensureTyped(t, n);#1685,15.986092363085065
checkNoTypeCheckSection(n, true);#443,15.985070501055036
return true;#1138,15.984601974487305
private void visitNew(NodeTraversal t, Node n) {#1537,15.961888649884392
externsRoot == null || externsAndJs.hasChild(externsRoot));#370,15.917007216091815
private void visitGetElem(NodeTraversal t, Node n) {#1490,15.916221719039115
parent.getParent().getFirstChild() == parent;#1478,15.913597226142883
ensureTyped(t, assign);#999,15.900346142905098
break;#779,15.818696689605712
checkNoTypeCheckSection(n, false);#853,15.806920596531459
private void visitReturn(NodeTraversal t, Node n) {#1780,15.794891806209788
ensureTyped(t, n);#1726,15.720125470842634
Preconditions.checkState(externsAndJs != null);#368,15.704620009974429
ensureTyped(t, n);#842,15.685588777065277
ensureTyped(t, key);#1105,15.672405515398298
break;#843,15.601460075378418
ctor.getPrototype().getImplicitPrototype();#1282,15.520006013953168
break;#462,15.213776969909668
